,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,234,255,255,255,248,255,255,255,252,253,255,244,255,247,251,255,255,255,255
1,255,255,255,255,255,255,255,255,254,255,254,242,255,255,241,255,253,255,252,255,247,255,250,255,255,255,255,255
2,255,255,255,255,255,255,255,255,246,255,255,249,255,255,247,255,247,255,253,255,254,253,251,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,253,255,250,247,243,255,255,249,255,248,255,255,252,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,252,255,255,253,255,246,255,243,255,255,251,249,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,249,255,187,156,238,252,255,254,249,238,255,255,255,255,255,253,255,255,255,255
6,255,255,255,255,255,255,255,255,255,236,54,7,118,239,255,234,137,144,253,255,253,255,251,252,255,255,255,255
7,255,255,255,255,255,255,255,255,250,206,14,6,95,255,253,143,0,27,212,255,249,255,253,255,255,255,255,255
8,255,244,255,252,255,249,251,255,255,202,9,10,119,255,248,135,0,14,210,251,254,255,255,255,255,255,255,255
9,252,255,254,251,255,249,255,250,252,194,36,3,126,255,255,127,3,16,207,253,254,255,255,255,255,255,255,255
10,251,255,253,254,255,248,251,144,47,43,5,0,142,255,255,122,5,18,200,255,255,255,255,255,255,255,255,255
11,255,246,255,255,245,255,239,56,0,15,21,10,139,246,251,136,4,16,188,255,254,255,255,255,255,255,255,255
12,255,240,255,255,254,255,246,144,70,50,0,0,121,252,252,159,0,11,173,255,254,255,255,255,255,255,255,255
13,251,255,255,243,255,254,247,255,255,189,32,7,134,255,246,145,0,9,160,255,253,255,255,255,255,255,255,255
14,252,255,255,244,255,244,244,245,252,207,23,0,125,255,255,163,0,11,153,255,254,255,255,254,255,255,255,255
15,255,250,249,255,255,255,253,118,76,121,11,0,144,251,252,156,4,14,151,255,254,254,255,253,255,255,255,255
16,255,255,246,255,255,255,200,13,0,11,13,0,139,248,254,168,5,7,152,255,253,255,255,255,255,255,255,255
17,251,255,250,255,252,255,238,131,36,28,1,0,137,253,255,149,4,9,160,255,253,255,254,255,255,255,255,255
18,251,255,248,255,253,248,255,240,245,173,36,11,127,250,255,134,3,11,173,255,254,255,252,255,255,255,255,255
19,255,255,243,255,255,249,255,255,252,190,11,0,131,249,255,133,2,13,187,255,254,255,251,255,255,255,255,255
20,254,255,248,252,255,252,250,253,252,212,17,3,149,244,245,129,2,14,199,255,254,255,251,255,255,255,255,255
21,250,255,255,254,255,253,252,255,252,195,0,0,156,254,255,140,3,13,207,255,253,255,251,255,255,255,255,255
22,253,254,255,255,253,255,255,255,255,222,117,106,220,255,255,114,3,11,211,251,252,255,252,255,255,255,255,255
23,255,245,251,255,255,255,254,250,245,255,255,241,255,246,254,128,4,10,213,248,251,255,253,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,253,253,255,245,255,241,129,0,42,226,255,244,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,252,253,255,255,247,255,255,207,140,154,255,255,248,255,254,250,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,254,255,250,247,255,255,249,241,255,253,251,255,255,251,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,249,254,255,254,252,253,255,255,249,244,255,255,255,254,255,255,255,255
