,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,254,254,254,254,254,254,255,255,255,255,255,254,254,254,254,254,255,255,255,255,255,255,255
8,255,255,252,254,255,254,234,148,172,254,250,248,255,255,245,255,231,199,245,251,254,248,249,254,255,255,255,255
9,252,255,254,255,254,248,148,28,23,147,254,254,255,255,255,185,43,24,100,239,254,254,254,254,255,255,255,255
10,255,254,252,253,253,254,112,1,6,53,222,253,240,242,251,132,14,1,28,188,248,250,252,244,254,254,254,255
11,255,255,255,247,246,254,109,27,28,14,187,254,255,254,255,161,24,24,15,91,242,254,254,254,254,253,252,253
12,255,255,255,254,253,251,75,12,15,20,158,254,245,255,255,191,9,22,16,24,175,254,254,251,254,255,254,253
13,255,251,252,254,254,227,50,6,22,20,95,242,253,255,242,204,36,25,20,12,64,223,254,253,254,255,255,255
14,255,251,249,252,254,184,36,26,20,7,33,200,247,255,255,215,29,12,13,16,12,139,235,251,245,251,255,255
15,255,255,255,254,247,133,6,22,34,33,1,80,118,185,253,202,20,26,37,31,17,11,98,125,230,242,255,255
16,250,254,249,254,189,60,6,26,162,28,27,25,5,43,244,198,20,20,75,137,12,19,8,4,109,250,255,248
17,254,245,254,182,47,3,26,75,251,153,1,24,26,46,240,148,1,15,123,235,131,24,9,22,151,245,252,248
18,254,254,254,117,6,8,30,135,245,254,109,12,14,152,198,32,38,6,176,254,254,190,118,146,224,255,247,255
19,246,254,254,121,15,13,74,242,254,247,241,204,198,254,120,6,2,47,236,239,254,254,232,255,255,255,249,255
20,254,246,254,210,121,118,191,255,241,255,254,252,251,255,171,13,23,160,254,254,249,244,254,252,255,249,247,255
21,255,255,248,255,255,253,255,243,255,255,242,255,251,242,244,183,188,239,245,254,254,254,255,243,250,252,255,255
22,240,255,246,240,255,251,254,255,245,240,255,255,255,254,246,255,254,251,254,246,247,247,246,255,255,255,255,255
23,255,249,253,255,255,251,255,246,248,255,248,247,251,255,245,253,246,254,254,255,255,239,255,245,252,254,255,249
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
