,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,254,252,252,254,255,255,254,255,255,255,254,255,255,255,252,252,255,255,254
1,255,255,255,255,255,255,255,255,253,253,254,255,255,255,255,255,255,255,255,255,255,255,255,255,246,255,252,251
2,255,255,255,255,255,255,255,255,251,254,255,255,255,255,255,255,250,253,255,255,254,253,255,255,255,255,255,246
3,255,255,255,255,255,255,255,255,254,255,255,255,252,251,251,253,255,255,255,255,255,253,253,255,255,255,255,253
4,255,255,255,255,255,255,255,255,255,255,255,253,252,252,255,255,255,253,252,255,255,255,254,255,246,248,250,255
5,255,255,255,255,255,255,255,255,255,255,253,253,255,255,255,255,250,246,248,255,255,253,255,255,255,255,246,251
6,255,255,255,255,255,255,255,255,255,254,251,254,255,255,252,246,255,255,255,255,239,221,220,231,239,255,255,246
7,255,255,255,255,255,255,255,255,255,254,251,254,255,253,241,229,165,160,150,124,79,38,27,38,157,225,255,255
8,255,251,255,255,255,244,255,234,172,113,88,81,84,89,53,35,9,9,1,0,0,5,6,0,44,226,255,255
9,253,252,255,255,255,253,251,164,18,0,0,1,1,12,0,4,0,8,14,21,40,62,71,67,150,252,253,251
10,253,254,255,253,252,255,246,94,7,0,46,41,22,32,44,73,129,143,162,184,214,245,255,255,245,255,252,253
11,255,255,255,251,245,255,255,74,0,40,176,217,216,222,228,249,255,255,255,255,255,255,252,243,255,253,255,255
12,255,253,255,255,245,255,255,82,0,44,216,255,255,255,243,246,248,250,251,252,255,255,255,255,254,243,255,255
13,253,252,254,255,251,252,255,84,4,37,210,246,252,255,255,255,255,255,255,254,254,255,255,255,255,251,255,255
14,252,255,248,255,254,251,253,80,0,30,222,255,255,255,248,244,255,255,255,255,255,255,255,255,255,255,253,254
15,255,255,242,251,254,255,255,81,3,34,226,251,251,255,255,255,252,252,255,255,255,253,253,254,247,255,251,255
16,255,245,255,255,255,250,255,83,0,22,230,254,255,244,255,252,255,255,255,254,249,252,251,255,255,255,255,255
17,255,252,255,250,255,255,255,79,18,43,210,244,255,249,255,255,245,245,252,255,255,255,255,243,255,255,255,255
18,253,255,255,245,251,255,253,78,0,26,139,189,212,205,206,194,211,212,205,211,201,223,255,254,255,255,255,255
19,248,255,255,251,254,255,246,105,3,2,4,14,15,13,23,23,10,20,10,19,18,94,235,255,255,255,255,255
20,251,253,255,255,255,254,253,172,24,21,0,5,3,0,0,0,0,9,0,0,0,67,216,250,255,255,255,255
21,255,253,250,255,255,252,255,240,223,199,158,142,132,131,141,144,124,131,130,141,140,182,255,255,255,255,255,255
22,255,255,250,255,253,251,255,255,255,243,253,253,253,250,252,248,255,255,255,255,248,251,255,240,255,255,255,255
23,252,255,254,255,254,250,250,251,255,240,255,255,252,250,255,255,255,249,254,251,253,255,253,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
