,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,252,255,255,255,255,252,252,255,255,253,254,255,248,255,251,255,255,247,255,253,255,255,255,255,255
1,255,253,253,255,255,252,251,255,255,255,248,247,250,255,255,255,255,243,255,253,255,255,248,252,255,255,255,255
2,255,247,254,255,255,252,255,255,250,255,255,255,251,245,247,252,255,252,254,254,255,255,248,255,255,255,255,255
3,255,250,255,255,253,252,255,253,255,253,245,249,255,255,255,255,255,255,254,251,254,249,248,255,255,255,255,255
4,255,254,252,248,248,255,255,255,255,255,253,255,255,254,244,253,252,255,255,255,255,251,252,255,255,255,255,255
5,253,255,250,249,255,255,249,250,255,251,231,233,255,255,247,255,253,255,252,255,253,255,255,247,255,255,255,255
6,252,255,250,255,255,210,147,145,156,108,47,57,130,165,158,161,158,158,156,156,146,191,255,252,255,255,255,255
7,254,255,248,255,249,128,8,0,6,13,0,4,24,10,0,12,4,9,11,5,0,86,228,255,255,255,255,255
8,255,255,245,255,255,151,28,1,2,19,10,12,13,1,5,7,15,2,10,5,5,116,244,254,255,255,255,255
9,255,255,245,250,255,240,195,196,167,110,11,6,93,155,159,129,22,10,86,172,185,217,255,255,255,255,255,255
10,254,255,255,245,254,255,255,255,255,166,16,7,152,255,255,211,9,1,121,255,255,255,255,247,255,255,255,255
11,246,255,255,255,251,255,255,251,251,163,9,3,161,255,253,209,11,11,136,252,253,245,255,255,255,255,255,255
12,255,252,255,255,252,255,255,255,255,158,0,0,162,255,245,204,16,14,143,250,250,249,255,255,255,255,255,255
13,255,251,251,255,250,244,249,251,255,155,4,11,162,255,250,210,20,0,128,253,255,255,248,249,255,255,255,255
14,251,250,253,255,255,255,255,255,247,150,15,18,153,254,252,197,26,0,132,255,255,255,252,255,255,255,255,255
15,254,255,255,251,253,253,252,255,255,154,9,6,146,255,255,180,10,2,146,249,250,255,251,255,255,255,255,255
16,251,253,246,255,238,255,255,255,255,151,5,23,152,249,255,167,8,0,143,255,255,252,250,252,255,255,255,255
17,255,255,255,253,255,233,223,214,233,138,0,6,140,252,255,152,12,9,166,247,255,243,255,254,255,255,255,255
18,255,231,255,255,230,65,13,25,17,37,12,9,31,69,110,91,0,13,106,152,166,155,176,244,255,255,255,255
19,255,239,255,246,219,39,0,20,2,3,0,2,5,0,8,4,9,21,0,16,2,0,13,191,255,255,255,255
20,248,255,255,253,255,168,99,73,84,89,90,95,73,32,14,5,6,14,6,22,0,10,46,211,255,255,255,255
21,251,255,245,241,255,255,255,255,246,250,250,252,255,237,185,130,0,19,135,169,155,173,220,255,255,255,255,255
22,255,254,255,255,255,243,246,255,255,255,255,244,251,255,247,221,100,122,241,255,254,255,255,241,255,255,255,255
23,255,251,255,246,252,253,255,252,253,248,254,254,255,255,252,255,246,255,255,246,255,255,240,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
