,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,254,255,255,252,254,255,254,255,255,255,255,255,255,254,255,252,255,255,253,255,243,255,255,255,255,255,255
1,254,252,252,255,255,255,252,244,255,255,254,254,254,255,255,255,255,252,254,245,255,248,255,252,255,255,255,255
2,255,255,251,247,255,255,254,254,254,255,255,254,252,252,252,253,255,252,255,253,255,255,252,245,255,255,255,255
3,242,255,255,255,255,253,247,254,253,254,254,255,255,255,255,255,255,245,255,251,255,255,254,255,255,255,255,255
4,251,254,251,250,253,254,254,254,247,249,251,254,254,253,250,249,255,251,254,254,255,251,248,255,255,255,255,255
5,255,254,255,254,250,254,254,247,254,254,254,242,227,211,197,189,148,160,180,251,255,254,248,252,255,255,255,255
6,247,244,254,254,197,163,152,124,102,95,82,65,47,30,17,11,0,20,47,192,254,254,255,254,255,255,255,255
7,255,248,249,184,55,1,16,11,20,17,14,11,11,13,16,18,20,17,5,163,244,245,255,251,255,255,255,255
8,255,255,254,148,2,27,15,14,19,20,24,34,51,72,91,103,111,1,29,68,254,254,250,254,255,255,255,255
9,255,247,253,198,31,14,47,150,184,190,203,219,235,250,255,255,215,61,17,28,223,254,254,254,255,255,255,255
10,255,244,255,241,53,1,52,232,248,251,254,254,254,255,253,250,254,99,8,8,192,254,254,252,254,254,255,255
11,255,255,255,252,72,1,33,203,254,254,254,254,254,254,254,254,245,120,15,15,165,254,254,250,254,254,255,255
12,248,255,255,255,103,17,23,163,254,253,251,251,253,255,255,255,254,157,24,14,126,248,254,254,254,254,254,254
13,252,255,254,255,136,16,12,146,254,255,255,255,255,252,250,248,254,184,22,9,97,252,254,254,254,254,254,254
14,254,255,252,255,164,13,2,128,249,251,254,255,255,255,255,255,253,198,23,13,81,254,254,248,254,254,254,254
15,255,253,251,255,184,25,7,112,254,255,255,254,254,254,255,255,254,218,35,17,65,249,254,254,254,254,254,255
16,254,244,252,248,204,29,10,89,250,254,254,254,254,254,254,254,254,235,54,1,60,234,254,254,254,254,255,255
17,254,254,254,245,208,28,9,63,254,254,252,252,247,226,195,172,132,123,41,21,10,74,128,240,254,255,255,255
18,247,254,254,254,237,49,25,45,254,234,194,138,81,42,27,25,22,12,16,39,27,11,12,121,254,255,255,255
19,253,254,254,254,246,52,20,22,100,64,22,2,6,14,13,7,28,1,9,17,13,3,42,186,254,255,255,255
20,254,254,249,254,253,72,25,26,6,14,21,23,29,48,79,104,121,164,150,15,14,137,209,248,254,255,255,255
21,253,248,254,254,254,100,15,8,17,30,62,116,177,224,248,253,254,254,240,177,186,242,251,254,255,255,255,255
22,252,253,255,255,247,149,49,45,159,192,235,255,255,255,254,254,247,254,254,253,245,254,254,254,255,255,255,255
23,253,255,255,248,255,255,195,219,253,255,255,255,252,251,254,254,254,254,241,254,254,250,247,252,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,254,254,254,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
