,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,250,255,246,255,252,251,255,255,253,250,255,249,255,253,255,255,255,247,255,250,248,249,255,254,255,252,190
1,254,247,255,250,255,253,254,250,243,255,249,255,247,246,255,244,246,255,243,255,255,255,253,255,254,255,252,190
2,255,253,252,251,255,253,255,252,255,255,252,255,186,123,194,255,255,255,255,255,252,255,245,246,254,255,252,190
3,255,255,253,255,250,246,255,246,254,255,241,246,82,0,78,251,248,246,255,249,243,255,255,255,254,255,252,190
4,244,254,255,255,251,253,255,248,250,255,255,249,48,0,50,249,255,249,255,255,254,255,255,251,254,255,252,190
5,251,255,255,249,254,255,250,255,255,251,255,247,57,25,54,248,255,243,245,254,252,240,255,241,254,255,252,190
6,255,255,255,240,255,255,168,163,151,136,137,139,23,0,17,137,133,129,124,144,145,147,248,255,254,255,252,190
7,251,255,255,247,255,223,39,0,0,5,0,5,0,9,5,0,0,4,0,0,0,4,183,250,254,255,252,190
8,255,233,255,255,254,223,67,0,0,0,28,0,2,12,0,2,2,0,6,0,4,0,194,255,253,255,251,189
9,255,241,255,251,255,255,206,189,188,185,154,206,189,171,174,179,165,170,176,164,170,212,249,237,253,255,251,189
10,255,255,255,248,243,255,250,255,249,255,255,204,128,89,99,105,242,247,249,255,250,245,244,255,253,255,251,189
11,252,255,255,255,255,255,255,251,255,240,170,31,0,0,14,10,30,112,198,228,255,255,255,255,253,255,251,189
12,252,255,246,253,255,255,255,255,255,215,26,0,0,0,0,0,15,0,6,100,224,251,255,242,253,255,251,189
13,253,255,254,255,251,245,251,248,241,128,0,6,104,83,53,53,23,0,18,0,61,231,241,255,253,255,251,189
14,249,253,255,255,255,255,255,255,246,39,1,20,225,255,244,230,226,198,16,0,8,55,254,248,253,255,251,189
15,255,253,255,252,252,255,248,255,180,7,0,105,243,251,255,252,255,238,230,70,0,0,162,255,253,255,251,189
16,255,255,255,255,255,254,254,254,123,4,1,175,255,253,246,255,255,245,255,197,15,0,77,251,253,255,251,189
17,255,255,255,255,255,254,254,254,75,0,5,215,255,255,254,255,240,255,251,242,63,7,45,253,253,255,251,189
18,255,255,255,255,255,254,254,254,78,29,18,214,239,246,255,250,255,255,253,255,43,0,26,233,253,255,251,189
19,255,255,255,255,255,254,254,254,84,0,0,226,255,250,249,255,255,236,255,230,20,12,65,255,253,255,251,189
20,255,255,255,255,255,254,254,254,133,1,11,148,238,255,255,255,255,255,240,116,8,0,101,255,253,255,251,189
21,255,255,255,255,255,254,254,254,173,29,0,0,92,183,235,255,243,253,162,37,0,19,202,255,253,255,251,189
22,255,255,255,255,255,254,254,254,255,126,31,1,5,6,36,89,98,77,20,0,0,109,255,245,253,255,251,189
23,255,255,255,255,255,254,254,254,253,255,154,50,0,3,14,0,1,0,0,8,96,254,248,252,253,255,251,189
24,254,254,254,254,254,254,254,254,244,255,255,230,161,85,30,5,5,0,45,151,240,255,255,253,254,255,249,186
25,255,255,255,255,255,255,255,255,255,255,251,255,255,248,219,194,191,204,230,255,255,251,252,255,255,255,254,192
26,252,252,252,252,252,252,252,252,255,253,246,250,255,255,255,252,244,255,255,255,247,248,254,255,249,253,248,190
27,188,188,188,188,188,188,188,188,183,189,193,188,180,176,182,189,180,184,183,179,185,196,193,181,183,188,186,134
