,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,255,255,255,255,254,254,254,254,254,254,254,254,254,255,255,254,254,255,255,252,249,252,255,255,255,255,255
1,254,255,255,255,255,254,254,254,254,253,252,254,255,253,251,254,255,255,255,255,255,255,255,248,255,255,255,255
2,255,255,255,255,255,254,254,254,248,249,254,255,255,251,255,255,249,254,252,246,249,255,255,255,255,255,255,255
3,255,255,255,255,255,255,254,254,255,255,255,253,254,255,252,247,255,255,255,255,253,251,254,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,250,243,247,254,254,253,254,249,252,255,255,253,250,255,255,255,255,255
5,255,255,255,255,255,255,255,255,246,255,254,241,210,199,224,254,254,253,246,251,255,254,254,255,255,255,255,255
6,255,255,255,255,255,255,255,255,254,188,104,41,1,6,90,186,223,249,254,255,253,252,254,252,255,255,255,255
7,255,255,255,255,255,255,255,254,145,50,1,19,38,13,9,37,52,151,241,254,252,255,255,254,255,255,255,255
8,255,250,255,243,255,255,241,204,19,14,26,19,13,20,9,18,7,31,121,254,254,254,245,254,255,255,255,255
9,255,255,255,253,253,254,254,141,31,18,7,35,62,59,78,56,26,6,35,168,252,243,254,251,255,255,255,255
10,252,255,249,255,247,253,254,68,2,38,139,210,253,243,254,236,122,21,1,75,236,247,254,248,255,255,255,255
11,248,255,248,255,251,254,230,29,4,57,242,254,254,254,245,254,230,72,16,17,192,254,248,254,254,255,255,255
12,250,255,252,254,254,254,174,19,11,81,253,237,246,255,255,254,254,131,26,1,131,254,245,254,254,255,255,255
13,254,255,255,248,254,253,126,17,25,151,254,254,255,252,255,237,253,190,19,8,91,241,254,254,254,255,255,255
14,255,255,255,253,254,250,118,12,17,168,252,255,253,245,254,255,254,215,22,22,74,239,254,251,254,255,255,255
15,255,255,252,254,254,251,133,10,9,146,248,254,255,255,240,255,254,196,28,15,62,251,254,247,254,255,255,255
16,254,254,251,254,250,252,198,18,11,58,203,247,254,254,250,254,254,151,34,15,86,250,253,254,254,255,255,255
17,254,254,250,254,253,254,230,99,5,10,76,243,254,254,254,252,244,46,6,18,173,254,237,254,255,255,255,255
18,254,254,249,254,254,254,254,195,49,8,20,66,156,204,196,203,111,21,16,67,213,252,254,251,255,255,255,255
19,254,254,249,254,254,252,254,248,164,23,26,9,20,28,30,35,14,5,22,172,254,248,254,255,255,255,255,255
20,254,254,251,254,254,249,254,254,254,188,43,17,11,12,0,18,1,48,140,245,254,254,233,255,255,255,255,255
21,254,252,254,254,254,254,253,254,243,253,246,177,86,78,82,65,106,192,254,254,241,252,255,254,255,255,255,255
22,255,250,255,255,252,255,255,252,255,240,255,224,255,255,227,254,254,254,240,254,254,238,255,252,255,255,255,255
23,255,251,255,255,243,255,255,251,241,255,255,255,241,255,255,255,254,245,254,247,247,255,245,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
