,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,250,253,255,255,249,255,253,255,249,255,255,255,254,254,255,255,255,248,250,255,250,248,255,250,255,255,255,255
1,255,255,255,255,255,255,249,251,255,255,253,250,250,251,253,255,255,255,255,255,255,255,246,253,255,255,255,255
2,255,255,250,253,255,254,249,255,248,246,251,255,255,255,252,253,248,247,255,240,255,255,242,255,255,255,255,255
3,251,255,253,250,255,243,255,255,255,255,255,255,250,243,249,255,255,255,255,253,253,255,252,253,255,255,255,255
4,255,255,255,252,255,247,255,223,142,133,128,132,134,130,131,136,118,123,125,147,133,166,255,255,255,255,255,255
5,255,253,255,250,255,254,244,131,14,5,0,0,5,7,0,0,8,9,0,8,0,44,220,249,255,255,255,255
6,255,248,255,248,255,255,236,61,0,13,21,14,8,12,19,21,23,23,8,17,9,78,223,255,255,255,255,255
7,253,250,255,251,252,255,245,46,0,79,174,214,211,205,204,203,201,204,203,206,206,228,255,250,255,255,255,255
8,255,255,254,255,255,255,217,30,0,99,255,255,255,250,255,254,250,255,253,255,255,248,255,247,255,255,255,255
9,255,254,251,254,255,250,209,20,0,118,255,252,255,255,255,249,250,255,247,253,255,255,255,255,255,255,255,255
10,255,255,253,255,255,251,206,14,10,93,162,156,157,162,163,155,163,161,152,160,153,154,211,255,255,255,255,255
11,255,255,254,255,255,251,206,15,7,17,10,6,6,2,0,10,6,3,1,12,0,0,125,254,255,255,255,255
12,254,255,251,254,254,250,210,23,10,5,7,9,8,6,0,14,0,4,5,12,2,28,150,255,255,255,255,255
13,255,255,253,255,255,255,226,47,9,51,145,156,155,166,158,159,153,169,159,156,165,195,243,255,255,255,255,255
14,255,255,255,255,255,255,244,74,0,49,226,247,246,255,250,250,254,255,251,247,255,255,255,240,255,255,255,255
15,253,255,254,252,252,255,251,87,0,26,228,255,255,255,249,255,255,255,250,255,254,243,254,255,255,255,255,255
16,255,246,255,251,255,255,255,87,5,27,226,253,253,255,253,255,253,252,255,255,255,255,247,255,255,255,255,255
17,255,252,255,254,253,250,255,78,0,32,230,255,255,254,244,250,251,254,255,243,247,255,249,254,255,255,255,255
18,251,255,255,255,253,253,255,78,2,38,215,254,254,253,253,255,255,255,255,249,246,255,254,255,255,255,255,255
19,249,255,252,255,252,252,255,75,0,33,184,235,248,251,251,251,247,245,255,255,252,255,243,249,255,255,255,255
20,254,255,248,255,251,247,250,89,17,0,40,40,39,60,91,106,167,187,212,225,218,255,255,255,255,255,255,255
21,253,255,246,255,255,255,254,154,13,0,0,1,0,5,16,9,0,24,34,33,55,195,249,248,255,255,255,255
22,252,255,249,255,255,255,255,232,138,111,85,78,61,43,33,8,4,4,0,0,11,179,251,255,255,255,255,255
23,255,255,254,254,253,251,247,255,255,255,242,255,255,239,223,190,155,120,87,97,104,219,253,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
