,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,253,255,252,255,255,248,255,255,245,250,255,222,246,255,255,255,255,247,255,255,250,251,255,255,255,255,255
1,255,253,255,251,255,255,255,254,245,255,255,166,29,100,255,242,247,250,251,255,255,252,252,251,255,255,255,255
2,255,250,255,252,255,251,255,249,254,248,248,88,17,0,196,255,255,255,255,255,250,255,255,254,255,255,255,255
3,254,252,255,252,255,242,255,247,255,255,255,137,0,15,91,255,255,250,255,252,246,255,255,252,255,255,255,255
4,255,255,255,248,251,245,255,255,255,235,255,217,14,0,68,255,253,246,255,254,250,255,248,252,255,255,255,255
5,252,255,255,248,255,255,242,244,255,240,255,255,186,59,132,239,255,241,240,216,209,210,210,255,255,255,255,255
6,251,255,254,252,255,255,153,136,165,225,179,185,181,140,111,111,71,51,43,14,9,5,23,131,255,255,255,255
7,255,255,253,252,255,238,40,0,0,0,13,4,5,0,0,0,0,0,8,0,4,0,15,153,255,255,255,255
8,254,255,255,249,255,242,135,15,1,0,14,0,0,0,4,0,12,30,48,61,126,152,201,254,255,255,255,255
9,250,255,252,248,255,255,242,201,137,96,94,97,104,17,8,4,84,240,239,255,248,246,255,255,255,255,255,255
10,255,255,255,251,247,247,252,255,255,245,250,255,243,40,9,0,14,157,255,255,252,255,255,238,255,255,255,255
11,255,254,255,255,255,251,248,250,249,255,255,255,230,11,3,0,3,47,211,254,254,252,255,255,255,255,255,255
12,254,255,253,253,255,255,255,255,248,255,250,245,208,15,7,12,0,19,88,246,255,242,247,249,255,255,255,255
13,251,255,255,249,245,252,254,249,250,255,255,255,160,0,0,66,22,0,0,121,248,255,247,255,255,255,255,255
14,247,254,255,255,255,255,255,255,255,254,255,232,73,0,32,208,149,6,0,4,142,240,251,255,255,255,255,255
15,255,254,248,251,255,253,251,251,255,244,251,204,19,2,42,242,239,82,1,8,0,137,255,245,255,255,255,255
16,255,251,253,255,255,255,253,255,250,248,251,87,0,4,139,247,255,221,69,0,11,15,71,230,255,255,238,255
17,250,255,255,246,246,254,250,248,255,253,211,0,0,23,229,246,239,255,231,97,0,0,15,29,159,251,255,251
18,248,255,255,253,255,255,255,252,251,233,66,0,0,142,232,255,255,242,255,231,109,21,2,0,121,246,255,246
19,255,255,247,255,255,242,246,255,255,97,0,8,64,222,255,247,255,251,249,255,244,190,144,134,195,255,255,249
20,255,255,254,255,248,240,255,255,153,22,0,12,183,254,255,246,250,255,255,245,255,255,248,249,255,255,251,255
21,246,255,255,255,255,255,250,145,6,0,0,131,253,255,246,255,254,245,249,255,252,245,252,255,255,247,255,255
22,255,255,252,255,246,255,205,20,4,0,119,255,255,233,255,244,255,253,255,255,248,255,255,247,246,247,255,255
23,254,251,255,255,243,255,244,78,53,153,248,247,254,255,242,255,255,254,250,255,255,248,246,255,255,255,255,253
24,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
