,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,247,255,255,252,244,255,252,249,255,255,247,244,254,244,255,252,247,255,251,255,255,245,255,255,255,255,255
1,255,252,247,255,252,255,255,255,255,242,246,255,244,254,254,250,255,247,253,250,245,255,251,255,255,255,255,255
2,243,250,255,255,253,249,246,245,255,255,254,254,248,247,253,255,255,248,255,255,253,255,255,240,255,255,255,255
3,255,255,255,247,255,239,255,255,229,255,250,239,254,254,220,248,255,255,255,183,150,200,255,251,255,255,255,255
4,255,240,244,252,255,255,255,245,254,254,254,247,254,185,61,70,220,254,243,66,17,85,249,255,255,255,255,255
5,255,255,255,251,211,244,255,249,157,100,178,254,246,103,1,14,195,241,234,32,1,53,235,250,255,255,255,255
6,253,254,232,109,39,109,234,250,49,1,80,248,240,58,15,45,226,255,230,50,19,44,217,255,255,255,255,255
7,255,246,245,32,0,59,254,241,65,15,23,205,250,51,17,39,220,254,247,94,27,8,172,255,255,255,255,255
8,245,254,208,30,19,81,251,254,97,23,19,189,250,59,21,30,214,254,250,133,9,24,128,254,255,255,255,255
9,254,254,199,28,6,62,247,244,121,1,13,186,249,67,13,31,217,254,254,177,17,19,111,254,255,255,255,255
10,254,250,199,39,18,75,254,254,139,1,13,174,249,72,5,35,213,254,254,200,16,8,89,245,255,255,255,255
11,254,251,212,31,12,43,163,181,106,13,18,152,249,71,4,35,196,243,231,175,33,21,90,254,254,255,255,255
12,254,253,221,15,12,13,27,38,30,25,16,129,254,69,7,28,31,60,47,35,10,3,70,254,254,255,255,255
13,254,249,214,11,27,28,8,1,1,20,7,114,254,70,11,21,20,15,1,19,36,12,65,254,254,255,255,255
14,254,254,207,16,17,43,106,92,66,20,5,110,252,72,11,22,43,54,52,64,17,7,75,254,254,255,255,255
15,251,254,207,33,14,75,252,252,163,29,11,112,243,73,10,28,206,249,245,191,22,13,88,245,254,255,255,255
16,254,237,210,28,9,81,246,251,199,16,11,91,252,67,14,30,204,254,232,103,29,6,79,254,254,255,255,255
17,254,254,205,26,11,60,247,254,206,26,19,83,239,64,21,28,216,242,170,24,14,11,83,249,254,255,255,255
18,244,254,210,32,19,39,231,254,209,22,5,79,250,68,9,20,206,246,192,17,24,17,80,244,254,255,255,255
19,252,254,197,7,15,53,215,246,160,34,8,62,249,89,13,33,191,254,221,42,23,18,81,254,254,255,255,255
20,249,246,203,21,22,35,69,51,24,20,22,65,254,126,9,10,93,142,125,35,18,14,66,243,254,255,255,255
21,254,249,209,35,1,9,14,23,22,14,1,69,253,156,24,31,5,13,14,19,15,15,94,254,255,255,255,255
22,255,255,241,135,60,32,17,35,55,37,32,141,254,188,34,1,19,3,7,23,26,37,154,252,255,255,255,255
23,250,255,255,254,223,206,200,211,241,234,196,216,254,254,189,137,136,141,175,187,201,196,254,246,255,255,255,255
24,255,255,255,255,255,255,255,254,254,254,254,254,254,254,254,254,254,254,254,254,254,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,254,254,254,254,254,254,254,254,254,255,254,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,254,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255
