,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,251,250,254,254,254,254,253,254,254,254,254,254,254,254,254,254,251,255,255,255,246,255,247,255,255,255,255,255
1,254,249,252,254,254,254,250,253,253,253,253,253,253,253,253,253,255,255,244,252,251,255,249,255,255,255,255,255
2,254,253,252,254,254,254,253,254,254,254,254,254,254,254,254,254,248,255,250,255,255,255,246,250,255,255,255,255
3,251,254,254,254,249,246,254,254,252,252,252,252,252,252,252,252,252,255,252,254,255,255,255,255,255,255,255,255
4,249,254,249,250,252,253,254,254,254,254,254,254,254,254,254,254,253,255,255,255,248,240,255,244,255,255,255,255
5,253,254,244,254,254,250,254,240,254,254,254,254,254,254,254,254,251,252,243,206,153,155,248,255,255,255,255,255
6,254,254,247,254,230,150,143,141,156,156,156,156,156,156,156,156,135,112,90,37,0,26,209,255,255,255,255,255
7,254,254,250,254,160,10,0,9,5,5,5,5,5,5,5,5,7,0,4,14,3,72,240,247,255,255,255,255
8,254,249,248,254,194,29,27,0,19,0,0,18,7,0,16,13,11,30,26,39,116,230,247,255,255,255,255,255
9,246,254,254,248,253,212,204,60,5,49,151,164,154,155,70,4,64,180,233,241,246,255,249,254,255,255,255,255
10,253,254,254,247,254,254,252,63,0,69,253,254,248,254,95,0,37,208,255,255,251,250,245,255,255,255,255,255
11,254,250,254,254,254,242,245,66,0,55,252,254,252,254,81,0,31,227,252,253,255,255,255,255,255,255,255,255
12,254,251,254,253,254,254,254,56,2,56,241,254,254,251,81,0,18,235,255,254,255,245,251,255,255,255,255,255
13,254,254,254,253,254,248,248,50,1,67,243,254,253,254,92,0,24,230,253,247,255,251,255,255,255,255,255,255
14,254,250,254,254,254,246,250,79,0,56,241,249,246,254,86,1,30,218,255,255,255,255,244,238,255,255,255,255
15,253,255,253,246,255,255,251,59,2,38,242,255,255,255,72,7,36,214,255,253,250,255,254,255,255,255,255,255
16,254,255,242,255,248,255,245,83,6,36,217,253,255,255,92,1,35,209,249,253,255,245,255,251,255,255,255,255
17,251,252,254,254,254,254,252,93,1,28,214,254,251,254,120,1,0,199,255,253,255,255,255,253,255,255,255,255
18,255,244,255,243,245,255,240,92,10,54,217,255,247,252,154,24,12,174,255,255,255,249,246,255,255,255,255,255
19,254,255,253,136,85,79,101,49,6,19,78,91,72,91,70,6,26,59,79,107,208,255,248,251,255,255,255,255
20,255,249,182,14,1,1,12,2,14,17,3,1,1,2,11,13,2,11,3,3,121,244,252,255,255,255,255,255
21,242,255,221,78,39,18,24,39,22,39,26,31,49,28,16,36,41,28,20,49,168,255,255,255,255,255,255,255
22,248,255,246,222,230,227,224,211,218,223,214,214,225,218,213,232,213,219,225,236,255,250,235,255,255,255,255,255
23,255,250,253,255,251,241,255,255,254,251,255,255,253,255,255,254,248,255,255,242,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
