,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,245,253,255,255,255,241,255,253,255,254,251,255,255,254,255,255,255,255,255,255,254,254,255,255,255,245,181
1,255,255,250,254,244,245,255,255,255,255,253,255,255,253,253,244,252,253,253,251,250,253,255,255,246,246,255,187
2,247,255,255,255,253,243,255,240,235,253,254,255,248,239,255,255,255,255,255,255,255,255,255,255,255,235,255,189
3,255,255,248,248,255,255,252,248,255,255,245,255,255,250,255,242,252,255,255,254,255,255,249,233,255,250,253,188
4,248,255,255,247,255,200,56,36,21,56,92,149,176,175,180,159,158,161,161,161,164,163,145,124,192,255,252,189
5,255,253,255,236,255,186,12,0,6,10,2,0,1,2,0,12,4,3,3,6,9,5,0,0,106,253,255,185
6,254,252,255,255,255,212,92,70,61,44,21,0,11,18,0,3,0,0,0,0,0,0,6,20,138,250,255,181
7,255,253,255,249,252,255,255,253,255,251,200,67,4,0,12,129,128,122,124,129,125,127,155,190,243,255,255,184
8,255,255,255,255,255,255,255,255,255,255,245,93,3,5,19,223,244,255,236,255,255,248,253,255,253,255,251,189
9,255,255,255,255,255,255,255,255,251,255,255,69,4,0,7,199,251,255,255,251,252,251,255,246,253,255,251,189
10,255,255,255,255,255,255,255,255,255,255,255,82,0,10,0,124,255,237,255,253,255,252,255,251,253,255,251,189
11,255,255,255,255,255,255,255,255,255,245,252,84,0,3,9,37,248,240,255,255,255,247,253,255,253,255,251,189
12,255,255,255,255,255,255,255,255,255,249,217,32,9,0,12,5,191,255,246,255,255,248,247,255,253,255,251,189
13,255,255,255,255,255,255,255,255,247,255,126,0,0,45,0,13,113,255,255,250,254,255,255,249,253,255,251,189
14,255,255,255,255,255,255,255,255,251,224,37,0,23,170,3,11,42,203,255,252,253,255,255,252,253,255,251,189
15,255,255,255,255,255,255,255,255,255,115,7,0,95,255,84,0,0,124,252,253,254,246,252,255,253,255,251,189
16,255,238,255,255,243,255,255,252,174,8,4,4,214,249,178,13,11,0,182,255,252,249,255,250,253,255,251,189
17,254,255,253,246,255,255,230,179,26,3,0,132,255,255,255,105,0,0,64,247,231,255,246,255,253,255,251,189
18,244,255,255,255,255,244,169,10,0,2,71,239,255,243,248,231,49,4,0,114,255,247,248,255,253,255,251,189
19,255,255,245,255,234,106,6,4,0,76,232,255,250,255,244,255,184,8,17,0,187,255,248,248,253,255,251,189
20,255,247,255,185,70,22,0,0,97,216,255,247,255,248,255,253,255,125,0,10,36,203,255,247,253,255,251,189
21,250,254,238,94,0,0,12,127,242,255,238,246,255,236,254,255,254,246,62,0,0,63,240,254,253,255,251,189
22,247,255,255,122,0,67,173,247,245,255,255,250,255,255,255,241,255,245,227,27,17,8,78,255,253,255,251,189
23,255,240,248,243,224,234,250,255,255,239,255,255,255,234,255,255,248,255,255,191,14,0,32,223,253,255,251,189
24,252,252,253,254,254,254,254,254,254,254,254,254,254,254,254,254,255,243,255,255,175,86,131,249,253,255,251,189
25,252,253,254,254,255,255,254,254,255,255,255,255,255,255,255,255,255,253,249,246,248,253,255,255,253,255,251,189
26,255,255,255,255,255,255,255,255,253,253,253,253,253,253,253,253,245,255,255,255,255,255,255,253,248,252,246,188
27,186,186,187,188,188,188,188,188,189,189,189,189,189,189,189,189,190,180,181,192,191,179,177,187,187,190,187,134
