,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,253,254,254,254,254,252,254,254,247,254,252,252,254,252,254,253,249,255,247,255,246,255,255,250,255,255,255,255
1,254,254,254,254,254,251,251,253,254,254,254,254,254,248,249,254,252,249,255,255,250,252,241,255,255,255,255,255
2,254,252,252,254,254,254,252,253,254,250,254,254,253,254,254,254,255,255,255,255,248,255,251,255,255,255,255,255
3,252,252,254,254,254,253,253,254,254,247,254,252,248,254,254,253,253,255,253,252,253,255,253,244,255,255,255,255
4,253,254,254,253,250,253,254,254,253,251,254,254,254,254,252,243,255,255,254,255,255,244,255,255,255,255,255,255
5,252,254,254,250,254,254,254,238,252,254,252,254,254,244,252,254,252,255,246,236,249,249,255,249,255,255,255,255
6,250,254,254,252,254,254,202,129,172,254,249,249,254,242,254,251,204,199,255,255,255,240,217,241,255,255,255,255
7,253,254,254,253,254,234,118,0,48,226,251,249,254,254,254,200,31,14,196,255,223,93,26,152,255,255,255,255
8,254,254,254,254,254,253,86,2,23,222,254,253,254,241,254,147,5,5,158,255,220,32,12,80,255,255,254,254
9,254,254,254,254,254,253,86,2,43,211,249,249,214,134,181,168,10,11,153,250,208,27,7,88,254,254,255,255
10,254,254,254,254,254,253,86,2,33,225,254,252,104,0,50,145,0,14,163,255,225,34,0,90,248,252,255,255
11,254,254,254,254,254,253,86,2,30,228,247,250,56,20,59,149,8,9,77,101,88,2,0,74,244,250,255,255
12,254,254,254,254,254,253,86,2,35,188,230,210,16,0,75,168,8,15,33,0,4,22,15,39,244,250,255,255
13,254,254,254,254,254,253,86,2,16,14,31,43,24,16,101,156,14,8,58,49,27,7,9,86,248,252,255,255
14,254,254,254,254,254,253,86,2,13,5,5,0,16,0,62,143,2,4,154,244,164,25,0,137,254,254,255,255
15,254,254,254,254,254,253,86,2,15,92,77,38,16,16,42,147,13,2,161,255,162,16,0,152,255,255,254,254
16,255,251,255,253,243,251,75,10,28,179,235,195,19,7,103,161,5,0,84,158,83,15,1,203,255,255,255,255
17,255,250,255,255,255,255,98,0,4,34,50,61,8,10,119,178,9,9,9,14,5,7,39,235,255,255,255,255
18,255,255,255,249,255,249,132,15,5,0,6,10,5,2,155,251,119,55,4,0,5,0,67,241,255,255,255,255
19,252,252,255,251,255,254,232,160,133,93,58,16,27,59,198,255,255,229,204,136,56,48,166,248,255,255,255,255
20,252,249,255,253,255,247,255,254,253,251,234,214,218,238,255,255,253,233,253,255,250,240,255,236,255,255,255,255
21,255,251,255,252,255,235,252,245,249,255,255,254,236,248,248,253,255,255,255,253,255,229,243,255,255,255,255,255
22,252,251,255,253,255,255,255,255,249,251,249,255,255,255,248,246,243,255,255,231,255,255,253,244,255,255,255,255
23,250,255,255,242,252,255,245,255,255,255,255,248,251,253,248,255,255,241,255,255,252,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
