,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,251,255,255,252,255,255,247,254,254,254,254,254,254,254,254,249,254,254,248,253,254,254,255,255,255,255,255
1,249,248,255,255,254,255,255,255,255,255,255,254,254,255,255,255,254,254,254,254,254,254,253,252,255,255,255,255
2,255,255,254,255,250,251,249,252,254,254,252,251,251,252,254,254,253,244,246,251,249,252,255,253,255,255,255,255
3,255,255,245,255,255,255,254,255,255,255,255,255,255,255,255,255,254,254,254,254,254,254,255,251,255,255,255,255
4,242,254,254,254,240,251,251,255,253,252,251,250,250,251,252,253,251,254,254,254,248,253,254,246,255,255,255,255
5,253,254,252,211,111,113,136,160,170,170,170,170,170,170,170,170,164,172,166,159,165,180,221,255,255,255,255,255
6,254,254,234,157,1,1,15,25,11,12,14,15,15,14,12,11,16,21,8,6,17,28,112,243,255,255,255,255
7,250,254,254,195,33,23,25,3,15,17,20,22,22,20,17,15,10,19,10,16,16,0,84,255,255,255,255,255
8,254,254,254,250,212,159,129,127,131,77,3,26,22,16,94,121,128,120,113,138,112,123,227,255,255,255,255,255
9,245,250,254,254,254,251,249,251,245,164,19,13,24,20,107,252,254,254,254,249,254,252,249,254,255,255,255,255
10,253,255,255,250,253,254,254,254,254,163,11,26,17,12,47,230,243,254,254,249,254,254,239,252,255,255,255,255
11,255,255,255,251,250,254,252,246,254,123,5,30,17,16,12,131,254,244,254,254,243,244,255,255,255,255,255,255
12,255,254,255,255,255,255,254,254,254,84,16,24,104,43,10,53,236,251,246,254,253,240,255,242,255,255,255,255
13,255,254,253,255,255,249,250,254,197,39,17,38,224,85,7,5,133,254,254,253,254,253,255,255,255,255,255,255
14,253,252,252,253,255,255,255,251,124,22,12,106,254,164,48,15,46,210,254,247,249,244,249,255,255,255,255,255
15,252,255,255,249,253,255,242,215,43,8,16,209,247,247,88,4,9,133,250,254,253,254,254,250,255,255,255,255
16,243,255,255,246,254,224,80,52,19,20,82,252,253,254,188,23,21,43,159,99,178,248,254,254,254,255,255,255
17,253,255,248,249,251,103,1,14,29,14,193,254,233,255,252,82,11,18,15,10,56,254,246,254,254,255,255,255
18,252,249,254,254,218,35,32,21,9,101,254,254,247,254,255,190,26,17,18,20,79,243,246,254,254,255,255,255
19,255,247,255,255,194,9,18,2,45,229,253,246,254,250,248,255,118,12,1,21,169,252,254,254,254,255,255,255
20,255,255,246,252,241,66,1,53,173,254,246,254,254,250,246,255,227,111,65,120,226,254,254,248,254,255,255,255
21,248,255,249,252,254,204,152,194,254,249,253,254,255,255,245,254,254,243,240,254,254,254,246,254,255,255,255,255
22,255,252,255,249,244,254,254,252,254,247,250,239,255,255,248,254,253,254,254,251,254,242,254,254,255,255,255,255
23,254,255,255,255,254,243,254,252,249,254,247,254,255,244,255,246,250,254,245,254,254,254,254,252,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,254,254,254,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255
26,254,254,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
27,254,254,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
