,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,253,248,252,255,255,250,255,254,253,252,252,253,254,255,255,254,253,254,253,251,255,255,255,255,255,255
1,246,254,255,255,255,253,253,253,255,255,254,254,254,254,255,255,247,250,253,255,255,255,255,243,255,255,255,255
2,255,255,252,250,251,253,255,255,255,255,255,255,255,255,255,255,255,255,255,248,244,250,254,251,255,255,255,255
3,247,243,247,255,255,255,253,252,253,253,253,254,254,253,253,253,251,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,252,255,255,255,255,255,255,255,255,255,255,255,247,239,249,255,255,253,255,255,255,255,255
5,255,252,244,244,254,255,254,243,255,255,254,253,253,254,255,255,255,255,255,255,255,248,249,255,255,255,255,255
6,248,255,255,255,251,238,205,170,116,114,111,109,109,111,114,116,142,165,192,216,241,255,255,246,255,255,255,255
7,249,255,238,154,65,18,4,0,4,1,0,0,0,0,1,4,8,0,0,26,131,241,255,250,255,255,255,255
8,246,255,184,0,5,3,0,6,0,3,1,0,0,4,6,0,0,7,0,0,26,194,243,255,255,255,255,255
9,255,255,190,18,0,25,61,93,118,143,174,191,190,173,147,127,106,113,63,0,0,133,250,253,255,255,255,255
10,252,247,255,204,179,213,240,255,255,255,253,249,245,247,255,255,255,243,139,8,0,124,255,250,255,255,255,255
11,255,254,255,255,243,255,243,242,253,245,243,245,237,221,211,211,222,209,114,5,7,110,233,255,255,255,255,255
12,243,255,253,239,248,255,179,150,87,63,40,30,23,15,13,18,12,25,11,0,0,27,110,255,255,255,255,255
13,249,255,255,255,255,175,14,0,11,3,0,2,7,5,1,0,0,0,14,21,4,0,36,224,255,255,255,255
14,255,244,246,255,250,150,9,4,0,1,13,22,33,44,48,48,44,43,32,0,0,30,139,248,255,255,255,255
15,255,255,255,245,255,244,159,128,172,198,223,234,239,246,247,243,249,252,179,17,0,81,247,249,255,255,255,255
16,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,255,193,0,5,35,232,255,255,255,255,255
17,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,195,0,7,28,231,255,255,255,255,255
18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,210,0,0,31,236,246,255,255,255,255
19,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,211,9,0,53,249,255,255,255,255,255
20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,239,136,102,158,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,252,255,255,248,255,255,243,255,255,255,255
22,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,242,255,255,255,250,255,255,255,255,255
23,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,255,255,251,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
