,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,240,255,249,246,255,255,242,255,255,250,253,255,254,247,255,255,253,255,250,187
1,255,255,255,255,255,255,255,255,255,244,248,245,252,244,252,253,254,255,250,248,255,255,255,251,253,255,250,188
2,255,255,255,255,255,255,255,255,205,145,191,255,255,250,192,146,202,255,252,245,255,255,254,253,254,255,251,189
3,255,255,255,255,255,255,255,255,85,2,46,234,246,233,62,0,112,245,255,251,255,255,248,255,255,255,252,190
4,255,255,255,255,255,255,255,255,118,0,0,193,251,249,41,0,61,241,255,255,255,254,245,255,254,255,252,191
5,255,255,255,255,255,255,255,255,160,6,6,157,255,235,37,11,67,254,255,252,255,255,249,255,254,255,252,190
6,255,255,255,255,255,255,255,255,164,0,15,160,255,236,31,0,75,255,255,252,252,255,254,253,253,255,251,189
7,255,255,255,255,255,255,255,255,173,0,0,164,245,253,38,1,64,255,255,255,248,255,255,255,252,255,250,189
8,255,255,255,255,255,255,255,255,168,0,6,156,255,233,42,0,65,254,253,255,252,255,255,253,254,255,252,190
9,255,255,255,255,255,255,255,255,156,10,13,158,255,240,29,0,64,253,253,255,252,255,255,253,254,255,252,190
10,255,255,255,255,255,255,255,255,142,7,0,148,254,240,16,0,62,252,253,255,252,255,255,254,254,255,252,190
11,255,255,255,255,255,255,255,255,158,6,1,156,255,230,38,11,59,251,253,255,252,255,255,255,254,255,252,190
12,255,255,255,255,255,255,255,255,141,0,1,84,133,109,14,0,56,250,253,255,252,255,255,255,254,255,252,190
13,255,255,255,255,255,255,255,255,145,9,6,0,0,0,0,3,53,248,253,255,252,255,255,255,254,255,252,190
14,255,255,255,255,255,255,255,255,132,4,0,3,20,25,0,0,51,247,254,255,252,255,255,255,254,255,252,190
15,255,255,255,255,255,255,255,255,132,8,2,120,198,169,37,0,50,247,254,255,252,255,255,255,254,255,252,190
16,255,255,255,255,255,255,255,255,135,1,0,142,254,238,30,0,55,250,249,255,248,255,255,251,254,255,252,190
17,255,255,255,255,255,255,255,255,134,7,4,143,255,230,19,2,50,248,252,255,251,251,255,255,254,255,252,190
18,255,255,255,255,255,255,255,255,146,0,0,147,255,219,11,20,49,246,252,255,255,251,249,255,254,255,252,190
19,255,255,255,255,255,255,255,255,157,3,15,139,248,248,52,0,32,233,252,248,255,255,251,253,254,255,252,190
20,255,255,255,255,255,255,255,255,163,0,5,160,255,250,85,0,0,206,255,249,255,255,254,255,254,255,252,190
21,255,255,255,255,255,255,255,255,216,60,83,213,255,241,124,14,8,193,255,255,255,249,254,255,254,255,252,190
22,255,255,255,255,255,255,255,255,255,247,244,246,247,255,211,89,124,225,254,255,255,247,254,255,254,255,252,190
23,255,255,255,255,255,255,255,255,248,255,249,255,255,240,255,251,255,255,247,248,255,253,255,254,254,255,252,190
24,254,254,254,254,254,254,254,254,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,255,255,250,185
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,187
26,253,253,253,253,253,253,253,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,251,255,248,189
27,189,189,189,189,189,189,189,189,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,189,193,191,137
