,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,248,251,253,255,252,255,255,252,253,248,255,255,248,248,255,251,253,255,250,187
1,255,255,255,255,255,255,255,255,255,255,255,255,238,254,250,253,255,255,250,253,255,254,255,252,253,255,250,188
2,255,255,255,255,255,255,255,255,239,248,250,255,255,255,218,195,227,255,248,251,255,255,253,255,254,255,251,189
3,255,255,255,255,255,255,255,255,255,255,255,255,255,235,79,6,135,246,255,254,255,253,249,255,255,255,252,190
4,255,255,255,255,255,255,255,255,251,250,241,245,253,240,49,0,70,241,255,254,255,255,251,255,254,255,252,191
5,255,255,255,255,255,255,255,255,255,255,255,255,255,244,40,1,66,252,255,251,252,255,255,249,254,255,252,190
6,255,255,255,255,255,255,255,255,244,252,254,253,255,242,23,4,76,255,255,255,251,255,255,250,253,255,251,189
7,255,255,255,255,255,255,255,255,255,253,248,250,255,253,23,10,71,247,252,255,249,252,252,255,252,255,250,189
8,255,249,255,255,245,254,248,175,161,142,144,142,148,137,18,0,39,119,139,154,190,219,249,245,254,255,252,190
9,255,253,248,252,255,255,165,0,0,0,19,11,0,5,0,2,0,12,0,9,0,21,87,248,254,255,252,190
10,252,255,255,254,255,255,174,17,20,0,0,1,0,0,14,0,8,1,0,16,0,0,34,230,254,255,252,190
11,252,255,255,255,247,251,249,198,166,185,194,176,184,175,190,167,153,166,181,134,108,82,142,255,254,255,252,190
12,255,251,248,255,250,248,255,255,255,255,255,248,255,216,203,255,255,255,251,243,255,251,255,239,254,255,252,190
13,254,255,250,255,254,253,255,239,242,255,248,163,85,0,13,160,238,251,244,255,253,232,255,255,254,255,252,190
14,252,255,255,255,255,255,255,250,244,255,169,25,0,4,13,8,39,67,95,173,255,255,249,255,254,255,252,190
15,255,255,245,255,255,251,255,254,255,219,48,0,20,81,79,0,0,1,12,26,212,255,246,249,254,255,252,190
16,255,255,255,255,255,255,255,255,245,175,4,0,85,247,245,112,69,45,0,7,132,255,250,255,254,255,252,190
17,255,255,255,255,255,255,255,255,254,130,0,21,193,255,251,243,255,216,11,0,81,250,255,254,254,255,252,190
18,255,255,255,255,255,255,255,255,255,109,0,11,215,253,242,255,247,218,23,5,85,246,255,253,254,255,252,190
19,255,255,255,255,255,255,255,255,255,126,7,7,169,255,255,243,255,138,8,0,149,255,255,247,254,255,252,190
20,255,255,255,255,255,255,255,255,255,169,0,13,125,243,255,248,218,63,0,23,208,255,250,255,254,255,252,190
21,255,255,255,255,255,255,255,255,252,231,27,0,37,124,132,132,39,0,0,128,246,245,255,255,254,255,252,190
22,255,255,255,255,255,255,255,255,244,255,136,13,0,5,4,0,2,15,65,210,255,255,255,250,254,255,252,190
23,255,255,255,255,255,255,255,255,255,253,248,117,35,0,10,0,26,90,223,255,239,254,252,255,254,255,252,190
24,255,255,255,255,255,255,255,255,255,255,255,246,218,186,176,183,235,244,254,255,255,253,252,254,254,255,252,190
25,255,255,255,255,255,255,255,255,253,251,255,255,255,249,250,255,245,250,255,255,254,252,253,255,254,255,252,190
26,255,255,255,255,255,255,255,255,255,253,250,255,255,253,252,255,255,255,255,255,252,251,254,255,254,255,252,190
27,255,255,255,255,255,255,255,255,255,251,247,252,255,254,253,255,255,255,255,255,252,252,255,255,254,255,252,190
