,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,248,255,248,254,254,251,254,251,254,244,250,255,250,254,255,255,255,255,255,255,255,255,255,255,255,255,255
1,253,255,255,243,249,247,254,254,254,254,254,255,255,254,252,253,255,255,255,255,255,255,255,255,255,255,255,255
2,255,253,255,254,254,254,254,248,253,253,254,254,254,255,252,254,255,255,255,255,255,255,255,255,255,255,255,255
3,255,253,248,255,254,242,254,246,254,247,254,254,253,255,251,255,255,255,255,255,255,255,255,255,255,255,255,255
4,251,255,255,255,247,251,254,254,254,254,254,255,255,253,247,255,255,255,255,255,255,255,255,255,255,255,255,255
5,243,255,255,250,254,254,203,164,216,254,253,254,255,248,252,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,254,253,248,254,220,60,8,135,249,250,246,255,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,242,255,255,254,182,9,16,88,254,254,247,255,246,255,247,255,255,255,255,255,255,255,255,255,255,255,255
8,254,255,255,255,251,190,11,14,93,253,254,250,253,255,255,252,252,253,255,255,255,255,255,255,255,255,255,255
9,255,254,253,255,254,206,25,14,78,244,254,252,254,255,255,252,254,253,253,253,254,255,255,255,255,255,255,255
10,255,254,251,254,254,226,43,14,58,232,254,254,255,255,255,253,255,254,253,252,252,254,255,255,255,255,255,255
11,254,255,254,252,254,238,57,13,45,225,254,255,255,253,255,255,255,254,254,254,255,255,255,255,255,255,255,255
12,252,255,255,253,254,241,64,12,41,223,254,255,254,251,255,255,254,255,255,255,255,255,255,253,255,255,255,255
13,253,254,255,255,251,241,68,11,38,221,254,255,253,251,255,255,254,255,255,255,255,255,254,253,255,255,255,255
14,255,250,255,255,253,244,72,11,32,216,252,255,255,252,255,253,255,255,253,251,250,251,253,254,255,255,255,255
15,255,247,254,255,254,248,75,11,26,212,250,254,254,254,254,250,254,255,249,245,244,247,252,255,255,255,255,255
16,248,255,255,251,250,254,85,17,18,173,244,213,196,172,128,113,108,84,82,97,57,74,242,248,255,255,255,255
17,255,252,254,255,254,254,119,1,29,58,42,16,25,19,7,21,11,12,19,11,1,36,221,254,255,255,255,255
18,255,245,255,255,248,254,168,18,11,8,6,18,28,11,1,14,12,19,31,24,36,112,232,254,255,255,255,255
19,255,251,255,255,248,242,230,124,57,56,62,70,81,109,149,176,198,193,195,186,209,252,254,252,255,255,255,255
20,251,255,255,254,255,245,255,235,243,239,245,247,245,254,254,244,254,254,254,248,251,254,244,248,255,255,255,255
21,255,255,250,249,255,246,255,255,255,249,248,254,254,254,254,254,246,249,250,254,254,254,248,255,255,255,255,255
22,254,254,254,252,255,246,251,247,252,254,255,254,253,247,246,251,254,254,248,254,254,255,244,249,255,255,255,255
23,253,252,255,255,249,255,255,253,251,255,255,246,255,255,255,248,249,254,245,255,246,252,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
