,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,253,254,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,254,253,251,249,252,255,255,255,255,255,254,253,254,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,250,253,255,255,255,254,248,243,253,253,254,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,251,251,255,255,255,255,255,255,255,255,255,252,249,247,255,255,255,255
4,255,255,255,255,255,255,255,255,254,255,255,253,253,255,253,247,254,254,254,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,242,255,255,255,253,255,255,255,255,255,250,246,244,246,249,251,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,252,246,252,255,255,243,249,253,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,254,253,255,255,224,139,61,67,93,136,182,220,243,254,255,255,255,255,255
8,255,250,255,238,255,253,247,255,252,255,252,255,244,141,4,0,0,5,0,8,56,148,255,242,255,255,255,255
9,244,255,183,155,163,180,187,180,198,200,206,206,215,114,0,0,0,0,5,0,0,35,203,255,255,255,255,255
10,254,218,19,1,0,6,10,3,0,0,2,0,46,39,58,175,194,139,104,32,8,11,143,237,255,255,255,255
11,255,213,12,0,0,0,0,0,10,7,6,0,0,3,59,248,248,255,255,116,0,0,121,255,255,255,255,255
12,243,254,164,114,89,88,67,66,41,42,48,69,3,0,7,200,245,255,253,111,0,22,130,254,255,255,255,255
13,253,255,255,251,250,255,240,255,255,255,243,220,47,13,4,198,249,255,255,109,0,9,136,255,255,255,255,255
14,255,240,250,255,255,255,247,255,248,252,255,209,4,0,29,225,253,251,250,82,0,3,172,255,255,255,255,255
15,252,255,255,255,238,255,255,248,255,250,255,171,0,8,74,251,255,249,252,54,0,13,209,255,255,255,255,255
16,255,255,255,255,255,255,255,255,255,237,255,84,0,8,137,253,254,236,255,109,0,42,245,251,255,255,255,255
17,255,255,255,255,255,255,255,255,255,255,222,0,2,0,223,255,255,255,242,187,33,140,245,255,255,255,255,255
18,255,255,255,255,255,255,255,255,247,255,164,3,19,72,252,253,255,255,255,248,168,225,255,254,255,255,255,255
19,255,255,255,255,255,255,255,255,249,255,133,0,0,162,241,255,255,240,255,255,255,251,255,242,255,255,255,255
20,255,255,255,255,255,255,255,255,255,255,197,37,74,224,255,253,255,249,247,251,255,254,254,255,255,255,255,255
21,255,255,255,255,255,255,255,255,255,255,248,198,232,253,255,244,255,255,248,252,255,252,247,255,255,255,255,255
22,255,255,255,255,255,255,255,255,255,251,238,255,255,242,253,255,252,255,255,254,255,252,252,255,255,255,255,255
23,255,255,255,255,255,255,255,255,251,251,255,254,244,252,255,250,250,255,249,253,247,255,248,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
