,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,251,254,249,255,248,255,248,255,254,254,254,254,254,254,254,248,251,255,255,255,250,255,251,255,255,255,255
1,255,250,254,255,255,254,255,250,254,255,255,255,255,255,255,255,254,254,255,252,246,246,255,255,255,255,255,255
2,255,251,248,255,253,253,253,255,253,254,255,255,255,253,251,250,247,240,245,255,255,255,255,243,255,255,255,255
3,255,255,255,255,252,255,245,255,255,255,255,255,255,255,255,255,254,254,254,255,252,255,255,255,255,255,255,255
4,242,254,255,236,233,238,224,237,234,233,234,236,241,246,252,255,243,251,255,255,255,249,251,255,255,255,255,255
5,255,255,229,108,70,55,37,41,47,48,51,56,63,71,79,84,105,112,125,161,254,255,249,249,255,255,255,255
6,254,252,210,31,0,2,15,21,11,11,12,13,14,15,15,16,17,3,0,42,225,255,255,255,255,255,255,255
7,249,254,236,38,20,29,50,50,56,55,53,47,38,28,19,14,11,14,21,53,244,253,248,255,255,255,255,255
8,249,248,220,34,13,62,215,245,251,246,235,228,227,214,174,132,98,127,114,217,250,255,254,250,255,255,255,255
9,254,254,198,22,5,74,254,254,247,254,254,254,254,254,252,242,240,254,255,255,251,250,255,255,255,255,255,255
10,246,253,192,33,20,91,254,249,245,254,254,254,250,254,254,254,254,254,255,244,251,255,251,248,255,255,255,255
11,254,254,189,14,7,76,229,239,248,249,248,244,243,240,230,217,209,209,230,255,254,251,250,255,255,255,255,255
12,244,254,207,27,14,19,41,48,56,56,57,61,67,65,52,37,26,45,89,236,255,255,253,251,255,255,255,255
13,254,252,197,21,19,28,12,22,10,13,16,17,16,16,15,14,14,6,20,194,242,253,255,253,255,255,255,255
14,254,250,195,30,5,33,55,47,43,42,39,35,30,28,31,36,25,57,130,253,255,254,254,248,255,255,255,255
15,254,249,186,32,2,97,233,245,230,221,214,215,220,222,220,218,239,222,251,255,242,250,255,252,255,255,255,255
16,246,254,199,16,7,89,252,254,254,254,254,254,253,253,253,252,255,255,255,249,254,255,249,255,255,255,255,255
17,245,251,191,25,13,95,247,236,245,248,253,254,254,254,254,254,242,251,252,255,255,255,255,253,255,255,255,255
18,254,254,197,27,2,93,254,254,254,254,254,248,244,246,250,253,236,213,190,251,247,250,255,255,255,255,255,255
19,249,254,187,24,16,94,220,248,230,232,231,222,201,172,143,125,61,27,41,219,255,255,255,250,255,255,255,255
20,254,254,167,10,19,42,57,53,62,54,39,25,16,12,13,15,20,0,8,193,244,250,255,255,255,255,255,255
21,246,249,153,3,10,22,10,12,9,10,12,13,14,13,12,12,14,41,93,222,254,255,255,241,255,255,255,255
22,254,248,182,45,18,38,46,54,47,48,52,64,86,115,142,159,186,208,227,249,247,253,253,253,255,255,255,255
23,255,254,255,189,181,230,248,228,238,240,244,248,252,254,255,255,252,255,255,254,255,254,250,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
