,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,252,255,255,246,248,255,255,253,253,253,253,254,254,254,254,250,253,254,255,255,247,247,255,253,255,250,187
1,252,252,254,255,255,255,255,251,255,255,255,255,255,254,253,252,255,255,255,255,255,255,255,248,253,255,250,188
2,255,255,247,243,251,254,253,255,252,252,253,253,254,255,255,255,252,252,254,251,247,255,255,244,254,255,251,189
3,248,255,255,255,255,255,247,253,254,254,255,255,255,255,255,255,255,250,255,255,253,252,255,255,255,255,252,190
4,255,255,252,251,255,255,255,255,255,255,255,255,255,252,251,250,253,251,253,254,252,253,253,248,254,255,252,191
5,255,250,251,252,247,253,255,250,250,250,251,252,253,254,255,255,251,255,255,246,255,255,255,255,254,255,252,190
6,252,250,255,255,198,165,159,136,153,154,157,161,165,169,172,174,177,192,180,176,189,182,202,255,253,255,251,189
7,255,245,243,172,36,0,3,4,0,0,0,0,0,0,0,0,0,2,0,9,12,0,38,188,252,255,250,189
8,248,255,253,75,5,4,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,25,182,254,255,252,190
9,255,255,246,46,0,8,93,117,112,114,117,121,125,129,132,133,143,141,157,150,158,154,162,255,254,255,252,190
10,255,252,250,48,10,33,217,255,250,250,251,252,254,255,255,255,250,248,255,249,255,255,245,255,254,255,252,190
11,255,255,255,72,2,9,218,255,255,255,255,255,254,252,250,249,255,254,255,250,251,255,250,242,254,255,252,190
12,251,255,251,101,0,0,186,236,254,254,255,255,255,255,255,255,255,243,252,251,249,255,255,255,254,255,252,190
13,251,255,244,125,0,7,184,255,252,252,253,253,254,254,255,255,255,250,255,255,255,255,255,255,254,255,252,190
14,255,255,248,130,0,0,151,253,255,255,255,255,255,255,255,255,255,255,253,255,255,247,247,249,254,255,252,190
15,254,250,254,137,16,0,143,255,252,252,252,252,252,252,252,252,254,255,248,253,255,255,255,255,254,255,252,190
16,254,255,251,140,0,0,147,249,254,254,255,255,255,255,255,255,255,255,255,255,250,255,255,241,254,255,252,190
17,255,255,254,146,2,1,150,252,255,254,251,249,249,251,253,255,253,252,255,255,247,249,255,255,254,255,252,190
18,251,242,248,139,3,0,148,251,253,253,253,254,255,255,255,255,255,255,255,255,255,253,252,255,254,255,252,190
19,255,255,255,145,2,0,152,253,255,255,255,255,255,254,250,248,255,248,249,247,255,255,254,254,254,255,252,190
20,242,252,255,134,0,0,162,255,255,255,255,255,255,255,255,255,255,253,255,249,247,255,255,255,254,255,252,190
21,251,255,255,157,5,10,135,216,241,229,210,188,170,158,152,150,153,173,248,255,247,255,252,253,254,255,252,190
22,255,253,247,185,16,0,12,50,22,17,10,3,1,2,6,9,0,28,175,254,248,255,252,255,254,255,252,190
23,255,250,255,252,89,19,0,0,0,0,2,2,1,0,0,0,0,1,158,255,255,255,250,255,254,255,252,190
24,250,252,255,255,231,169,101,58,60,69,82,96,108,115,119,119,110,163,229,255,255,252,253,255,254,255,252,190
25,255,249,249,255,255,255,247,243,246,248,251,253,255,254,253,253,252,255,255,255,255,251,251,253,254,255,252,190
26,255,255,249,250,254,255,255,255,255,255,255,255,255,255,255,255,255,255,247,246,252,255,255,255,254,255,252,190
27,254,255,255,255,255,250,246,245,253,252,251,251,252,255,255,255,245,250,255,255,255,255,255,253,254,255,252,190
