,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,254,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,250,254,255,253,253,255,254,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,251,255,255,252,252,255,255,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,252,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,249,250,255,255,250,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,253,250,254,255,255,254,250,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,254,255,255,245,245,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
7,252,255,246,213,213,246,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
8,252,255,243,54,28,219,251,252,255,255,255,255,255,255,255,255,255,255,254,252,255,255,255,255,255,255,255,255
9,255,255,224,26,2,192,246,254,255,255,255,255,255,255,255,255,247,251,255,255,255,248,246,251,255,255,255,255
10,255,253,216,13,0,169,248,255,255,255,255,255,255,255,255,255,255,255,251,255,255,255,255,255,255,255,255,255
11,255,252,220,21,0,150,251,253,255,255,255,255,255,255,255,255,246,248,251,255,255,254,251,249,255,255,255,255
12,252,250,226,29,0,125,250,248,255,255,255,255,255,255,255,255,250,255,255,255,249,253,255,255,255,255,255,255
13,255,254,233,33,0,101,254,252,255,255,255,255,255,255,255,255,252,253,249,246,252,255,255,251,255,255,255,255
14,255,255,242,39,0,82,255,255,255,255,255,255,255,255,255,255,255,253,253,255,255,250,244,248,255,255,255,255
15,251,255,244,43,0,69,253,249,255,255,255,255,255,255,255,255,255,233,209,177,127,108,165,244,255,255,255,255
16,255,251,240,39,7,46,244,255,255,255,255,245,232,207,162,120,73,28,25,0,4,0,3,187,255,255,255,255
17,255,255,255,39,8,58,243,247,209,170,116,68,35,15,3,0,11,0,2,0,2,5,30,169,255,255,255,255
18,254,252,254,34,0,23,119,83,27,11,2,4,1,0,0,8,0,11,42,64,106,147,193,255,255,255,255,255
19,255,255,255,86,4,1,12,0,0,0,0,1,17,42,78,108,168,204,236,255,255,255,253,251,255,255,255,255
20,250,248,247,141,13,0,0,19,30,69,121,165,201,234,255,255,255,255,251,252,247,243,255,255,255,255,255,255
21,255,255,255,232,139,127,118,174,227,247,255,254,251,255,255,249,252,255,255,255,255,255,255,251,255,255,255,255
22,248,247,248,255,252,255,254,255,252,255,255,253,252,255,255,255,255,255,252,245,253,255,252,255,255,255,255,255
23,255,255,255,250,255,250,255,247,255,253,252,255,255,251,249,255,251,255,255,246,255,255,246,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
