,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,240,255,255,242,253,255,252,255,255,255,255,252,250,251,254,250,252,254,255,255,255,255,255,255,249,255,175
1,248,251,255,255,253,255,255,254,253,254,255,255,255,255,255,255,255,255,254,254,255,255,255,255,251,255,253,194
2,253,255,255,248,255,255,249,255,255,254,255,255,255,255,254,252,255,254,250,250,252,254,253,252,253,255,242,196
3,255,255,247,251,248,232,239,254,252,253,254,254,253,254,255,255,250,253,255,255,255,255,255,255,244,255,249,183
4,248,245,255,255,165,66,46,34,67,76,89,101,113,129,147,159,188,198,210,216,215,213,214,217,237,238,255,182
5,255,254,252,230,98,0,0,0,0,2,1,0,0,0,0,2,0,3,13,16,14,13,15,19,4,47,211,199
6,239,255,255,255,183,86,72,52,24,20,15,12,11,8,2,0,6,2,0,0,0,0,0,0,10,14,141,191
7,255,255,235,250,255,244,255,252,247,232,214,200,188,169,144,125,81,65,46,35,36,42,44,44,11,0,73,197
8,254,255,254,252,251,255,255,255,250,252,254,253,251,252,255,255,255,247,255,236,244,233,252,189,6,2,92,175
9,247,255,255,252,255,255,248,240,254,255,255,255,255,255,252,250,253,243,255,252,255,250,255,179,0,1,128,187
10,255,255,251,241,255,231,239,255,254,252,249,249,251,255,255,255,255,255,255,246,255,249,239,92,4,2,168,199
11,255,244,255,255,250,102,52,90,117,142,182,220,245,253,252,248,240,255,255,248,255,255,237,42,0,14,212,190
12,255,246,255,249,227,58,0,0,0,0,0,4,37,92,154,196,224,235,234,230,226,217,175,16,0,56,255,184
13,247,250,255,255,250,138,52,20,4,6,6,2,0,0,0,0,17,5,12,26,24,25,29,0,2,59,255,195
14,255,255,252,244,255,255,241,228,204,170,117,66,29,10,2,1,13,0,0,0,0,0,0,12,0,55,229,193
15,254,255,255,255,251,255,255,255,254,254,254,248,224,176,115,72,40,38,59,50,54,57,4,0,16,123,255,181
16,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,240,249,240,254,253,189,0,0,48,244,255,185
17,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,249,251,247,139,0,5,91,252,254,185
18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,255,255,255,251,76,0,2,153,255,253,186
19,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,252,255,255,242,25,1,12,208,255,251,188
20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,249,250,206,0,7,43,240,255,251,188
21,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,255,255,163,1,3,79,252,254,253,187
22,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,246,255,255,98,3,1,136,253,254,255,185
23,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,251,228,28,0,10,201,253,255,255,182
24,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,255,253,246,225,20,0,93,246,255,255,252,186
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,255,160,144,199,255,255,255,252,188
26,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,252,245,255,253,254,244,255,248,250,255,250,190
27,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,196,170,198,190,196,176,187,193,192,138
