,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,252,255,245,255,255,246,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
1,248,255,254,255,234,255,255,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
2,255,250,237,151,59,115,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
3,255,251,255,114,0,0,152,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
4,251,255,255,183,33,0,83,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
5,251,255,239,238,52,6,27,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
6,248,255,253,255,65,5,7,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
7,255,249,255,247,73,0,22,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
8,255,253,255,255,59,3,14,222,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
9,255,253,255,255,58,3,14,221,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
10,255,253,255,254,56,2,13,218,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
11,255,254,255,253,54,1,12,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
12,255,255,255,251,52,0,10,212,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
13,254,255,255,249,49,0,9,209,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
14,254,255,255,248,48,0,8,207,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
15,253,255,255,247,47,0,8,205,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
16,253,255,251,249,38,6,0,215,255,255,255,254,255,255,255,255,255,240,251,255,255,255,253,255,254,255,252,190
17,255,254,255,247,46,0,0,202,250,252,255,255,255,255,250,244,254,255,255,250,248,255,255,252,254,255,252,190
18,249,250,255,240,49,15,14,210,255,252,246,243,247,254,255,255,247,255,240,253,255,255,239,255,254,255,252,190
19,255,252,255,245,39,1,6,210,255,255,255,255,255,255,252,246,254,252,238,255,252,254,252,255,254,255,252,190
20,255,246,249,255,51,0,9,220,254,252,250,250,252,253,253,252,255,255,255,240,168,199,255,247,254,255,252,190
21,246,255,250,247,56,7,18,144,172,151,119,90,73,69,72,76,71,64,85,75,8,68,229,255,254,255,252,190
22,247,255,255,232,81,0,0,9,3,0,0,0,0,0,0,0,13,0,7,3,0,13,196,246,254,255,252,190
23,255,246,250,255,168,11,4,0,0,0,0,1,4,6,6,6,4,5,19,1,23,79,243,255,254,255,252,190
24,255,255,255,255,245,205,151,112,137,150,169,186,195,200,202,203,201,201,205,214,227,241,252,255,254,255,248,189
25,255,252,252,255,255,255,251,245,243,249,255,255,255,255,255,255,255,253,250,251,254,255,255,255,255,255,254,195
26,255,255,255,253,251,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,252,250,253,249,192
27,183,187,190,189,185,182,183,185,183,183,182,181,182,185,188,191,184,183,183,185,188,189,189,187,184,189,188,135
