,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,248,255,252,255,250,255,250,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,254,241,255,255,255,251,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,250,255,249,249,244,252,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,251,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,254,248,255,255,251,239,254,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,250,252,255,236,122,110,205,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,252,255,255,255,200,13,0,151,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,255,252,251,215,22,0,142,255,255,255,255,255,255,255,255,255,255,255,255
8,255,248,255,196,150,143,120,141,126,154,123,132,111,15,6,79,146,121,125,135,153,221,255,245,255,255,255,255
9,252,255,235,74,0,2,0,0,5,0,0,9,0,0,18,5,0,2,10,0,0,128,246,255,255,255,255,255
10,247,255,229,96,10,19,19,26,23,12,33,32,0,21,0,16,16,30,33,6,26,148,248,251,255,255,255,255
11,255,255,255,234,210,203,193,207,200,202,185,136,18,22,20,172,209,197,199,202,212,254,255,253,255,255,255,255
12,247,247,251,245,252,255,254,246,255,255,255,148,0,1,89,255,255,246,254,255,252,247,250,244,255,255,255,255
13,255,255,255,251,252,255,255,255,239,255,226,60,12,7,135,252,255,255,255,255,248,252,255,255,255,255,255,255
14,255,249,248,255,255,246,252,255,255,235,115,0,14,9,158,255,255,254,251,250,253,255,255,252,255,255,255,255
15,253,255,251,253,254,253,255,254,255,140,7,22,0,0,167,248,252,250,255,255,255,250,250,255,255,255,255,255
16,255,255,250,248,255,255,252,211,111,10,28,0,12,14,146,255,251,255,255,253,255,255,252,253,255,255,255,255
17,254,255,251,254,254,232,151,28,0,0,24,104,4,16,148,250,254,255,255,253,255,254,251,255,255,255,255,255
18,244,255,250,255,235,104,10,10,2,74,150,197,19,0,118,250,252,255,255,253,255,253,251,255,255,255,255,255
19,255,255,255,242,142,19,0,18,138,216,255,218,41,0,67,255,255,255,252,251,255,255,251,254,255,255,255,255
20,241,255,255,255,193,30,33,189,238,255,254,234,69,19,28,213,255,255,255,249,255,255,253,251,255,255,255,255
21,255,250,247,255,242,223,234,232,255,245,241,255,133,0,7,88,212,248,255,252,252,255,255,253,255,255,255,255
22,255,255,243,255,255,248,248,255,255,244,255,255,212,40,10,1,90,184,254,255,251,254,255,255,255,255,255,255
23,251,254,254,255,250,251,255,250,249,255,253,248,252,186,31,2,0,116,240,255,253,252,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,247,255,255,188,97,55,161,252,255,246,251,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,244,255,255,254,253,255,255,253,233,253,255,255,254,255,255,246,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,253,248,245,253,255,255,254,247,249,253,254,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,248,246,255,255,255,249,244,246,248,255,255,255,247,251,255,255,255,255,255
