,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,244,255,252,254,254,251,243,254,255,248,255,255,252,255,255,251,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,236,246,251,254,253,253,255,254,255,255,247,249,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,252,255,254,254,254,252,253,253,245,251,254,255,255,250,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,248,254,217,241,254,247,250,254,255,255,255,252,255,255,255,251,255,255,255,255
4,255,255,255,255,255,255,255,255,255,195,74,103,230,254,252,251,230,227,255,249,255,253,255,254,255,255,255,255
5,255,255,255,255,255,255,255,255,255,146,1,9,212,254,251,195,74,102,234,250,255,254,252,255,255,255,255,255
6,255,255,255,255,255,255,255,255,253,131,1,7,210,253,250,116,0,13,222,254,255,255,248,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,124,18,16,207,254,254,61,19,29,243,255,247,255,246,255,255,255,255,255
8,255,255,255,255,255,255,255,255,255,109,5,32,109,167,140,38,4,60,245,255,251,255,255,254,255,255,255,255
9,255,255,255,255,255,255,255,255,155,36,5,8,7,11,19,7,4,60,245,255,251,255,255,254,255,255,255,255
10,255,255,255,255,255,255,255,255,109,0,2,12,12,6,13,9,4,60,245,255,251,255,255,254,255,255,255,255
11,255,255,255,255,255,255,255,255,181,58,4,17,98,154,148,45,4,60,245,255,251,255,255,254,255,255,255,255
12,255,255,255,255,255,255,255,255,255,161,11,1,132,253,254,65,4,60,245,255,251,255,255,254,255,255,255,255
13,255,255,255,255,255,255,255,255,255,208,15,1,130,254,254,58,4,60,245,255,251,255,255,254,255,255,255,255
14,255,255,255,255,255,255,255,255,247,205,16,12,87,153,142,34,4,60,245,255,251,255,255,254,255,255,255,255
15,255,255,255,255,255,255,255,255,255,201,21,6,5,9,1,9,4,60,245,255,251,255,255,254,255,255,255,255
16,255,255,255,255,255,255,255,255,255,200,18,17,8,5,22,11,0,76,245,255,255,250,255,255,255,255,255,255
17,255,255,255,255,255,255,255,255,253,204,13,14,88,163,171,58,9,68,242,246,255,255,255,253,255,255,255,255
18,255,255,255,255,255,255,255,255,253,210,9,3,134,255,255,65,0,53,255,252,255,251,255,254,255,255,255,255
19,255,255,255,255,255,255,255,255,254,211,13,0,134,247,255,54,1,52,255,253,255,252,255,253,255,255,255,255
20,255,255,255,255,255,255,255,255,252,207,16,5,140,245,252,62,8,57,245,245,255,255,255,251,255,255,255,255
21,255,255,255,255,255,255,255,255,255,207,13,0,140,255,240,74,0,73,242,255,255,251,252,255,255,255,255,255
22,255,255,255,255,255,255,255,255,255,207,14,0,131,255,237,144,61,152,254,255,255,248,249,255,255,255,255,255
23,255,255,255,255,255,255,255,255,255,203,25,17,132,255,255,255,225,255,254,244,251,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,236,159,141,220,255,250,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,247,255,252,237,255,255,247,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,242,255,255,255,255,254,246,249,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,248,245,249,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255
