,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,254,251,255,253,255,255,255,252,252,255,255,253,255,254,255,255,255,249,250,255,252,255,247,188
1,255,246,255,253,251,255,255,255,252,252,249,249,255,255,255,251,255,253,254,255,255,255,255,255,255,254,255,188
2,251,255,255,255,249,252,251,250,253,255,255,254,255,255,255,251,255,251,249,251,252,250,251,253,252,250,253,185
3,249,255,245,255,254,250,255,253,250,255,255,255,255,254,255,255,255,255,253,254,255,255,255,255,254,255,251,188
4,255,255,244,253,255,255,206,179,187,184,180,177,174,170,168,167,160,160,160,162,165,170,172,172,179,206,255,192
5,255,238,255,252,251,248,56,3,5,0,0,0,7,9,4,0,0,1,3,0,0,1,3,2,5,59,253,186
6,255,250,255,255,249,234,45,0,0,0,7,10,4,0,0,0,0,0,5,1,0,0,0,0,0,47,239,183
7,244,255,235,255,255,255,193,161,145,159,162,125,59,3,0,4,102,118,130,130,129,134,141,144,157,194,255,192
8,255,255,255,255,255,255,255,255,255,245,255,243,87,8,1,0,171,255,255,240,255,253,253,255,254,255,252,190
9,255,255,255,255,255,255,255,255,255,236,255,255,127,0,0,2,177,253,255,252,255,255,251,255,254,255,252,190
10,255,255,255,255,255,255,255,255,255,242,255,255,163,0,2,3,160,244,255,255,248,255,250,255,254,255,252,190
11,255,255,255,255,255,255,255,255,255,253,255,251,169,0,13,0,112,252,250,255,246,255,252,255,254,255,252,190
12,255,255,255,255,255,255,255,255,251,253,255,248,159,0,9,0,57,255,248,253,254,253,255,255,254,255,252,190
13,255,255,255,255,255,255,255,255,255,251,255,255,141,0,0,1,22,247,253,253,255,252,255,254,254,255,252,190
14,255,255,255,255,255,255,255,255,255,255,254,251,90,3,0,8,6,186,255,255,255,255,255,252,254,255,252,190
15,255,255,255,255,255,255,255,255,252,255,247,218,29,0,0,2,0,126,253,255,249,255,255,253,254,255,252,190
16,255,255,249,255,255,254,249,255,241,255,250,127,7,3,72,32,0,69,248,251,255,255,255,252,254,255,252,190
17,245,254,255,255,255,249,246,253,255,243,244,41,0,4,206,38,6,6,220,255,234,255,243,255,254,255,252,190
18,248,255,255,253,251,255,255,255,242,255,136,3,0,61,255,93,0,4,129,254,255,255,244,255,254,255,252,190
19,255,255,255,255,255,255,255,250,252,240,40,11,11,168,254,191,9,4,20,162,255,255,245,251,254,255,252,190
20,254,246,255,255,255,252,255,248,255,102,22,0,73,245,243,255,117,12,0,32,164,249,251,255,254,255,252,190
21,255,248,255,255,246,255,255,255,140,15,0,19,184,255,255,255,255,64,11,3,1,127,255,242,254,255,252,190
22,255,254,255,251,245,255,237,173,3,9,1,135,254,255,255,245,244,238,83,0,1,8,89,242,254,255,252,190
23,254,250,255,255,255,252,157,14,4,0,114,255,247,255,252,254,247,255,228,129,8,0,22,236,254,255,252,190
24,254,255,253,255,247,231,28,0,0,113,229,255,250,253,255,252,255,248,255,255,161,66,121,252,254,255,248,189
25,255,255,251,255,252,230,59,13,134,207,255,255,254,255,255,252,255,255,248,245,250,255,255,255,255,255,254,195
26,255,255,251,255,255,255,230,233,238,255,255,253,246,252,255,248,249,255,255,253,255,255,255,245,250,253,249,192
27,184,190,190,187,174,172,187,191,195,192,186,183,187,193,194,190,194,185,185,195,192,178,178,190,184,189,188,135
