,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,254,253,253,254,255,255,255,255,255,255,254,251,253,255,255,255,244,255,255,255,255,254,252,255,255,255,255
1,255,255,255,255,253,250,245,237,255,255,255,255,255,254,252,249,247,251,255,255,247,248,252,254,255,255,255,255
2,254,249,255,255,255,255,255,255,251,251,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,253,249,248,245,247,251,249,255,255,255,255,255,251,253,255,255,255,243,252,255,250,255,253,255,255,255,255
4,249,248,251,255,255,255,240,244,237,243,254,255,255,248,250,255,251,255,255,255,255,244,247,255,255,255,255,255
5,255,255,253,255,242,153,69,61,47,66,100,138,162,177,197,215,243,238,234,231,255,255,242,252,255,255,255,255
6,249,255,250,255,243,113,0,0,0,0,0,6,7,2,4,12,26,19,31,44,156,255,254,255,255,255,255,255
7,249,255,246,255,255,120,0,12,57,33,12,5,1,0,0,5,4,0,5,0,100,252,247,255,255,255,255,255
8,255,245,252,255,247,180,0,4,163,255,222,183,164,148,107,65,61,65,71,87,202,254,253,255,255,255,255,255
9,255,250,255,255,251,199,3,3,71,142,180,192,173,181,175,177,167,164,148,164,235,255,247,255,255,255,255,255
10,255,253,255,252,255,218,18,2,0,0,9,24,0,5,0,2,0,15,0,16,113,244,253,255,255,255,255,255
11,254,253,255,253,255,221,20,0,8,7,0,0,0,7,4,0,0,11,0,0,102,249,255,253,255,255,255,255
12,255,251,255,255,255,215,14,0,70,182,157,152,149,142,146,134,141,126,127,137,215,255,255,255,255,255,255,255
13,255,251,255,255,255,218,16,0,60,255,253,244,255,250,255,255,254,246,255,243,255,253,244,242,255,255,255,255
14,255,255,255,249,255,235,32,1,44,250,255,245,255,255,254,253,246,255,255,251,251,255,255,255,255,255,255,255
15,253,255,255,244,255,254,49,2,8,203,255,251,255,255,247,255,255,251,249,255,252,255,239,255,255,255,255,255
16,255,248,249,255,255,242,96,0,4,167,255,255,253,255,252,255,253,255,255,255,255,255,255,247,255,255,255,255
17,252,255,255,248,247,252,126,10,0,151,248,251,255,255,247,244,251,255,255,252,246,249,255,255,255,255,255,255
18,254,255,254,245,255,255,138,0,0,147,246,251,255,255,255,254,255,255,255,253,249,253,255,252,255,255,255,255
19,255,253,252,255,255,255,139,0,0,148,255,255,249,247,246,252,247,253,255,253,255,255,253,242,255,255,255,255
20,252,255,255,255,255,238,147,10,10,142,246,255,247,238,233,236,230,221,223,223,199,183,217,255,255,255,255,255
21,251,255,255,248,255,251,157,0,3,59,92,80,56,35,17,8,8,0,11,29,1,0,111,255,255,255,255,255
22,255,253,253,246,255,255,193,23,3,1,0,0,0,0,1,2,11,1,4,5,0,4,116,243,255,255,255,255
23,255,251,255,253,255,249,246,148,35,19,9,17,32,42,49,54,48,55,53,50,75,141,216,255,255,255,255,255
24,253,253,253,253,253,253,253,253,238,226,216,221,236,248,248,243,250,250,251,251,252,252,253,253,254,254,254,254
25,255,255,255,255,255,255,255,255,255,253,249,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,252,252,252,252,252,252,252,252,253,255,255,255,254,251,251,251,251,252,252,252,252,253,253,253,252,252,252,252
27,188,188,188,188,188,188,188,188,183,187,191,191,187,184,185,186,189,189,189,189,189,189,189,189,188,188,188,188
