,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,254,251,249,250,254,255,253,251,250,252,255,255,255,255,255,255,255,255,254,255,255,247,255,255,255,255
1,251,253,255,255,255,255,255,254,255,255,255,255,255,253,250,247,248,252,254,251,247,252,255,255,255,255,255,255
2,255,255,253,252,253,252,248,245,248,250,253,254,255,255,255,255,255,255,253,255,255,255,247,246,255,255,255,255
3,255,255,254,253,255,255,255,255,255,255,255,252,249,250,254,255,255,255,245,244,255,255,255,255,255,255,255,255
4,252,255,255,255,255,251,249,250,255,255,255,255,255,255,255,255,244,255,255,255,255,250,248,254,255,255,255,255
5,255,255,255,252,250,252,255,255,252,253,255,255,255,255,249,243,255,253,253,247,244,255,255,248,255,255,255,255
6,253,251,250,253,255,255,253,247,255,247,235,225,215,201,183,171,135,102,81,63,75,165,248,255,255,255,255,255
7,255,255,255,255,243,206,154,116,72,58,40,29,24,19,10,1,1,0,14,0,0,93,226,255,255,255,255,255
8,251,253,255,255,207,22,0,7,3,9,14,0,0,4,9,13,9,24,38,37,69,165,245,255,255,255,255,255
9,255,255,252,242,201,45,18,16,18,0,35,91,104,122,85,11,18,123,220,244,243,255,255,251,255,255,255,255
10,253,252,250,254,255,175,171,160,31,3,95,247,252,255,165,8,4,149,255,255,246,248,248,245,255,255,255,255
11,253,255,255,255,255,253,255,236,26,0,81,255,245,255,160,0,10,166,255,251,251,255,255,255,255,255,255,255
12,255,255,255,248,255,250,249,217,33,17,84,255,245,254,156,14,0,162,255,252,255,255,246,244,255,255,255,255
13,254,255,255,252,253,255,255,225,14,11,77,255,255,255,153,0,1,162,255,250,251,255,252,255,255,255,255,255
14,255,251,255,255,251,255,251,222,35,13,74,248,248,255,185,18,0,145,251,255,254,255,252,255,255,255,255,255
15,255,248,255,255,251,255,247,221,28,2,84,255,246,255,195,7,7,145,244,255,254,255,255,253,255,255,255,255
16,255,248,255,255,250,255,248,218,24,10,91,253,255,255,196,18,0,140,249,255,245,248,255,255,255,255,255,255
17,240,248,255,255,251,255,255,222,36,0,80,246,245,255,208,10,14,140,255,252,255,247,255,248,255,255,255,255
18,255,255,251,243,255,247,255,221,20,5,100,250,255,253,195,25,6,93,174,152,186,248,255,250,255,255,255,255
19,255,255,255,255,251,141,120,66,23,18,16,50,60,60,53,14,8,39,20,0,37,221,248,255,255,255,255,255
20,255,253,253,243,181,16,8,12,4,17,13,8,7,0,0,2,0,7,0,2,67,233,245,255,255,255,255,255
21,253,251,255,255,195,38,6,19,43,29,57,64,52,55,82,64,88,96,145,171,234,255,253,255,255,255,255,255
22,255,254,251,254,255,221,213,233,242,220,251,253,249,246,255,231,251,243,255,252,255,250,253,255,255,255,255,255
23,246,255,255,240,248,255,246,251,255,254,255,240,255,255,251,255,252,255,249,242,249,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
