,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,240,255,255,255,248,255,255,254,250,255,255,252,255,255,251,255,255,255,255,255,255,255,255,255,255,255,255
1,253,255,255,236,238,255,255,247,255,255,255,252,255,251,247,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,250,255,249,249,251,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,252,242,242,255,255,243,255,248,255,255,231,244,255,244,255,255,255,255,255,255,255,255,255,255,255,255
4,255,240,255,255,255,255,238,188,120,91,68,63,64,89,173,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,249,255,255,176,85,30,0,0,11,0,0,13,0,43,219,255,255,255,255,255,255,255,255,255,255,255,255
6,234,255,226,111,32,7,0,0,0,15,0,0,15,12,85,236,255,255,255,255,255,255,255,255,255,255,255,255
7,254,255,148,16,0,0,3,55,109,137,188,208,195,213,247,255,255,255,255,255,255,255,255,255,255,255,255,255
8,252,248,80,4,0,90,183,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
9,247,245,61,0,8,164,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
10,255,255,100,0,0,145,255,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
11,248,252,155,8,0,73,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
12,254,242,208,12,9,26,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
13,255,255,255,45,5,0,187,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
14,244,250,255,106,0,0,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
15,255,254,248,161,4,5,71,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
16,255,245,255,194,0,4,55,209,195,199,213,232,245,249,255,255,255,243,255,255,245,255,255,252,255,255,255,255
17,255,242,255,202,12,9,0,14,8,3,5,23,58,110,171,216,245,255,253,249,255,255,255,255,255,255,255,255
18,255,247,255,196,8,0,6,0,0,0,5,5,0,0,1,10,102,227,253,247,255,251,249,255,255,255,255,255
19,255,255,255,222,56,2,24,42,61,58,50,36,19,6,2,3,19,207,255,252,255,248,255,251,255,255,255,255
20,242,255,255,255,218,181,199,229,244,251,255,247,220,177,130,99,139,246,255,254,255,255,255,241,255,255,255,255
21,255,255,248,242,255,255,255,255,252,254,255,255,255,255,255,250,253,255,250,255,255,251,255,251,255,255,255,255
22,246,253,255,244,255,255,249,239,255,255,252,243,243,250,253,252,255,254,250,255,255,246,249,255,255,255,255,255
23,255,241,255,249,255,253,255,255,245,255,255,255,255,255,255,255,247,255,255,245,255,255,245,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
