,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,253,255,248,244,254,254,250,254,255,254,252,255,255,254,245,254,253,254,252,254,250,253,255,255,255,255
1,250,245,255,248,255,255,254,248,254,254,254,254,253,255,255,255,254,253,244,252,254,246,248,255,255,255,255,255
2,255,255,255,234,255,246,246,254,254,254,252,253,253,250,249,250,247,248,254,253,254,252,255,254,255,255,255,255
3,252,255,206,195,254,250,254,254,254,251,252,254,254,255,255,255,254,246,251,245,254,250,251,254,255,255,255,255
4,255,214,42,35,103,136,156,154,173,175,184,197,205,207,207,209,194,125,105,143,150,146,162,249,255,255,255,255
5,248,204,16,1,18,30,20,9,7,16,26,30,33,36,36,33,37,10,5,26,3,0,33,175,255,255,255,255
6,254,221,89,24,5,11,2,31,3,19,24,13,6,11,12,5,13,22,32,14,11,9,31,156,255,255,255,255
7,254,250,237,185,159,114,24,22,65,85,89,71,62,73,78,70,60,22,22,37,130,141,153,255,255,255,255,255
8,251,252,254,253,250,227,50,10,67,239,254,250,245,244,249,249,227,46,11,60,248,254,255,253,255,255,255,255
9,254,253,254,254,254,232,54,12,50,228,254,252,252,251,254,253,235,51,10,56,243,254,255,254,255,255,255,255
10,255,254,254,254,254,240,60,14,34,217,251,254,254,254,254,253,242,56,10,52,237,252,254,255,255,255,255,255
11,255,254,253,253,254,245,64,14,29,214,252,254,254,255,254,251,243,56,10,51,236,252,254,255,255,255,255,255
12,255,254,252,251,254,248,66,13,28,213,251,254,254,253,254,252,238,53,10,54,240,254,255,255,255,255,255,255
13,254,255,254,251,255,248,67,13,26,212,250,254,255,253,255,255,233,50,10,56,243,254,255,255,255,255,255,255
14,253,255,255,252,255,248,68,14,25,212,252,255,255,252,255,255,233,50,10,57,244,254,255,254,255,255,255,255
15,254,255,255,253,255,248,68,15,27,215,255,255,255,251,254,253,235,51,11,57,243,254,254,254,255,255,255,255
16,255,255,243,255,252,251,78,12,24,209,255,255,255,244,255,242,237,56,9,68,240,254,254,248,254,255,255,255
17,249,250,255,255,253,241,55,10,45,207,254,252,252,247,255,254,221,36,9,53,242,254,254,254,254,255,255,255
18,254,249,253,254,254,254,76,32,5,160,244,254,254,251,254,254,246,54,30,39,224,248,247,254,254,255,255,255
19,254,254,250,251,249,238,68,0,10,144,251,254,254,254,248,254,249,49,1,13,205,254,245,254,254,255,255,255
20,251,236,157,156,154,133,53,15,24,93,153,148,144,148,139,154,150,40,23,29,124,180,165,235,254,255,255,255
21,254,169,3,1,21,13,12,21,12,18,20,9,15,22,14,17,16,9,34,20,6,13,13,130,255,255,255,255
22,248,164,16,4,26,15,4,9,23,16,3,6,13,10,8,3,13,11,17,10,16,15,11,98,255,255,255,255
23,254,238,162,125,125,133,125,143,132,137,130,141,137,123,137,140,128,132,131,107,121,111,139,228,255,255,255,255
24,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,255,255,255,255,255,255,255
25,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,255,254,255,255,255,255,255,255,255,255,255
26,254,255,254,255,254,255,254,255,254,255,254,255,254,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
