,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,244,255,253,253,255,253,255,253,246,255,253,249,255,255,250,255,255,255,242,254,255,252,255,255,255,255,255
1,255,255,255,247,255,255,254,255,255,250,246,255,248,247,255,255,254,241,251,255,255,255,254,250,255,255,255,255
2,252,255,248,243,255,255,255,246,255,255,174,188,255,249,251,255,255,255,246,255,255,253,255,255,255,255,255,255
3,255,255,255,255,252,239,255,254,245,176,26,13,212,247,255,224,217,255,255,248,248,251,255,255,255,255,255,255
4,255,246,255,244,145,140,222,255,255,132,0,7,139,250,196,21,83,216,255,246,255,255,250,255,255,255,255,255
5,253,237,255,199,13,16,132,252,255,162,0,0,58,255,199,6,0,143,255,245,255,255,249,250,255,255,255,255
6,255,254,255,193,0,0,71,254,244,219,26,0,24,229,187,1,0,68,243,248,254,251,255,253,255,255,255,255
7,254,255,253,198,12,11,38,243,255,232,60,0,0,185,245,29,4,5,221,255,255,246,255,250,255,255,255,255
8,255,249,255,232,17,0,29,229,255,255,122,0,7,96,236,69,0,9,180,253,255,252,252,255,255,255,255,255
9,252,251,255,241,47,10,19,154,205,183,116,5,0,14,57,0,1,0,97,238,254,250,255,251,255,255,255,255
10,252,255,255,250,80,9,0,47,16,5,0,0,17,10,0,13,4,0,35,244,254,249,255,252,255,255,255,255
11,253,255,251,255,113,1,0,1,0,11,0,6,13,0,0,26,1,5,37,255,255,245,255,255,255,255,255,255
12,249,255,247,255,149,1,2,28,30,67,85,72,0,7,75,172,3,0,54,249,255,244,255,253,255,255,255,255
13,251,255,247,255,181,3,4,46,246,236,255,192,2,6,53,214,18,0,53,228,253,253,255,253,255,255,255,255
14,255,255,251,253,211,17,0,29,251,248,255,224,21,0,16,178,27,0,40,230,255,255,255,255,255,255,255,255
15,251,255,253,251,239,42,0,17,197,255,254,255,63,0,7,131,22,0,30,246,255,247,255,255,255,255,255,255
16,255,240,255,255,237,54,0,3,186,255,255,236,128,0,1,42,0,15,56,255,255,251,255,254,255,255,255,255
17,250,251,254,255,255,115,1,2,132,254,255,255,153,2,2,9,18,0,135,245,255,251,255,255,255,255,255,255
18,248,255,255,241,254,133,0,0,104,249,248,234,141,1,6,0,0,23,227,253,255,245,255,255,255,255,255,255
19,253,255,251,250,255,175,8,8,15,86,47,40,37,0,8,9,25,166,255,255,255,249,255,254,255,255,255,255
20,255,247,246,255,255,230,57,0,0,22,5,0,0,0,3,41,170,255,246,245,255,255,255,248,255,255,255,255
21,254,253,255,255,243,255,148,49,0,0,5,0,33,95,157,248,255,255,255,252,254,254,255,254,255,255,255,255
22,245,255,255,255,246,255,253,214,194,174,189,210,238,255,250,246,255,236,255,255,255,253,248,255,255,255,255,255
23,255,255,247,255,255,246,254,255,251,251,255,255,244,246,255,251,248,255,246,248,255,255,242,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
