,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,254,254,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,254,254,254,254,254,254,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,255,255,254,254,254,254,254,254,254,254,254,254,254,255,255,255,255,255,255
8,255,255,252,248,255,253,249,255,248,250,254,246,254,254,254,254,252,254,253,252,254,254,251,251,255,245,250,255
9,252,252,254,255,255,255,248,247,254,251,254,251,254,251,252,254,251,254,253,247,252,252,249,253,255,249,255,253
10,249,247,255,255,191,184,182,177,171,166,175,194,192,192,193,192,192,196,181,159,148,138,130,132,119,129,183,255
11,255,255,253,216,50,7,3,3,11,10,10,29,21,24,33,25,20,29,21,9,10,11,8,10,12,9,49,221
12,252,250,250,212,45,5,12,20,18,20,8,15,11,5,23,17,4,17,14,7,14,18,11,7,12,9,49,221
13,255,255,255,240,140,117,117,120,116,124,116,115,109,35,25,14,75,100,112,118,136,149,148,146,119,129,183,254
14,251,255,255,255,252,251,251,254,254,254,254,252,239,73,25,17,216,246,254,253,253,254,250,248,254,249,254,253
15,253,255,250,247,255,254,250,254,254,247,245,251,254,56,15,32,208,246,254,254,253,253,254,254,254,245,250,255
16,254,254,255,255,255,255,255,254,254,254,252,254,251,74,1,34,210,255,255,250,255,252,252,255,255,255,255,255
17,254,254,255,255,255,255,255,255,254,251,254,254,240,65,17,29,207,255,255,251,255,253,253,255,255,255,255,255
18,254,254,255,255,255,255,255,255,254,247,254,254,223,40,21,16,209,252,254,253,255,253,254,255,255,255,255,255
19,254,254,255,255,255,255,255,255,252,248,254,254,231,36,25,39,221,254,254,255,255,253,255,254,255,255,255,255
20,255,255,255,255,255,255,255,255,254,254,254,249,228,28,1,41,237,255,255,255,255,251,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,253,255,254,243,236,85,39,100,248,255,255,255,254,250,255,254,255,255,255,255
22,255,255,255,255,255,255,255,255,245,252,255,253,254,213,178,230,250,255,254,255,254,251,255,252,255,255,255,255
23,255,255,255,255,255,255,255,255,255,251,255,250,254,254,236,255,248,253,252,255,255,252,255,249,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
