,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,248,255,255,253,254,255,255,255,253,246,185,231,255,243,255,251,255,233,255,242,255,255,243,255,255,255,255
1,253,247,253,255,253,251,252,245,239,255,167,21,68,244,255,235,245,251,251,255,247,252,255,255,255,255,255,255
2,255,255,253,254,253,255,255,255,255,253,113,0,17,219,255,255,255,248,255,255,255,255,249,242,255,255,255,255
3,253,255,251,252,246,255,251,252,250,255,122,0,0,204,246,240,250,246,253,254,241,247,255,255,255,255,255,255
4,242,255,255,255,247,255,253,248,253,255,133,2,11,158,180,138,109,109,114,230,255,255,252,241,255,255,255,255
5,255,255,249,225,149,156,156,151,125,101,48,4,0,8,2,0,6,0,3,181,243,253,255,255,255,255,255,255
6,255,255,230,163,13,0,0,0,0,5,4,1,0,0,3,9,18,73,151,255,255,250,247,255,255,255,255,255
7,246,255,255,196,21,0,6,0,9,4,0,10,33,89,140,176,230,245,255,240,232,255,255,248,255,255,255,255
8,253,252,255,255,223,172,182,87,2,0,12,0,36,184,196,192,213,250,255,252,250,255,255,254,255,255,255,255
9,255,255,255,248,245,255,181,33,0,28,36,10,0,29,47,0,28,117,224,251,255,248,255,251,255,255,255,255
10,253,245,248,253,243,255,87,0,8,142,220,178,15,7,161,95,0,1,111,239,255,245,247,255,255,255,255,255
11,255,245,249,255,247,205,12,2,52,240,255,255,142,0,122,253,87,0,14,204,254,255,242,255,255,255,255,255
12,255,255,252,255,254,179,10,2,136,255,245,254,252,99,142,255,159,6,0,156,241,255,255,252,255,255,255,255
13,242,255,249,247,255,148,0,0,155,247,249,242,255,247,255,239,190,0,0,130,255,242,255,252,255,255,255,255
14,254,255,255,255,255,145,0,7,147,255,255,246,255,250,241,255,161,0,0,153,255,245,251,255,255,255,255,255
15,255,255,251,249,255,179,0,2,102,243,254,255,253,253,255,249,72,0,19,192,248,255,244,255,255,255,255,255
16,249,255,255,250,255,216,5,10,46,214,255,255,242,246,255,171,14,0,57,242,255,252,253,250,255,255,255,255
17,253,255,249,255,255,243,81,0,0,157,239,255,255,255,196,45,0,1,172,255,250,247,255,252,255,255,255,255
18,249,255,245,255,255,255,180,15,2,0,122,198,211,147,16,3,0,100,253,245,255,246,255,255,255,255,255,255
19,248,255,255,253,247,252,251,120,4,4,4,7,10,7,2,0,85,227,254,250,255,253,250,252,255,255,255,255
20,255,255,255,252,253,248,255,227,115,22,9,0,0,1,16,112,212,255,249,255,243,255,255,246,255,255,255,255
21,255,249,255,249,255,248,255,255,252,202,108,95,98,112,202,248,255,252,255,248,254,255,242,255,255,255,255,255
22,254,251,251,251,255,248,251,254,255,247,255,245,249,255,251,255,255,248,255,237,255,255,235,255,255,255,255,255
23,249,255,254,255,254,249,255,247,250,244,255,255,254,255,246,255,255,246,247,255,246,245,255,241,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
