,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,252,255,254,255,243,255,254,255,252,255,255,250,255,255,254,255,243,255,239,255,255,249,255,255,255,255,255
1,252,251,255,254,255,255,255,250,255,249,255,255,254,255,255,250,124,93,179,255,247,254,250,255,255,255,255,255
2,255,255,255,245,244,255,241,254,255,252,249,255,255,255,253,247,55,0,63,237,245,255,250,255,255,255,255,255
3,253,247,255,255,255,255,216,247,254,255,251,255,255,253,253,249,81,1,4,171,254,255,246,255,255,255,255,255
4,255,248,255,255,239,169,49,70,237,255,255,255,255,251,255,255,134,11,0,133,255,249,250,255,255,255,255,255
5,255,248,250,255,252,137,3,21,208,255,255,253,255,251,255,255,205,1,0,102,250,243,255,251,255,255,255,255
6,255,255,247,253,251,111,0,0,183,255,255,251,255,251,255,241,215,10,0,61,239,255,255,248,255,255,255,255
7,247,255,249,255,255,120,7,0,172,255,255,249,255,249,250,221,147,29,7,37,236,255,245,255,255,255,255,255
8,249,255,255,255,250,147,22,0,125,255,245,238,185,130,56,18,5,0,5,34,222,255,255,253,255,255,255,255
9,254,255,249,255,255,190,3,0,46,128,90,61,18,0,0,15,0,6,2,11,215,255,240,255,255,255,255,255
10,255,255,248,255,255,232,4,6,14,16,0,0,0,0,3,14,85,22,4,11,213,255,240,255,255,255,255,255
11,254,255,255,255,248,246,51,10,5,0,13,10,43,99,170,223,235,31,6,32,222,253,255,247,255,255,255,255
12,254,255,255,255,249,248,123,0,9,16,120,168,222,254,255,242,255,25,0,36,238,251,255,242,255,255,255,255
13,255,254,252,255,255,253,187,0,0,55,209,255,255,253,255,244,133,9,0,50,252,253,255,254,255,255,255,255
14,254,255,249,252,255,255,229,67,0,8,82,115,108,88,68,37,22,0,15,127,255,254,250,255,255,255,255,255
15,249,255,253,249,252,255,251,152,11,0,0,10,4,0,5,0,1,0,39,219,255,252,251,255,255,255,255,255
16,255,255,255,255,255,255,255,255,110,35,0,0,9,0,0,19,46,116,205,255,255,254,254,255,255,255,255,255
17,255,255,255,255,255,255,255,255,255,200,140,125,136,156,187,218,241,250,255,255,249,248,254,255,255,255,255,255
18,255,255,255,255,255,255,255,255,255,253,252,254,255,255,255,252,255,255,255,255,255,255,254,250,255,255,255,255
19,255,255,255,255,255,255,255,255,254,255,252,244,243,251,255,255,246,250,254,254,253,253,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,250,253,255,255,255,255,250,248,255,255,255,255,250,248,253,255,255,255,255,255
21,255,255,255,255,255,255,255,255,255,255,252,255,255,251,253,255,247,247,250,255,255,255,255,248,255,255,255,255
22,255,255,255,255,255,255,255,255,253,252,255,255,255,254,254,255,255,255,251,250,254,255,255,255,255,255,255,255
23,255,255,255,255,255,255,255,255,249,255,255,254,251,255,255,255,249,255,255,255,255,253,253,254,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
