,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,249,255,255,255,255,255,255,255,253,255,255,248,245,252,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,251,249,251,255,255,255,255,255,255,255,255,255,255,245,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,247,254,248,245,251,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,251,250,252,255,255,255,255,254,255,255,255,255,255,249,252,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,251,247,250,255,246,248,254,255,255,255,254,255,255,255,255,255
5,255,255,255,255,255,255,255,255,254,254,255,255,255,251,252,255,254,253,249,248,254,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,245,241,244,243,238,243,254,246,255,255,255,253,255,255,249,255,255,255,255
7,255,255,255,255,255,255,255,255,192,151,101,65,44,35,45,60,119,185,246,255,252,254,255,255,255,255,255,255
8,255,244,255,255,242,145,122,76,4,0,5,8,4,8,2,0,0,19,120,255,255,255,243,255,255,255,255,255
9,255,253,255,247,195,26,0,0,8,7,20,31,48,67,61,45,23,0,22,181,255,250,255,252,255,255,255,255
10,252,250,255,255,214,3,0,27,92,157,228,255,255,255,255,246,127,7,0,87,255,252,255,247,255,255,255,255
11,255,255,246,255,245,37,1,63,254,255,255,248,247,247,255,252,232,49,12,17,223,255,250,255,255,255,255,255
12,255,255,241,250,254,77,0,44,244,255,246,255,255,255,255,255,255,111,8,0,142,255,245,255,255,255,255,255
13,247,255,252,255,255,130,0,26,215,255,252,255,255,235,251,255,252,195,0,3,64,251,255,255,255,255,255,255
14,251,255,255,255,252,171,0,0,188,253,245,251,255,255,255,245,255,247,40,10,20,216,255,252,255,255,255,255
15,255,255,248,252,255,215,6,5,141,253,255,255,250,242,255,251,255,243,104,0,0,177,248,255,255,255,255,255
16,251,255,246,255,255,242,32,7,109,255,244,255,255,253,254,255,255,255,156,0,10,118,255,251,255,255,255,255
17,255,255,254,253,248,253,73,0,83,255,254,240,253,255,244,249,241,213,126,10,0,107,244,255,255,255,255,255
18,255,252,255,255,247,255,168,54,139,245,255,240,237,210,161,125,80,28,0,0,8,157,243,254,255,255,255,255
19,255,245,251,255,252,255,251,201,234,125,76,38,4,0,11,0,0,0,0,16,73,247,255,243,255,255,255,255
20,255,255,253,255,254,240,255,255,174,15,0,7,8,0,12,6,16,21,94,188,247,254,228,255,255,255,255,255
21,250,255,255,252,255,249,252,253,246,138,73,51,77,73,104,146,195,237,255,237,255,255,250,255,255,255,255,255
22,252,255,255,255,252,255,254,243,249,251,243,244,255,255,255,255,243,255,255,248,255,250,255,255,255,255,255,255
23,255,243,253,255,238,255,255,255,251,255,255,255,243,246,255,242,255,255,250,255,254,246,255,253,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
