,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,250,255,255,253,247,254,255,255,255,255,255,255,253,253,254,254,255,255,255,249,246,253,255,254,255,252,190
1,255,251,255,255,255,255,255,250,251,251,252,254,255,255,255,255,255,255,255,255,255,255,253,247,254,255,252,190
2,255,255,255,254,242,246,254,249,255,255,255,255,253,251,249,247,251,248,246,249,255,255,255,255,254,255,252,190
3,252,250,255,255,254,255,255,255,246,250,253,254,255,255,255,255,255,255,255,255,250,250,254,255,254,255,252,190
4,255,247,249,255,255,255,252,245,255,255,255,255,255,255,254,249,246,253,255,254,253,255,255,251,254,255,252,190
5,255,255,255,254,242,242,254,255,255,255,253,244,243,251,254,251,255,254,248,244,250,255,255,249,254,255,252,190
6,249,255,255,255,251,255,255,238,187,190,188,186,200,229,252,255,245,255,255,255,255,255,254,247,254,255,252,190
7,255,255,252,249,255,255,179,73,9,8,0,0,4,38,68,79,116,174,236,255,255,254,255,255,254,255,252,190
8,252,255,252,255,250,209,27,1,0,9,0,0,9,4,0,6,0,13,104,241,255,255,245,255,254,255,252,190
9,255,255,248,255,237,118,0,0,66,143,170,154,164,153,84,21,25,0,12,132,246,255,249,245,254,255,252,190
10,255,255,245,255,228,34,0,44,234,255,255,242,255,255,244,231,168,40,0,39,227,255,255,254,254,255,252,190
11,252,254,247,255,208,0,10,116,254,250,246,255,255,253,242,255,255,123,0,0,191,247,255,255,254,255,252,190
12,255,255,255,255,172,0,0,155,255,255,255,244,247,255,255,255,249,150,11,0,168,250,251,249,254,255,252,190
13,255,255,255,253,150,6,0,170,235,251,255,254,255,255,255,245,251,168,15,0,160,255,255,254,254,255,252,190
14,255,253,255,255,154,8,0,172,255,255,255,255,254,248,252,255,255,165,6,0,153,252,249,251,254,255,252,190
15,254,254,255,255,163,0,0,160,252,244,250,255,251,251,255,255,253,143,2,0,169,252,253,255,254,255,252,190
16,255,238,255,253,163,1,0,146,255,247,255,251,255,255,247,253,253,115,0,19,188,243,255,247,254,255,252,190
17,255,255,255,238,214,13,4,80,241,255,255,255,249,253,255,255,226,12,0,43,252,255,246,249,254,255,252,190
18,249,255,255,251,255,55,0,19,166,241,255,255,251,250,255,224,83,5,12,129,241,251,255,255,254,255,252,190
19,251,255,255,254,255,168,21,0,2,118,195,212,203,183,135,52,0,0,49,221,255,249,254,255,254,255,252,190
20,254,255,255,236,248,255,143,19,0,8,21,0,0,11,3,0,0,42,191,244,255,255,250,253,254,255,252,190
21,255,252,255,252,255,252,250,151,38,0,0,8,13,8,0,26,100,199,255,253,230,255,255,247,254,255,252,190
22,255,247,255,255,255,229,255,253,215,152,107,99,107,123,163,217,251,255,229,255,255,251,255,252,254,255,252,190
23,251,255,255,251,239,255,243,253,254,255,249,255,255,251,255,250,251,242,255,238,255,255,248,255,254,255,252,190
24,255,255,255,255,255,255,255,255,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,255,249,186
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,192
26,255,255,255,255,255,255,255,255,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,249,253,248,190
27,187,187,187,187,187,187,187,187,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,183,188,186,134
