,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,251,253,255,255,255,253,251,249,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,252,252,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,250,251,253,254,254,253,252,251,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,251,248,248,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,252,253,255,255,255,253,251,250,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,253,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,242,219,203,201,215,235,249,255,255,255,255,255,255,255,255,255,255,255,255
8,255,245,253,255,255,253,255,255,198,90,19,21,17,32,31,90,188,248,255,231,255,255,247,255,255,255,255,255
9,255,254,255,255,253,255,255,191,44,5,0,15,4,0,0,0,55,198,235,255,250,245,255,248,255,255,255,255
10,255,254,255,250,249,255,247,104,0,13,71,108,109,103,83,9,0,21,136,210,255,247,249,255,255,255,255,255
11,255,249,255,252,252,255,233,45,0,65,212,255,255,255,212,112,0,2,9,39,210,255,249,252,255,255,255,255
12,255,248,255,255,255,255,202,21,6,97,254,254,240,255,255,251,155,21,18,13,30,236,255,255,255,255,255,255
13,255,247,254,255,255,248,148,6,0,129,255,255,246,255,248,253,250,201,66,20,20,97,232,255,255,255,255,255
14,255,251,249,254,252,246,99,0,42,204,255,254,255,255,255,255,255,255,219,36,2,46,223,244,255,255,255,255
15,255,255,253,254,255,255,79,3,18,234,247,255,255,246,255,255,248,249,255,115,1,10,202,255,255,255,255,255
16,255,255,254,255,253,255,84,0,26,220,255,250,255,255,245,253,255,254,248,132,0,20,193,255,255,255,255,255
17,255,248,252,255,253,243,102,7,26,220,248,255,252,235,255,250,248,255,252,94,9,15,222,250,255,255,255,255
18,255,246,255,255,255,245,145,4,9,140,255,255,252,255,255,255,239,255,202,36,3,47,250,251,255,255,255,255
19,255,253,255,252,255,255,203,14,8,63,234,255,255,255,238,237,255,255,121,2,3,132,255,254,255,255,255,255
20,255,255,255,249,252,255,246,87,0,12,122,215,244,240,255,255,251,191,45,0,51,218,252,253,255,255,255,255
21,255,251,255,255,252,243,255,195,42,0,8,51,67,77,98,105,120,48,0,2,129,255,255,255,255,255,255,255
22,255,251,253,255,255,242,254,254,140,42,17,0,0,15,0,18,6,0,17,84,210,252,255,255,255,255,255,255
23,255,255,252,253,255,255,247,255,254,201,97,76,46,34,27,8,5,39,105,199,255,246,250,254,255,255,255,255
24,255,255,255,255,255,255,255,255,254,254,253,247,234,218,202,192,191,220,249,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,248,243,253,255,255,253,253,254,252,255,255,255,255
26,255,255,255,255,255,255,255,255,250,250,252,253,254,255,255,255,255,255,254,249,250,255,255,254,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,254,253,252,252,252,250,249,248,250,255,255,255,255,255,255,255,255
