,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,254,253,254,255,255,255,253,253,255,254,251,254,255,255,248,255,251,255,249,255,247,255,255,255,255
1,254,255,255,255,254,253,253,253,255,255,255,255,255,253,253,255,255,250,255,255,255,255,255,255,255,255,255,255
2,254,255,255,255,255,254,252,250,255,255,255,255,255,255,252,253,255,249,249,255,255,254,250,251,255,255,255,255
3,255,255,254,254,255,255,254,253,255,252,252,254,255,255,254,252,255,255,255,253,255,254,254,255,255,255,255,255
4,255,255,252,252,255,255,255,255,255,255,254,253,253,255,255,253,255,255,255,243,255,243,255,255,255,255,255,255
5,255,254,251,252,255,255,255,255,255,255,255,255,253,254,254,253,246,255,255,239,255,252,250,250,255,255,255,255
6,255,253,252,254,255,255,250,245,240,252,255,255,254,254,254,253,255,237,163,157,206,255,255,253,255,255,255,255
7,254,252,253,255,255,254,244,235,221,239,255,255,253,254,255,254,250,169,0,0,83,246,251,255,255,255,255,255
8,250,253,250,253,236,255,182,34,19,109,253,242,255,255,243,255,255,54,11,5,4,202,255,255,255,255,255,255
9,255,255,242,255,255,208,40,0,0,19,202,246,255,253,255,255,214,9,0,4,0,113,255,247,255,255,255,255
10,246,249,250,248,255,96,0,3,5,0,133,255,255,248,255,249,145,2,1,3,6,40,251,255,255,255,255,255
11,254,255,255,255,178,6,3,10,0,1,47,249,254,255,248,254,52,12,7,0,3,9,194,255,255,255,255,255
12,255,255,246,253,64,2,0,62,21,8,3,216,251,255,254,198,6,4,35,52,0,10,131,255,255,255,255,255
13,247,252,247,161,2,2,31,198,87,0,9,161,247,246,255,101,10,0,96,153,1,7,91,255,255,255,255,255
14,255,255,228,47,0,0,121,255,145,0,5,82,240,255,234,47,2,0,171,214,27,0,57,243,255,255,255,255
15,250,248,145,0,4,41,222,251,203,15,1,20,220,255,158,5,0,55,247,241,75,0,52,251,255,255,255,255
16,255,246,136,1,14,162,255,250,240,82,2,0,155,254,90,3,0,150,241,255,192,25,84,254,255,255,255,255
17,252,255,215,148,158,235,255,244,255,172,44,0,133,255,147,7,75,220,255,255,240,174,195,248,255,255,255,255
18,254,255,255,247,253,255,255,249,252,250,177,139,195,255,240,178,205,255,250,254,255,255,255,255,255,255,255,255
19,255,252,251,255,255,253,252,255,250,255,249,254,255,254,255,255,255,255,233,255,254,254,253,255,255,255,255,255
20,255,251,253,255,255,250,250,255,251,255,255,247,252,255,254,246,244,255,255,255,244,255,255,251,255,255,255,255
21,254,255,255,255,255,255,255,255,248,251,255,250,245,255,255,255,247,255,255,255,244,255,255,255,255,255,255,255
22,255,255,255,252,252,255,255,255,255,248,251,255,255,255,247,245,255,250,254,252,252,244,252,255,255,255,255,255
23,254,254,254,255,255,255,255,255,246,253,255,255,251,253,255,255,254,247,255,252,255,255,255,252,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
