,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,245,249,255,249,254,255,247,252,255,249,249,255,254,255,255,255,255,255,247,255,242,255,255,255,255,255,255
1,255,255,249,254,253,247,254,255,248,255,245,255,255,241,250,250,255,243,254,255,255,255,255,247,255,255,255,255
2,252,255,249,249,255,254,255,253,248,255,254,254,249,252,255,255,255,252,255,255,249,255,255,251,255,255,255,255
3,250,255,255,251,255,255,255,188,110,162,252,255,247,255,213,139,190,255,253,255,247,255,255,255,255,255,255,255
4,255,252,255,255,249,254,242,84,0,43,230,255,247,255,124,9,57,230,247,255,255,250,255,254,255,255,255,255
5,255,246,255,255,248,255,245,40,0,5,204,255,247,255,108,0,0,201,248,255,255,244,255,255,255,255,255,255
6,255,248,255,255,255,255,255,67,5,0,174,255,255,255,130,0,1,160,254,250,253,249,255,255,255,255,255,255
7,255,255,254,247,255,247,253,96,2,1,147,247,247,255,169,3,6,109,255,255,255,255,255,250,255,255,255,255
8,251,255,247,255,253,255,243,136,2,0,119,253,241,255,182,15,7,80,255,255,252,255,255,254,255,255,255,255
9,253,255,247,255,252,255,251,164,0,0,77,252,255,255,205,9,0,65,250,255,250,255,255,255,255,255,255,255
10,255,255,248,255,252,254,255,203,8,3,36,233,255,240,224,18,0,53,242,255,250,255,255,255,255,255,255,255
11,255,255,250,255,253,251,255,234,31,3,11,196,255,247,245,46,0,47,238,255,253,253,255,255,255,255,255,255
12,254,255,254,255,254,249,255,250,55,0,22,173,248,255,225,46,1,37,228,255,255,252,255,254,255,255,255,255
13,253,255,255,255,255,251,251,254,112,0,0,22,46,84,98,29,0,20,212,255,254,251,255,255,255,255,255,255
14,254,255,255,253,255,255,249,255,144,5,12,15,0,0,2,0,1,8,198,255,254,252,255,255,255,255,255,255
15,255,255,255,249,255,255,249,255,187,7,0,5,4,1,5,4,7,5,193,254,255,253,255,253,255,255,255,255
16,255,255,255,255,255,255,255,255,226,23,1,13,178,185,175,77,0,11,204,246,255,255,250,255,255,255,255,255
17,255,255,255,255,255,255,255,255,243,49,16,18,214,245,250,114,3,0,165,255,254,254,255,252,255,255,255,255
18,255,255,255,255,255,255,255,255,255,94,0,6,191,255,255,149,4,6,146,255,255,253,255,250,255,255,255,255
19,255,255,255,255,255,255,255,255,254,157,0,3,147,255,240,188,0,10,147,249,255,254,251,255,255,255,255,255
20,255,255,255,255,255,255,255,255,247,221,22,0,141,255,246,236,38,0,147,236,255,254,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,254,255,88,0,138,255,255,254,151,6,169,255,250,252,255,248,255,255,255,255
22,255,255,255,255,255,255,255,255,255,255,175,62,168,243,255,251,244,130,219,255,250,253,255,246,255,255,255,255
23,255,255,255,255,255,255,255,255,247,255,255,211,238,255,250,255,255,252,255,251,250,255,248,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
