,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,243,255,250,253,255,252,254,251,255,255,247,246,252,250,255,255,250,255,255,250,255,255,249,255,255,255,255
1,255,255,255,252,248,248,245,255,255,252,252,255,255,255,244,247,255,255,250,245,255,255,255,254,255,255,255,255
2,242,255,250,255,255,255,253,250,251,251,246,243,248,255,254,255,253,255,255,255,254,255,255,250,255,255,255,255
3,251,255,251,255,241,233,255,252,255,255,255,255,253,251,254,252,255,244,255,255,246,255,255,245,255,255,255,255
4,255,255,255,214,101,98,216,255,255,249,239,255,254,247,254,251,255,255,252,254,255,255,250,255,255,255,255,255
5,251,249,253,162,0,0,159,249,245,255,254,254,245,251,249,177,134,238,255,249,255,176,141,239,255,255,255,255
6,255,255,253,146,7,13,145,254,245,254,241,253,254,254,191,36,4,158,247,249,188,51,20,144,255,255,255,255
7,247,255,246,126,16,23,129,254,254,153,74,157,246,244,159,3,13,121,247,254,148,10,5,87,255,255,255,255
8,249,255,255,137,11,8,150,254,237,35,11,48,228,254,136,7,2,154,254,254,161,5,18,80,252,255,253,255
9,255,255,249,129,10,12,147,253,201,20,4,45,230,251,144,20,8,151,249,254,222,41,10,47,227,249,247,255
10,255,253,254,134,13,14,145,253,101,1,21,63,245,254,143,1,19,156,249,254,254,67,13,39,221,255,249,255
11,249,251,255,136,11,18,151,253,147,28,15,52,241,247,139,9,4,145,251,254,244,82,13,17,175,255,254,250
12,255,252,255,127,7,19,126,222,220,58,2,51,247,252,122,22,26,91,120,110,74,27,14,24,79,229,254,255
13,255,251,255,125,14,12,49,82,102,30,17,41,213,254,111,8,15,22,8,13,6,29,23,16,54,221,254,255
14,255,247,255,120,17,13,9,2,2,10,26,4,139,254,103,19,9,12,7,19,38,38,11,11,113,248,253,255
15,255,247,251,100,5,25,37,36,29,16,25,17,139,254,71,15,32,93,158,187,202,108,20,15,159,255,249,255
16,250,254,241,59,24,23,199,219,201,60,22,25,189,253,52,14,38,207,254,254,245,135,12,11,154,255,244,255
17,254,254,231,44,9,47,241,251,249,106,7,12,209,251,43,20,57,238,253,249,249,134,5,16,158,255,247,255
18,254,246,214,30,5,77,254,248,253,117,10,17,198,219,27,15,41,248,253,252,254,136,1,13,157,255,250,252
19,254,254,193,6,9,103,248,243,250,103,18,28,199,237,42,7,69,254,254,254,250,126,12,16,150,255,252,251
20,246,254,189,15,28,91,157,150,133,57,22,14,183,227,26,17,53,156,135,133,124,64,14,19,152,252,253,253
21,243,254,185,23,2,12,13,5,1,15,16,24,209,235,26,22,8,28,1,8,12,15,7,18,176,248,253,255
22,254,254,204,69,7,5,15,21,18,30,23,73,230,247,86,9,17,13,8,17,19,32,18,50,219,252,252,255
23,249,244,254,203,129,122,133,128,180,178,188,235,253,253,225,132,111,124,150,163,168,181,167,235,254,255,251,255
24,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,255,255,255,255,255,255,255
25,254,255,254,255,254,255,254,255,254,255,254,255,254,255,254,255,254,255,254,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
