,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,250,255,255,255,252,254,251,255,255,255,255,255,255,255,255,255,245,255,251,250,255,247,255,252,254,255,252,190
1,255,255,242,242,255,255,255,242,255,255,255,255,255,255,255,255,255,255,245,253,245,255,250,255,254,255,252,190
2,255,254,255,255,241,196,219,255,255,255,255,255,255,255,255,255,249,255,255,255,221,255,252,252,254,255,252,190
3,251,244,255,250,126,18,67,236,255,255,255,255,255,255,255,255,255,254,218,74,36,145,253,253,254,255,252,190
4,255,255,253,255,86,0,22,238,255,255,255,255,255,255,255,255,251,255,232,22,0,61,255,242,254,255,252,190
5,247,248,241,255,75,12,32,240,255,255,255,255,255,255,255,255,253,253,240,34,0,0,228,255,254,255,252,190
6,255,255,255,255,72,4,22,228,255,255,255,255,255,255,255,255,255,253,255,93,10,0,176,255,254,255,252,190
7,255,245,255,252,78,0,22,240,255,255,255,255,255,255,255,255,252,254,255,123,0,1,128,253,254,255,252,190
8,255,255,251,255,77,0,22,231,255,255,255,255,255,253,255,255,255,255,255,170,0,15,102,255,253,255,251,189
9,251,255,255,252,71,0,19,237,252,251,250,251,251,252,254,255,243,248,255,204,1,0,69,255,253,255,251,189
10,250,254,255,248,70,3,10,229,255,255,255,255,255,255,255,254,255,250,243,208,13,11,68,255,253,255,251,189
11,255,249,255,247,73,8,5,222,248,249,249,249,253,255,255,254,253,255,253,206,0,0,53,252,253,255,251,189
12,255,245,255,249,65,2,18,228,255,255,255,255,255,255,253,246,241,255,251,220,18,9,48,245,253,255,251,189
13,255,248,255,252,52,0,32,204,245,253,255,250,250,255,255,255,255,255,255,234,37,0,26,239,253,255,251,189
14,254,255,254,255,50,0,20,105,154,168,178,181,192,215,235,243,235,240,251,222,44,0,27,234,253,255,251,189
15,255,255,249,255,58,7,0,0,0,5,7,0,0,14,34,42,46,20,22,47,0,12,2,115,253,255,251,189
16,255,253,252,255,59,1,12,5,5,0,0,1,4,0,0,2,0,14,0,0,4,0,8,26,251,255,250,190
17,244,255,253,255,70,0,12,199,179,167,155,145,123,92,69,61,62,67,70,81,41,13,0,150,251,255,251,190
18,254,255,250,233,66,15,25,234,252,248,251,255,255,251,252,255,255,253,253,248,124,10,0,186,252,255,251,190
19,255,242,255,255,74,0,24,201,255,254,255,255,253,248,251,255,249,242,255,255,147,0,23,169,252,255,251,190
20,255,253,255,235,91,10,21,22,35,51,82,120,155,185,212,230,249,255,255,249,156,0,10,156,253,255,251,190
21,255,250,254,255,188,31,0,0,8,4,0,0,0,0,11,19,50,87,84,92,64,7,0,220,253,255,252,190
22,251,255,248,250,255,214,140,97,46,36,19,5,0,2,8,11,0,4,0,4,0,10,41,238,254,255,252,190
23,254,255,255,250,247,255,245,255,248,236,212,180,142,102,63,38,32,5,2,12,2,50,184,255,254,255,252,190
24,254,254,254,254,254,254,254,254,253,253,253,253,253,253,253,253,230,217,204,205,220,239,252,255,254,255,248,189
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,249,255,255,255,255,255,255,254,195
26,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,255,255,255,255,255,255,252,249,250,253,249,192
27,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,185,185,185,184,183,184,187,189,184,189,188,135
