,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,251,255,255,252,244,255,247,254,254,247,252,255,255,255,249,255,251,254,254,247,254,255,252,251,255,255,255,255
1,253,252,253,255,255,255,248,248,254,254,255,252,243,252,255,255,254,254,254,253,247,255,255,255,255,255,255,255
2,255,252,251,255,255,246,254,254,251,251,255,255,250,254,255,252,254,217,223,254,254,250,255,255,255,255,255,255
3,255,255,255,255,249,245,254,254,254,247,242,255,255,253,255,252,162,70,88,227,254,249,252,255,255,255,255,255
4,246,255,255,254,254,255,238,196,234,253,246,255,255,247,255,255,98,1,11,202,254,251,253,255,255,255,255,255
5,247,255,253,252,255,255,142,61,113,231,254,250,253,250,255,253,99,16,26,203,251,254,255,250,255,255,255,255
6,254,255,248,252,255,250,67,1,17,207,254,249,255,255,255,248,79,16,19,195,245,255,255,255,255,255,255,255
7,253,255,248,255,254,254,60,21,22,214,254,242,255,250,251,255,91,19,14,205,254,255,252,254,255,255,255,255
8,255,254,255,248,254,252,89,18,30,182,254,253,239,255,255,251,94,8,24,213,245,254,255,253,255,255,255,255
9,255,255,254,251,254,252,110,17,15,103,152,158,172,193,196,187,65,17,21,191,253,255,255,254,255,255,255,255
10,255,255,253,255,254,252,143,15,14,16,9,1,18,23,21,22,21,20,26,176,254,255,247,255,255,255,255,255
11,254,255,253,254,252,252,175,14,28,13,19,10,20,11,11,21,11,14,33,181,254,255,245,255,255,255,255,255
12,255,255,255,254,251,254,196,15,19,56,134,131,122,93,84,86,63,13,28,184,254,250,255,255,255,255,255,255
13,255,252,254,254,253,254,201,18,8,98,247,254,254,251,255,255,121,17,15,176,254,253,255,249,255,255,255,255
14,255,247,254,251,254,254,196,21,6,96,254,253,254,251,255,249,117,15,12,167,254,252,255,250,255,255,255,255
15,255,243,254,248,254,254,190,23,13,93,251,251,254,254,251,225,75,9,19,167,255,246,255,255,255,255,255,255
16,247,255,254,255,247,254,206,26,5,62,127,148,153,168,138,68,20,10,10,176,250,255,252,248,255,255,255,255
17,255,255,250,255,252,254,190,1,27,25,19,7,2,17,29,24,36,17,17,176,244,254,250,255,255,255,255,255
18,255,255,252,254,253,254,198,34,8,16,16,14,14,9,4,9,3,42,92,226,255,253,248,255,255,255,255,255
19,250,255,255,255,249,255,235,148,95,128,136,131,142,142,130,129,177,228,247,255,255,254,252,247,255,255,255,255
20,250,253,255,255,251,252,255,244,248,254,254,246,252,253,250,254,241,255,245,243,238,255,255,254,255,255,255,255
21,255,253,250,255,255,253,255,255,255,253,254,254,254,246,241,254,255,255,254,255,255,255,250,247,255,255,255,255
22,254,254,252,249,255,255,248,255,255,247,250,254,254,254,254,254,255,252,255,255,253,246,251,255,255,255,255,255
23,245,254,255,244,255,255,250,255,255,255,255,254,244,255,255,242,255,255,255,248,255,255,255,249,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
