,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,251,255,254,249,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,250,254,255,255,255,253,251,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,254,255,254,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,255,254,253,255,255,247,252,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,247,250,255,253,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,254,255,252,249,251,246,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,255,255,238,255,255,245,255,255,255,255
7,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,227,177,129,70,50,149,251,254,255,255,255,255
8,255,248,245,255,255,245,255,248,242,201,183,165,127,107,90,55,24,0,6,0,0,109,237,255,255,255,255,255
9,243,255,255,246,252,255,191,106,30,10,0,0,0,10,11,0,8,0,2,56,133,220,255,247,255,255,255,255
10,246,255,255,244,255,245,69,3,3,0,0,9,6,0,1,32,61,135,200,227,247,255,255,255,255,255,255,255
11,255,249,250,250,255,216,2,0,1,47,81,112,160,188,209,241,255,247,246,255,255,247,242,253,255,255,255,255
12,255,255,255,247,252,231,26,4,27,194,255,251,242,255,229,195,138,102,62,38,72,176,255,255,255,255,255,255
13,252,255,255,252,255,248,77,0,0,155,231,175,118,86,39,2,0,0,4,0,44,176,255,246,255,255,255,255
14,255,245,252,255,255,250,138,0,14,27,17,3,5,0,0,0,14,0,25,125,225,255,255,254,255,255,255,255
15,255,255,255,255,243,255,202,15,0,0,0,1,3,0,15,55,95,192,244,246,255,254,243,255,255,255,255,255
16,250,255,249,248,252,253,245,58,7,0,25,77,112,169,227,242,250,227,190,146,111,120,187,255,255,255,255,255
17,250,255,253,255,255,252,255,133,8,0,45,134,167,152,114,70,51,10,0,0,0,0,104,239,255,255,255,255
18,252,251,255,255,255,249,255,218,28,0,0,23,3,0,0,22,0,0,3,5,6,50,163,255,255,255,255,255
19,255,250,255,255,253,250,254,255,166,60,0,0,9,9,0,0,3,32,64,100,163,229,253,239,255,255,255,255
20,255,252,255,253,251,255,249,255,252,191,133,107,100,110,135,157,190,221,255,255,255,253,255,255,255,255,255,255
21,253,255,255,255,251,255,254,251,255,255,252,250,250,254,255,255,255,255,244,247,252,250,249,253,255,255,255,255
22,253,255,250,255,248,255,255,249,249,255,255,255,255,250,248,254,240,255,255,255,255,255,255,247,255,255,255,255
23,255,255,247,255,244,252,255,251,254,255,254,255,255,254,250,255,255,255,255,253,251,254,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
