,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,254,254,254,255,255,255,255,254,248,255,254,255,250,255,244,253,255,255,253,251,255,255,254,255,255,255,255
1,254,254,254,254,255,255,255,255,255,244,248,247,255,249,255,255,255,255,255,253,255,255,255,254,255,255,255,255
2,254,254,254,254,255,255,255,255,246,253,253,250,255,248,243,255,254,255,254,253,255,255,255,253,255,255,255,255
3,254,254,254,254,255,255,255,255,255,255,207,181,221,255,255,255,252,253,254,254,255,255,254,252,255,255,255,255
4,255,255,255,255,255,255,255,255,255,191,44,15,115,243,251,251,253,255,255,255,253,250,252,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,166,0,0,106,252,254,255,255,255,255,255,255,251,254,255,255,255,255,255
6,255,255,255,255,255,255,254,254,246,170,16,23,109,252,249,249,255,250,245,250,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,254,254,254,190,22,6,84,254,254,249,255,241,232,240,253,255,255,253,255,255,255,255
8,255,232,255,224,126,121,169,201,218,151,20,28,34,180,168,132,129,59,33,74,198,255,239,255,255,255,255,255
9,252,253,254,141,12,3,21,9,10,43,12,22,16,29,1,15,14,16,29,2,74,231,255,245,255,255,255,255
10,255,255,250,142,26,2,18,24,30,11,9,18,22,18,17,12,0,12,9,14,129,245,254,255,255,255,255,255
11,249,255,255,233,179,133,103,92,61,53,80,78,67,88,148,164,181,212,196,176,241,255,234,255,255,255,255,255
12,255,255,245,244,255,255,254,246,254,254,226,175,136,117,142,214,254,244,253,252,249,255,255,255,255,255,255,255
13,255,254,250,255,255,245,252,254,251,159,52,30,15,16,20,61,243,247,255,255,255,251,250,255,255,255,255,255
14,255,255,248,255,252,240,254,253,141,48,3,24,9,13,20,18,80,183,244,246,249,255,255,255,255,255,255,255
15,251,255,250,244,254,254,218,96,12,19,22,32,48,26,9,20,9,20,125,245,255,247,255,254,255,255,255,255
16,250,254,254,249,244,183,60,14,17,20,105,206,232,207,139,53,15,10,28,176,254,246,255,246,255,255,255,255
17,254,251,242,254,214,55,1,9,32,133,242,254,244,254,254,225,104,35,2,65,241,254,255,255,255,255,255,255
18,243,254,252,253,124,11,10,71,200,242,254,254,249,254,254,247,244,42,10,33,227,244,250,245,255,255,255,255
19,254,250,250,252,74,17,22,181,254,254,248,247,254,253,249,254,242,31,19,48,231,248,255,251,255,255,255,255
20,254,249,254,246,89,12,10,140,234,254,254,240,254,254,246,235,116,30,10,59,243,255,255,255,255,255,255,255
21,249,254,254,244,164,27,10,14,123,189,235,252,254,223,133,62,24,1,22,145,254,246,245,254,255,255,255,255
22,255,248,240,255,251,112,37,4,0,25,54,72,69,41,17,15,12,32,116,240,254,249,255,255,255,255,255,255
23,251,255,251,253,252,252,105,37,19,13,9,13,19,19,16,16,59,184,254,254,251,255,251,255,255,255,255,255
24,255,255,252,252,255,255,239,218,119,67,31,29,24,30,90,167,254,254,254,255,255,255,255,255,255,255,255,255
25,253,255,255,254,255,255,251,240,255,248,226,207,203,219,247,255,254,254,254,255,255,255,255,255,255,255,255,255
26,251,255,255,255,254,255,255,255,251,255,255,242,244,255,255,247,254,254,254,255,255,255,255,255,255,255,255,255
27,252,255,255,255,251,251,254,255,250,249,250,255,255,255,255,253,254,254,254,255,255,255,255,255,255,255,255,255
