,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,249,255,254,250,255,248,255,249,250,254,255,252,254,255,255,252,255,255,255,246,255,255,255,241,255,255,255,255
1,252,244,248,255,255,251,255,255,255,255,255,253,248,255,255,254,251,243,251,253,255,245,255,255,255,255,255,255
2,255,252,255,255,246,252,253,250,246,250,247,255,254,255,244,251,255,255,255,255,249,255,253,253,255,255,255,255
3,246,244,255,249,246,255,247,255,255,251,248,255,255,251,253,255,255,248,234,255,255,253,241,255,255,255,255,255
4,251,255,255,255,255,225,175,236,255,255,254,230,254,255,245,187,195,255,255,247,245,255,250,255,255,255,255,255
5,255,250,243,246,251,96,15,99,238,254,196,118,166,255,194,39,28,193,255,250,252,245,223,254,255,255,255,255
6,255,254,255,255,255,57,0,61,252,252,108,0,39,222,165,0,7,149,246,255,243,81,30,155,255,255,255,255
7,253,251,255,253,240,50,19,51,248,252,88,2,27,237,166,6,0,170,255,238,199,31,0,111,255,255,255,255
8,255,255,254,251,255,59,0,65,247,249,87,7,37,228,166,10,2,167,255,243,149,13,0,160,255,255,255,255
9,255,255,255,250,254,55,0,60,254,253,83,0,28,224,157,1,10,163,255,254,119,16,18,196,255,255,255,255
10,255,255,255,250,251,56,1,60,248,252,87,0,38,240,167,12,10,154,253,255,90,2,29,219,255,255,255,255
11,253,252,255,253,251,61,10,61,251,252,93,0,21,225,154,7,3,91,151,175,58,0,39,232,255,255,255,255
12,254,251,255,253,248,62,11,50,245,243,109,12,23,225,160,19,5,12,0,17,20,11,66,251,255,255,255,255
13,255,250,255,252,243,60,4,30,83,98,39,0,10,213,148,0,14,27,3,0,8,10,78,255,255,255,255,255
14,255,250,255,252,242,61,1,16,0,7,3,6,20,226,163,7,12,115,157,118,18,3,78,253,255,255,255,255
15,255,248,255,254,245,66,5,13,35,27,18,14,10,215,161,5,2,169,255,215,23,10,90,250,255,255,255,255
16,248,253,247,255,253,62,1,52,224,228,57,0,25,223,170,0,10,154,255,219,30,0,91,247,255,255,255,255
17,255,255,255,255,242,56,3,61,202,175,44,5,64,251,166,0,7,157,255,222,40,0,101,249,255,255,255,255
18,250,248,249,255,242,65,0,15,10,21,3,1,89,249,155,2,9,89,141,126,22,0,124,255,255,255,255,255
19,255,252,254,255,252,112,12,0,4,5,0,0,117,253,178,18,9,10,13,35,15,0,141,249,255,255,255,255
20,255,255,255,251,255,207,149,129,128,141,139,158,230,255,229,105,30,13,0,0,2,16,175,255,255,255,255,255
21,247,251,255,246,255,255,254,255,251,251,242,248,252,236,255,255,220,210,174,128,116,131,224,253,255,255,255,255
22,255,255,255,255,244,254,247,255,255,252,252,255,255,245,251,246,247,252,255,251,254,255,255,249,255,255,255,255
23,255,242,255,255,252,255,251,255,254,243,255,249,246,255,255,255,255,245,254,255,254,253,250,254,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
