,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,255,255,252,255,255,253,255,255,250,255,252,248,255,255,255,250,249,255,255,250,255,246,255,255,255,255,255
1,255,255,253,254,255,255,254,255,238,244,255,255,255,255,251,245,255,250,254,250,255,255,255,255,255,255,255,255
2,255,253,251,255,255,254,252,255,255,255,255,249,251,251,255,255,255,247,255,255,255,253,245,255,255,255,255,255
3,255,252,254,255,251,247,251,255,238,255,246,246,255,254,255,255,252,254,255,255,255,255,254,255,255,255,255,255
4,255,251,255,255,247,248,255,255,255,255,255,255,255,254,255,252,253,255,250,243,247,255,255,255,255,255,255,255
5,254,250,255,255,248,255,255,246,239,229,255,255,250,253,252,255,247,255,255,255,251,246,255,250,255,255,255,255
6,255,250,255,255,249,255,255,211,74,83,203,255,255,255,245,255,255,253,238,255,255,253,255,255,255,255,255,255
7,255,250,255,255,247,255,241,176,0,10,176,253,246,255,243,255,255,194,130,178,243,255,255,246,255,255,255,255
8,255,255,255,242,255,255,244,162,5,20,149,247,255,255,255,255,253,79,0,57,227,255,253,252,255,255,255,255
9,251,253,255,255,249,240,248,133,0,18,171,255,255,249,250,246,176,13,5,47,252,246,255,246,255,255,255,255
10,254,248,243,255,255,255,255,79,19,8,178,255,246,255,241,255,144,20,11,91,255,250,243,255,255,255,255,255
11,255,255,255,255,240,255,225,39,4,0,237,238,255,255,251,249,138,0,7,156,236,255,255,253,255,255,255,255
12,255,253,249,243,255,255,152,15,13,23,173,255,252,248,247,255,101,0,9,109,246,255,255,247,255,255,255,255
13,254,248,255,255,255,203,55,0,13,14,34,208,243,255,249,203,44,22,0,26,153,245,247,255,255,255,255,255
14,251,255,255,237,151,53,0,21,33,4,17,37,189,255,198,25,3,0,19,15,0,127,238,255,255,255,255,255
15,255,230,141,91,25,0,15,60,201,69,5,2,60,229,55,7,3,83,131,5,16,2,128,253,255,255,255,255
16,255,134,1,0,2,1,118,224,255,216,97,35,96,234,85,9,105,215,255,158,26,0,103,245,255,255,255,255
17,255,169,34,15,77,159,243,251,255,255,246,211,232,255,208,204,233,255,255,236,189,167,207,255,255,255,255,255
18,244,246,215,223,241,252,255,251,240,245,255,245,255,246,245,255,255,253,254,255,255,252,254,255,255,255,255,255
19,255,255,238,253,255,240,253,255,255,255,255,241,255,253,255,253,248,250,255,255,242,253,255,246,255,255,255,255
20,250,255,253,255,255,255,255,242,249,254,255,252,254,252,255,239,255,255,255,255,245,255,255,251,255,255,255,255
21,250,255,255,245,236,244,255,255,255,255,255,255,255,252,255,255,255,245,247,255,255,251,253,255,255,255,255,255
22,255,247,248,255,255,255,255,255,255,254,254,250,255,252,252,255,251,251,252,255,255,250,247,255,255,255,255,255
23,254,255,255,255,253,255,251,255,247,252,255,243,255,255,253,253,250,255,255,244,255,255,253,252,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
