,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,248,254,254,253,254,254,251,251,255,249,244,255,229,255,254,253,248,254,254,248,254,254,255,252,255,255,255,255
1,254,254,248,250,254,255,255,255,240,255,255,158,86,143,245,254,252,254,249,254,254,248,254,255,255,255,255,255
2,250,250,251,254,255,255,254,254,254,255,241,49,0,69,249,254,254,254,253,254,253,244,242,251,255,255,255,255
3,248,255,255,255,250,255,255,251,255,250,251,55,19,65,245,240,248,247,254,252,254,254,255,250,255,255,255,255
4,255,251,255,254,244,251,255,254,249,239,247,57,10,38,232,254,254,254,254,254,251,254,244,255,255,255,255,255
5,255,236,246,255,255,247,253,253,254,254,251,77,10,35,191,240,220,206,212,196,173,142,142,225,255,255,255,255
6,255,253,255,238,183,161,168,160,158,170,149,68,15,14,46,52,39,29,37,27,24,0,4,128,255,255,255,255
7,245,255,243,135,17,0,24,10,14,21,7,28,20,29,7,15,12,13,16,2,24,14,14,131,255,255,255,255
8,255,246,254,92,1,21,15,8,17,10,9,12,14,18,30,42,54,73,68,76,110,127,169,247,255,255,255,255
9,250,242,254,232,143,116,134,120,120,118,146,129,67,91,189,243,252,235,254,254,236,243,255,243,255,255,255,255
10,255,255,243,255,241,245,254,254,254,241,250,254,246,251,254,249,254,241,236,252,254,254,255,252,255,255,255,255
11,249,255,255,244,254,254,244,254,253,254,244,190,148,89,53,72,119,216,254,254,249,248,244,251,255,255,255,255
12,254,251,255,247,253,251,245,251,218,180,84,12,10,7,4,31,1,68,174,249,254,254,255,255,255,255,255,255
13,255,245,255,255,254,255,254,165,70,32,18,14,6,21,26,1,22,5,30,127,226,254,247,247,255,255,255,255
14,254,249,255,255,255,243,149,10,13,1,11,45,63,120,164,145,23,33,9,4,94,220,255,250,255,255,255,255
15,255,252,255,246,255,214,32,25,22,78,153,210,242,254,254,254,220,91,32,12,3,126,254,253,255,255,255,255
16,254,250,248,249,254,104,22,13,96,227,254,254,249,244,255,253,254,254,155,19,17,80,235,254,254,254,254,255
17,250,254,246,254,209,16,20,26,192,254,255,255,255,254,255,244,249,245,235,34,7,66,244,254,254,254,254,254
18,252,239,254,254,194,27,23,83,254,254,237,243,255,248,255,254,254,254,197,43,13,53,254,244,254,254,254,254
19,254,235,254,252,188,34,1,82,239,254,254,254,254,245,251,251,246,254,92,1,23,112,246,254,254,254,254,254
20,251,254,242,254,206,31,0,45,166,226,254,254,252,254,254,246,203,72,27,32,16,188,253,254,254,254,255,255
21,245,255,250,255,246,122,20,5,11,88,158,182,187,184,148,97,25,18,7,16,124,254,254,239,254,254,255,255
22,255,237,255,253,251,220,87,19,18,18,22,13,9,20,18,6,16,15,33,162,254,237,242,254,255,255,255,255
23,255,254,250,255,248,255,241,140,42,13,12,17,12,9,10,21,38,133,217,247,251,254,250,254,255,255,255,255
24,255,255,255,255,255,255,255,255,218,164,124,123,125,118,131,158,238,245,253,254,254,252,253,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,251,245,252,254,249,248,253,245,250,254,254,254,252,253,255,255,255,255,255
26,255,255,255,255,255,255,255,255,245,255,255,255,254,254,254,251,253,254,254,254,254,252,253,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,251,247,254,255,255,254,254,254,254,254,253,254,255,255,255,255,255
