,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,254,245,255,255,255,255,243,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,252,253,240,251,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,250,255,255,251,244,252,247,250,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,253,247,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,254,252,250,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,248,255,255,255,255,255,255,245,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,252,240,255,254,234,249,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,249,255,255,252,144,50,135,255,255,255,255,255,255,255,255,255,255,255,255,255
8,255,232,255,255,228,217,221,228,239,237,251,246,67,0,63,241,253,255,255,244,255,247,255,253,255,255,255,255
9,255,255,255,162,54,29,34,33,61,54,62,69,6,3,23,92,80,81,75,85,96,93,134,244,255,255,255,255
10,238,255,251,131,8,0,0,3,0,4,11,9,1,23,2,0,3,11,0,7,0,0,12,184,255,255,255,255
11,255,255,255,197,116,88,82,85,63,62,47,48,13,29,7,31,29,33,31,25,29,42,79,221,255,255,255,255
12,253,247,255,255,254,255,248,253,240,255,255,235,45,0,30,188,229,215,226,210,221,217,225,255,255,255,255,255
13,254,250,255,245,251,255,255,255,255,254,236,251,58,11,18,155,254,244,255,254,255,255,255,244,255,255,255,255
14,255,255,255,245,247,255,249,253,253,255,250,238,44,7,0,51,221,255,251,243,254,245,255,255,255,255,255,255
15,254,248,254,254,255,255,245,255,248,255,255,195,16,14,7,4,98,246,252,255,255,255,253,247,255,255,255,255
16,255,247,255,255,255,255,248,255,248,253,255,132,0,25,6,15,20,121,247,249,246,255,240,255,255,255,255,255
17,255,251,251,245,255,252,252,250,251,255,247,73,11,13,157,16,4,0,145,255,255,245,253,255,255,255,255,255
18,255,254,255,251,255,255,255,255,255,240,192,31,2,77,232,159,15,10,3,51,215,255,251,255,255,255,255,255
19,251,255,255,249,255,237,255,249,248,177,52,0,4,136,255,255,154,42,5,12,52,105,240,254,255,255,255,255
20,253,255,255,243,255,255,255,244,173,18,12,0,80,239,255,250,255,177,65,0,0,0,146,252,255,255,255,255
21,253,250,255,251,255,255,202,141,5,26,0,90,255,255,237,255,245,255,222,114,55,58,188,255,255,255,255,255
22,255,249,255,255,248,244,89,0,0,8,116,246,246,249,254,253,251,248,255,255,238,232,255,244,255,255,255,255
23,255,244,255,255,243,255,84,0,41,148,245,255,255,246,255,255,255,255,253,249,247,255,255,255,255,255,255,255
24,251,255,255,255,255,246,215,182,230,240,252,255,255,252,254,255,255,255,255,255,255,255,255,255,255,255,255,255
25,251,255,255,252,255,255,253,239,247,252,255,255,255,253,254,255,255,255,255,255,255,255,255,255,255,255,255,255
26,254,255,255,249,248,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,253,255,255,252,247,250,252,252,255,254,251,251,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
