,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,254,252,250,255,250,248,255,252,251,255,254,254,255,255,252,255,255,255,255,255
1,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,254,252,255,255,251,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,243,255,253,242,253,255,255,254,251,255,255,250,254,255,255,255,255
3,255,255,255,255,255,255,255,255,247,246,255,253,255,228,190,218,242,255,255,253,255,254,251,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,252,255,253,231,90,8,32,224,247,255,255,255,253,252,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,248,251,255,221,40,0,23,218,245,255,255,255,255,254,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,247,254,200,7,0,39,229,250,255,252,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,248,255,255,255,205,3,10,43,242,255,255,248,255,255,255,251,255,255,255,255
8,255,248,255,255,248,255,255,250,255,252,255,249,222,22,2,24,234,255,252,255,248,255,255,253,255,255,255,255
9,252,249,255,255,249,255,255,255,250,250,255,255,234,36,0,20,217,252,252,255,249,255,255,252,255,255,255,255
10,255,252,250,255,255,252,246,242,255,254,251,255,245,59,0,4,189,251,255,255,251,255,255,252,255,255,255,255
11,255,255,248,254,255,253,255,255,255,255,242,253,252,92,0,0,157,252,255,255,251,255,255,254,255,255,255,255
12,249,255,254,255,250,251,255,254,249,253,231,229,214,96,8,2,119,250,255,255,252,255,255,255,255,255,255,255
13,254,255,246,255,255,251,216,114,32,42,27,27,24,1,0,7,74,242,255,253,255,254,255,255,255,255,255,255
14,255,255,243,255,255,255,182,2,8,10,0,0,0,12,1,5,30,228,255,252,255,255,255,255,255,255,255,255
15,250,255,255,255,246,255,215,35,0,7,13,42,52,87,39,0,0,217,251,253,255,255,255,254,255,255,255,255
16,255,255,255,255,255,251,246,243,207,205,223,233,234,255,84,0,0,156,253,249,255,255,248,255,255,255,255,255
17,253,255,255,255,255,253,250,248,252,250,254,255,255,255,129,3,5,109,255,244,255,250,255,255,255,255,255,255
18,253,254,255,255,255,255,255,255,255,255,251,255,253,255,179,1,0,41,247,253,255,250,255,249,255,255,255,255
19,255,255,255,255,255,255,255,255,252,255,247,255,255,255,230,23,0,11,217,255,255,248,255,248,255,255,255,255
20,255,255,255,255,255,255,255,255,255,255,252,255,255,250,252,62,0,10,171,255,254,246,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,249,255,251,253,254,246,255,131,0,0,142,253,255,253,255,255,255,255,255,255
22,255,255,255,255,255,255,255,254,253,255,255,255,255,255,255,221,52,0,166,255,255,255,255,247,255,255,255,255
23,253,254,255,255,255,255,255,255,254,252,255,251,252,252,244,255,161,39,213,251,248,254,255,251,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,241,239,243,252,255,252,252,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,247,250,255,255,254,253,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,254,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,254,252,252,255,255,255,255
