,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,249,255,255,255,255,255,254,255,251,254,255,255,252,250,255,251,255,255,255,255,254,251,255,255,255,255,255
1,254,255,255,255,244,249,252,255,245,253,255,252,248,251,255,255,250,253,253,253,255,255,255,248,255,255,255,255
2,255,255,237,254,255,255,252,249,253,255,255,252,249,255,255,250,255,255,254,251,249,255,255,252,255,255,255,255
3,241,255,255,255,255,253,244,254,255,252,244,243,251,255,255,253,255,250,255,255,249,251,255,255,255,255,255,255
4,255,255,255,239,249,246,255,255,247,238,238,248,252,247,250,255,253,247,253,255,255,254,253,254,255,255,255,255
5,245,242,255,255,248,201,139,80,62,39,22,22,32,68,145,217,255,255,255,248,255,255,253,255,255,255,255,255
6,255,255,255,222,73,23,0,0,0,0,6,8,0,0,10,40,173,245,255,239,249,255,252,255,255,255,255,255
7,246,255,240,209,8,0,0,25,31,38,44,41,28,12,0,0,26,185,255,250,255,255,247,252,255,255,255,255
8,251,255,252,242,143,104,149,204,221,247,255,236,238,156,48,0,16,45,244,255,255,255,255,255,255,255,255,255
9,255,250,253,255,247,251,255,255,255,244,245,245,255,255,214,26,0,19,194,250,255,253,253,253,255,255,255,255
10,255,250,255,255,252,255,250,236,249,255,255,255,247,245,244,98,0,2,135,249,255,255,255,255,255,255,255,255
11,247,245,255,255,243,255,255,255,255,248,246,255,255,254,253,161,0,0,87,251,255,255,255,255,255,255,255,255
12,255,255,245,255,249,255,241,241,255,231,252,228,195,209,237,183,7,0,58,248,255,249,255,253,255,255,255,255
13,249,255,244,255,255,236,184,142,115,60,45,10,5,8,31,46,8,0,54,249,254,251,255,255,255,255,255,255
14,253,255,250,249,211,71,24,0,0,3,1,0,8,5,70,139,6,3,69,253,255,255,255,255,255,255,255,255
15,255,249,249,255,231,10,0,0,5,0,3,43,96,171,255,180,1,3,81,254,255,254,254,252,255,255,255,255
16,252,255,253,255,244,161,93,95,137,170,208,242,255,253,255,151,2,0,119,255,245,252,255,255,255,255,255,255
17,247,255,246,249,255,250,237,255,249,255,255,251,253,253,249,137,13,4,156,255,255,254,249,255,255,255,255,255
18,251,255,254,242,255,255,255,255,255,255,255,243,252,255,245,132,0,26,216,255,255,253,244,255,255,255,255,255
19,247,255,255,252,255,255,244,239,253,255,255,252,255,255,247,160,12,112,255,255,246,255,253,254,255,255,255,255
20,252,255,253,254,255,255,255,255,255,255,255,252,255,251,255,225,171,233,254,255,245,255,255,247,255,255,255,255
21,255,253,250,254,252,247,250,255,253,241,252,249,254,244,255,255,252,255,241,255,255,249,253,255,255,255,255,255
22,255,251,255,255,255,255,255,255,255,255,255,255,255,249,251,248,245,252,248,255,255,245,249,255,255,255,255,255
23,255,252,255,255,250,255,255,251,253,248,255,242,255,255,255,251,255,253,255,240,255,255,255,245,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
