,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,246,255,255,253,253,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255
1,250,255,255,251,248,252,255,255,248,255,255,255,255,252,254,255,249,250,251,253,255,255,255,255,255,255,255,255
2,255,255,255,252,254,255,255,252,255,255,252,250,252,254,253,251,254,255,255,255,255,255,253,252,255,255,255,255
3,250,251,252,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,254,253,252,255,255,255,255
4,254,255,255,255,254,249,253,255,241,250,255,255,252,248,251,255,254,253,252,251,251,253,255,255,255,255,255,255
5,253,243,237,243,253,255,255,255,255,255,255,252,253,255,255,255,255,255,255,254,253,253,254,254,255,255,255,255
6,255,255,255,255,255,252,245,243,238,245,253,255,255,253,253,255,250,252,254,255,255,254,253,251,255,255,255,255
7,242,255,255,223,144,77,59,71,74,147,227,251,224,195,200,220,218,224,235,246,253,255,255,255,255,255,255,255
8,252,255,252,196,16,0,2,8,0,9,129,209,13,19,24,29,29,38,35,97,255,249,255,249,255,255,255,255
9,255,255,250,205,76,52,54,47,26,4,77,163,0,0,0,0,0,4,3,36,213,247,255,253,255,255,255,255
10,253,254,255,255,225,229,241,231,33,4,73,227,153,130,107,89,86,38,5,8,190,251,255,254,255,255,255,255
11,255,253,255,250,255,253,255,242,65,5,45,241,255,252,247,244,237,90,12,12,201,255,247,255,255,255,255,255
12,252,249,255,245,255,255,255,255,109,6,7,193,255,253,255,255,255,87,0,7,201,255,243,255,255,255,255,255
13,255,255,255,251,255,244,253,248,136,7,9,180,255,252,244,247,250,83,6,8,191,253,251,255,255,255,255,255
14,251,246,255,255,255,253,255,255,158,4,9,157,251,255,255,255,251,99,18,15,188,250,255,252,255,255,255,255
15,255,250,255,255,253,253,255,247,164,0,16,152,250,255,250,249,255,96,0,9,187,245,255,253,255,255,255,255
16,255,255,255,255,255,255,255,255,148,10,12,158,245,255,255,255,255,89,15,18,193,245,255,255,255,255,255,255
17,255,255,255,255,255,255,255,255,176,0,0,173,255,251,255,253,255,113,0,0,198,255,255,251,255,255,255,255
18,255,255,255,255,255,255,255,255,181,0,14,187,250,246,255,255,249,184,67,84,227,249,251,246,255,255,255,255
19,255,255,255,255,255,255,255,255,237,143,154,235,251,250,255,249,255,255,227,232,255,255,252,255,255,255,255,255
20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,249,255,254,246,255,242,251,255,255,255,255
21,255,255,255,255,255,255,255,255,238,255,254,244,255,255,250,255,255,242,255,255,249,255,255,255,255,255,255,255
22,255,255,255,255,255,255,255,255,255,255,254,252,255,252,246,251,250,248,255,255,255,252,253,253,255,255,255,255
23,255,255,255,255,255,255,255,255,255,247,253,255,252,255,255,253,248,255,252,247,255,241,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
