,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,249,255,255,251,255,252,248,255,255,255,255,254,254,254,254,254,255,255,255,255,255,255,255,255,249,254,255,181
1,255,255,244,254,255,255,255,255,252,252,252,252,252,253,253,254,255,255,255,255,255,255,255,255,255,250,251,187
2,255,255,246,255,254,255,240,243,255,255,255,255,255,255,255,255,254,254,254,254,255,255,255,255,246,249,255,191
3,254,255,252,255,248,255,253,255,252,253,253,253,253,253,252,252,253,253,253,254,254,254,255,255,253,255,255,195
4,250,255,248,255,253,255,250,249,242,242,242,242,240,238,236,235,234,235,235,235,236,237,237,237,242,255,246,196
5,254,255,250,253,255,198,126,98,33,33,33,31,29,26,23,21,17,17,18,18,19,20,20,21,99,234,255,188
6,255,254,255,255,255,113,4,0,4,5,5,4,2,0,0,0,0,0,0,0,1,2,3,3,23,228,255,183
7,255,249,255,255,255,84,0,21,65,66,67,67,66,63,61,59,52,52,53,54,55,56,56,57,122,255,243,189
8,249,255,253,249,255,126,3,2,194,249,251,255,255,243,246,255,255,243,252,250,249,255,254,249,254,255,252,190
9,253,254,251,249,255,158,10,0,153,255,255,249,252,255,255,247,255,255,255,255,253,243,250,255,254,255,252,190
10,255,252,254,255,253,209,21,0,79,236,255,255,240,238,217,180,151,165,171,234,255,255,253,253,254,255,252,190
11,255,255,253,255,255,243,20,6,36,117,84,70,42,25,9,2,9,8,0,119,243,255,255,250,254,255,252,190
12,250,255,247,252,255,243,19,0,0,10,0,0,6,5,0,0,0,0,0,113,239,254,255,252,254,255,252,190
13,250,255,250,250,255,238,65,0,0,6,35,28,28,50,71,94,130,147,156,224,255,255,255,255,254,255,252,190
14,254,255,255,255,254,247,159,8,8,71,233,240,229,241,250,255,251,251,250,254,251,243,252,255,254,255,252,190
15,253,246,255,255,246,255,237,18,0,46,249,255,252,255,255,250,255,249,255,255,253,255,255,252,254,255,252,190
16,255,250,255,252,255,252,245,40,6,15,234,252,252,248,255,255,255,253,255,247,255,255,239,255,254,255,252,190
17,255,251,255,252,255,253,248,59,0,8,211,255,255,255,255,250,246,255,255,255,255,255,255,239,254,255,252,190
18,255,252,255,252,255,254,252,93,1,15,175,255,255,248,255,246,255,255,246,251,247,250,255,249,254,255,252,190
19,255,254,255,253,255,255,255,136,0,9,137,247,254,253,255,255,251,255,255,255,255,218,227,254,254,255,252,190
20,255,255,254,254,255,255,255,180,0,6,116,233,228,198,178,153,145,149,154,137,89,25,81,255,254,255,252,190
21,255,255,252,255,255,254,255,218,31,0,0,30,10,0,2,4,18,0,0,3,12,0,26,197,254,255,252,190
22,255,255,251,255,255,253,255,245,100,14,4,8,3,1,1,1,0,0,11,6,0,4,113,249,254,255,252,190
23,255,255,251,255,255,253,255,255,253,132,90,62,73,96,114,128,135,129,116,120,118,169,253,249,254,255,252,190
24,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,255,248,189
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,195
26,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,250,253,249,192
27,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,184,189,188,135
