,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,253,253,255,255,255,255,255,255,254,255,254,250,255,255,255,255,255,255,246,255,248,255,250,255,255,255,255,255
1,255,255,255,255,254,252,252,253,253,255,255,251,253,251,247,249,251,255,255,255,250,255,253,251,255,255,255,255
2,255,255,255,254,254,253,251,250,253,255,255,255,255,255,255,255,254,250,248,255,255,255,245,254,255,255,255,255
3,253,255,255,255,255,255,255,253,255,248,249,255,254,252,254,253,255,255,252,251,247,251,255,255,255,255,255,255
4,253,255,255,254,255,255,255,249,251,224,219,227,222,218,218,211,179,206,217,199,204,233,255,252,255,255,255,255
5,255,255,255,252,252,255,250,239,72,32,23,34,29,28,32,23,38,20,14,3,20,63,173,255,255,255,255,255
6,255,255,255,251,252,255,249,236,45,0,0,4,0,0,10,6,0,0,6,14,7,2,121,252,255,255,255,255
7,253,255,255,252,255,255,255,241,141,92,83,94,78,78,96,96,127,138,137,60,8,15,146,255,255,255,255,255
8,249,255,252,255,254,255,255,251,255,255,254,252,253,254,255,255,249,255,255,95,10,15,217,253,255,255,255,255
9,255,255,249,253,255,255,242,245,237,249,255,255,255,255,254,246,255,255,246,79,8,34,229,255,255,255,255,255
10,255,255,255,253,255,253,252,255,255,255,255,250,244,252,255,255,255,255,255,80,0,36,215,248,255,255,255,255
11,252,255,255,255,251,253,255,215,179,200,230,251,255,251,248,249,239,253,255,87,0,36,219,255,255,255,255,255
12,255,255,241,255,254,255,241,78,6,15,47,93,125,145,173,202,229,241,244,96,3,35,211,255,255,255,255,255
13,255,255,245,255,248,255,250,83,10,0,0,11,11,0,0,7,27,47,72,23,0,40,216,251,255,255,255,255
14,253,252,255,255,243,255,255,205,116,91,54,26,13,10,8,5,0,4,10,15,14,47,224,247,255,255,255,255
15,255,244,255,251,253,255,238,255,253,254,238,212,198,185,148,106,92,69,27,22,6,24,220,254,255,255,255,255
16,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,231,72,8,27,222,255,255,255,255,255
17,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,245,255,249,84,0,29,217,251,255,255,255,255
18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,255,92,0,36,219,255,255,255,255,255
19,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,245,82,6,37,215,255,255,255,255,255
20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,253,63,5,47,229,255,255,255,255,255
21,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,42,0,65,244,255,255,255,255,255
22,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,245,241,100,45,133,247,246,255,255,255,255
23,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,239,192,249,255,246,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
