,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,254,251,250,252,255,255,255,255,255,255,255,255,255,255,254,255,252,190
1,255,255,255,255,255,255,255,255,248,248,251,255,255,251,248,247,255,255,255,255,255,255,255,255,254,255,252,190
2,255,255,255,255,255,255,255,255,255,255,255,249,250,255,255,254,255,255,255,255,255,255,255,255,254,255,252,190
3,255,255,255,255,255,255,255,255,255,255,255,250,251,255,255,254,255,255,255,255,255,255,255,255,254,255,252,190
4,255,255,255,255,255,255,255,255,255,249,255,255,253,255,246,255,255,255,255,255,255,255,255,255,254,255,252,190
5,255,255,255,255,255,255,255,255,255,255,236,134,127,224,255,255,255,255,255,255,255,255,255,255,254,255,252,190
6,255,255,255,255,255,255,255,255,246,255,189,0,0,167,254,249,255,255,255,255,255,255,255,255,254,255,252,190
7,255,255,255,255,255,255,255,255,255,255,181,8,0,153,241,255,255,255,255,255,255,255,255,255,254,255,252,190
8,255,255,254,255,255,251,255,255,255,248,189,2,9,144,255,254,255,255,246,255,247,255,255,253,254,255,252,190
9,255,255,251,250,255,255,255,255,246,255,194,0,0,155,255,249,250,255,253,255,250,255,254,248,254,255,252,190
10,247,255,255,249,252,254,251,254,255,255,190,0,0,146,255,255,250,255,255,250,255,255,255,255,254,255,252,190
11,249,255,255,249,248,255,252,255,249,246,185,9,5,152,253,253,251,254,255,246,255,253,246,255,254,255,252,190
12,255,232,243,250,255,255,255,247,255,255,190,0,0,158,255,247,255,251,255,255,255,255,251,255,254,255,252,190
13,250,129,84,81,101,149,165,172,149,154,122,11,22,162,240,244,247,234,240,236,222,255,248,250,254,255,252,190
14,162,9,0,1,0,9,0,0,8,0,19,7,4,29,20,24,20,19,36,56,69,220,255,255,254,255,252,190
15,246,69,38,45,0,0,0,2,6,0,3,1,0,11,0,4,9,4,0,0,0,194,251,251,254,255,252,190
16,255,255,248,226,197,175,165,164,164,151,124,88,58,46,51,61,64,75,69,68,124,212,255,255,254,255,252,190
17,248,253,255,255,252,251,255,255,251,253,252,247,242,242,249,255,246,251,246,238,248,255,255,251,254,255,252,190
18,255,255,255,255,254,253,254,255,254,255,255,255,255,255,253,251,255,255,255,255,255,251,246,247,254,255,252,190
19,254,253,252,251,252,252,250,249,254,254,254,255,255,254,252,250,255,249,250,255,254,249,255,255,254,255,252,190
20,252,251,252,255,255,255,255,255,252,250,248,250,255,255,255,255,253,254,255,255,253,250,247,246,254,255,252,190
21,255,255,255,253,253,251,249,247,255,255,255,255,255,255,252,250,254,255,255,254,255,255,255,255,254,255,252,190
22,253,254,255,255,255,255,255,255,251,252,255,255,255,255,255,255,255,255,254,250,248,250,254,255,254,255,252,190
23,251,253,255,254,253,253,254,255,254,255,255,253,251,251,254,255,250,249,255,255,255,251,251,255,254,255,252,190
24,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,255,248,189
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,195
26,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,250,253,249,192
27,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,184,189,188,135
