,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,249,255,251,253,255,254,253,253,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,250,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,251,255,252,250,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,251,255,255,248,252,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,252,253,255,252,253,255,241,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,253,246,255,255,255,255,239,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,236,170,187,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,250,246,162,5,33,207,254,247,255,255,255,255,255,255,255,255,255,255,255,255
8,254,255,253,254,255,254,249,255,253,254,83,5,20,132,254,254,253,255,255,246,252,255,254,255,255,255,255,255
9,255,255,253,246,251,255,252,251,254,214,47,31,6,58,237,251,254,255,255,255,255,255,254,253,255,255,255,255
10,251,255,255,250,253,255,255,255,254,184,15,24,7,15,143,249,255,250,254,255,255,254,255,252,255,255,255,255
11,252,253,255,255,255,255,255,254,252,136,11,14,18,18,45,201,255,252,249,255,255,250,255,253,255,255,255,255
12,255,250,255,255,251,243,251,254,243,58,13,37,71,12,16,102,250,255,252,255,253,248,255,253,255,255,255,255
13,255,245,252,255,249,250,254,254,174,25,4,73,187,24,10,32,197,255,255,255,255,249,255,252,255,255,255,255
14,255,246,255,255,251,255,254,226,75,25,17,139,254,112,14,17,101,227,255,255,255,249,255,252,255,255,255,255
15,255,254,255,255,248,255,234,162,18,7,50,221,254,215,43,14,20,194,253,253,255,250,255,254,255,255,255,255
16,252,254,248,255,245,254,189,44,21,5,165,254,246,250,142,5,21,56,210,254,242,253,254,255,255,255,255,255
17,254,254,250,254,250,198,77,0,0,108,232,254,247,254,206,69,3,6,107,211,254,254,235,253,255,255,255,255
18,248,255,193,74,68,56,8,26,63,213,255,253,255,255,251,189,45,17,20,52,104,230,254,254,255,255,255,255
19,249,255,186,13,9,21,0,30,185,255,247,250,255,241,255,254,139,38,1,19,15,164,242,240,255,255,255,255
20,248,255,235,100,35,12,59,181,244,255,255,252,255,255,254,249,254,157,53,14,1,163,254,255,255,255,255,255
21,255,243,253,233,217,199,206,255,255,244,255,255,253,255,253,252,249,254,196,136,134,236,255,243,255,255,255,255
22,252,255,255,255,253,255,253,255,255,241,254,255,249,252,253,255,239,254,254,254,254,250,241,255,255,255,255,255
23,252,255,245,255,249,255,253,255,249,255,255,250,249,255,255,249,255,254,253,250,246,255,255,243,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
