,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
8,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
9,253,254,249,248,255,255,252,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
10,255,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
11,252,255,253,251,254,252,247,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
12,255,250,255,255,255,255,255,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
13,255,250,255,255,231,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
14,255,241,255,209,105,114,211,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
15,255,249,255,167,0,0,160,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
16,252,251,255,179,6,0,109,255,251,252,253,254,255,255,255,255,255,245,255,251,250,255,252,249,255,255,255,255
17,255,255,255,183,3,9,71,235,252,254,255,255,255,255,248,243,247,250,251,252,248,252,255,255,255,255,255,255
18,253,255,250,226,19,7,31,255,255,255,251,249,253,255,255,255,255,255,243,255,255,241,255,255,255,255,255,255
19,255,250,247,251,30,0,5,206,247,247,247,244,233,213,187,169,141,136,140,202,253,254,253,245,255,255,255,255
20,253,255,253,244,63,3,24,90,108,91,65,41,24,14,9,7,6,0,2,49,162,254,255,251,255,255,255,255
21,255,255,255,244,113,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,111,252,255,254,255,255,255,255
22,255,255,255,245,180,36,0,2,2,4,6,9,18,34,54,68,84,112,111,117,192,255,255,241,255,255,255,255
23,249,255,255,242,255,194,119,126,143,162,188,210,225,236,246,254,253,255,242,253,255,243,248,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
