,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,249,255,247,255,255,255,255,250,255,255,250,248,255,255,255,253,255,244,255,254,255,248,255,255,255,255
1,245,255,255,255,255,253,242,247,249,244,248,253,254,255,255,255,244,249,255,255,255,248,251,255,255,255,255,255
2,255,255,245,242,253,255,255,255,255,255,255,252,255,255,249,246,250,254,252,255,255,252,249,255,255,255,255,255
3,255,255,255,255,215,221,230,245,239,248,239,234,244,243,246,255,255,255,255,236,255,255,255,255,255,255,255,255
4,251,254,250,217,37,11,28,54,40,46,40,41,47,40,54,95,180,230,255,244,255,254,255,245,255,255,255,255
5,255,255,255,226,36,0,0,2,3,2,1,3,0,0,0,18,29,119,237,255,255,245,255,252,255,255,255,255
6,252,242,252,243,150,88,42,6,13,12,19,24,24,23,6,0,0,17,133,254,250,252,254,255,255,255,255,255
7,255,248,254,247,255,237,233,227,223,221,225,221,215,213,167,93,18,0,46,233,243,255,245,255,255,255,255,255
8,247,255,255,254,254,255,246,255,253,255,255,254,255,255,251,243,50,0,15,170,255,255,253,255,255,255,255,255
9,255,253,250,255,246,235,255,255,255,255,253,253,255,255,253,250,98,10,0,132,255,255,255,254,255,255,255,255
10,250,243,254,255,255,245,255,241,246,246,242,218,169,116,88,83,55,0,3,109,254,255,255,252,255,255,255,255
11,255,255,249,241,245,255,243,191,154,97,38,11,5,0,0,0,14,0,16,92,252,255,255,249,255,255,255,255
12,240,255,255,255,255,246,86,19,0,0,0,6,0,0,21,53,94,4,1,71,255,255,255,250,255,255,255,255
13,255,255,246,254,242,209,5,0,9,1,2,23,63,119,187,237,168,13,0,82,255,251,245,255,255,255,255,255
14,248,250,250,255,255,233,92,77,87,138,202,241,248,246,254,255,158,3,0,106,255,249,242,255,255,255,255,255
15,255,255,248,249,245,255,243,243,253,254,252,249,252,255,254,247,140,0,5,106,253,255,254,254,255,255,255,255
16,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,130,6,0,139,244,255,252,251,255,255,255,255
17,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,165,0,4,183,255,255,255,255,255,255,255,255
18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,184,13,47,221,255,241,255,255,255,255,255,255
19,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,224,129,165,255,255,245,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,253,255,253,250,255,252,255,255,255,255
21,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,244,253,251,245,251,255,255,255,255
22,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,249,246,255,255,255,255,255,255,255,255
23,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,255,255,254,252,255,252,248,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
