,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,252,251,252,254,255,255,255,254,253,254,254,254,254,254,255,255,255,255,255,254,252,250,249,255,255,255,255
1,255,255,255,255,255,254,255,255,253,254,255,248,252,254,254,248,254,254,254,255,255,255,255,255,255,255,255,255
2,248,251,254,254,252,251,253,255,252,255,255,252,254,255,255,255,255,254,252,251,251,252,253,254,255,255,255,255
3,255,255,255,255,255,255,255,255,255,251,254,255,255,250,251,255,255,254,254,254,254,255,255,255,255,255,255,255
4,255,255,254,254,255,255,252,248,255,255,255,255,255,255,255,253,248,249,252,254,254,254,254,254,254,255,255,255
5,254,252,250,252,255,255,255,255,250,250,246,244,249,254,254,247,254,254,254,254,254,254,254,254,254,254,254,255
6,254,254,254,254,249,247,251,254,254,254,254,254,231,200,218,254,254,253,251,250,250,251,253,254,254,254,254,254
7,251,254,250,232,209,195,198,206,202,185,200,204,120,26,62,172,191,190,190,193,200,210,220,227,253,253,253,253
8,255,255,254,77,27,11,32,23,14,24,36,13,13,16,21,14,23,24,24,21,18,23,34,44,62,101,224,254
9,254,243,215,43,2,12,25,4,22,7,4,14,20,28,14,17,13,12,12,13,15,16,15,14,1,0,127,243
10,253,255,255,137,72,65,75,82,85,80,83,98,32,16,20,99,112,105,97,93,87,74,54,39,30,40,158,248
11,249,246,255,251,244,247,245,254,249,254,254,245,71,12,33,199,254,254,254,254,254,250,235,223,172,191,251,255
12,255,248,248,255,255,255,245,255,248,250,248,247,60,12,37,236,249,248,250,254,254,255,255,255,255,246,254,255
13,248,255,255,255,250,254,255,255,254,254,249,244,58,16,25,216,254,254,254,255,252,252,254,255,255,248,250,255
14,254,254,249,245,255,255,255,232,252,254,254,241,56,27,46,242,252,252,251,251,251,253,255,255,243,255,255,255
15,255,255,255,252,255,240,255,255,249,254,254,224,37,15,43,238,254,255,255,255,255,255,255,252,255,255,246,255
16,255,255,255,255,255,255,255,255,255,252,255,208,40,8,37,242,255,255,255,255,255,255,255,255,255,255,255,255
17,255,255,255,255,255,255,255,255,246,253,255,204,15,19,46,244,255,255,255,255,255,255,255,255,255,255,255,255
18,255,255,255,255,255,255,255,255,255,255,246,200,15,31,54,224,255,255,255,255,255,255,255,255,255,255,255,255
19,255,255,255,255,255,255,255,255,250,250,251,225,36,2,78,243,255,255,255,255,255,255,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,247,254,250,255,151,93,185,255,255,255,255,255,255,255,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,255,255,238,255,255,235,255,245,255,255,255,255,255,255,255,255,255,255,255,255
22,255,255,255,255,255,255,255,255,243,255,254,255,255,252,255,246,255,255,255,255,255,255,255,255,255,255,255,255
23,255,255,255,255,255,255,255,255,255,255,255,254,249,255,243,255,255,255,255,255,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
