,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,242,253,255,252,255,255,253,255,255,255,255,255,255,255,255,254,255,254,254,255,255,255,255,250,253,255,255
1,252,253,255,255,250,255,255,252,254,254,254,254,254,253,253,253,251,255,255,255,254,249,246,245,255,255,255,252
2,251,255,255,246,251,255,255,250,253,254,255,255,255,255,255,255,255,254,249,247,249,255,255,255,255,252,253,255
3,255,255,243,242,255,251,248,253,255,255,255,255,255,255,255,254,255,255,255,255,255,255,246,238,250,248,251,255
4,247,254,243,255,255,217,221,250,251,252,253,253,252,249,246,244,240,236,234,233,231,234,249,255,255,255,247,255
5,255,255,253,253,168,40,26,62,69,70,69,68,66,64,61,59,51,45,34,19,12,35,91,143,235,255,246,252
6,248,254,255,255,144,0,0,19,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,8,131,238,254,251
7,255,252,251,255,145,3,1,22,36,35,34,33,32,32,32,33,48,47,62,85,87,57,18,0,17,203,255,255
8,253,255,251,254,157,0,2,163,241,241,241,241,241,241,241,241,241,248,251,255,251,255,123,0,3,151,253,252
9,254,253,253,255,181,7,0,134,254,254,254,254,254,254,254,254,251,255,255,255,255,255,157,8,0,125,255,250
10,255,249,255,255,211,17,0,99,255,255,255,255,255,255,255,255,254,255,255,251,255,255,196,12,0,87,255,250
11,255,247,255,255,229,19,0,77,253,253,253,253,253,253,253,253,252,255,255,245,255,254,226,16,0,52,253,252
12,255,249,255,255,232,15,3,74,255,255,255,255,255,255,255,255,255,255,255,249,255,253,247,37,1,28,240,254
13,255,254,253,255,225,10,6,77,255,255,255,255,255,255,255,255,255,254,255,253,255,252,254,71,1,16,216,255
14,254,255,248,255,219,9,5,75,254,254,254,254,254,254,254,254,255,249,254,253,255,252,252,110,0,10,188,253
15,253,255,245,255,217,10,2,70,254,254,254,254,254,254,254,254,255,248,254,255,255,255,253,141,0,8,170,251
16,251,254,255,255,207,16,0,65,254,253,255,255,255,253,251,250,251,255,253,255,248,255,255,157,0,0,172,255
17,255,250,255,255,208,25,0,69,255,255,255,250,253,255,255,255,248,254,243,255,249,254,247,152,14,0,189,247
18,255,248,255,251,203,20,0,63,237,254,255,255,253,239,217,196,169,168,141,140,134,123,105,38,0,13,224,246
19,255,255,252,255,206,11,0,63,255,244,199,145,91,49,24,14,1,8,0,0,1,0,4,0,6,93,255,251
20,246,255,249,255,210,3,8,52,166,89,13,0,0,4,0,0,0,6,0,1,8,7,22,38,130,213,255,253
21,247,255,244,254,206,4,0,12,2,0,0,7,9,14,44,80,126,150,167,178,186,193,211,236,239,255,243,255
22,255,255,248,245,223,57,0,6,0,7,42,104,176,230,251,251,244,250,255,255,254,254,254,255,255,255,240,255
23,255,239,255,253,255,138,45,51,106,174,238,255,254,255,255,252,255,251,255,252,249,255,254,248,252,247,255,250
24,255,255,254,253,251,249,248,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,254,253,252,251,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
