,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,254,251,255,248,254,255,245,255,248,251,255,255,255,252,254,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,252,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,247,242,255,255,244,247,255,250,253,255,255,255,255,254,252,255,255,255,255
3,255,255,255,255,255,255,255,255,245,255,255,252,247,255,255,242,251,255,255,255,255,255,255,253,255,255,255,255
4,255,255,255,255,255,255,255,255,245,247,254,255,243,243,255,255,255,255,255,249,247,254,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,249,255,228,163,136,151,187,233,246,255,254,254,255,255,254,255,255,255,255
6,255,255,255,255,255,255,255,255,242,255,255,120,0,0,5,16,210,235,255,255,255,255,255,249,255,255,255,255
7,255,255,255,255,255,255,255,255,255,239,255,160,21,0,27,117,240,255,255,255,247,252,255,255,255,255,255,255
8,255,249,250,255,255,255,255,251,254,245,255,255,219,183,195,174,116,81,100,237,252,255,247,255,255,255,255,255
9,255,255,255,253,247,249,253,253,255,255,218,107,80,82,32,0,0,0,45,211,252,255,255,255,255,255,255,255
10,247,255,255,251,253,255,255,255,237,242,135,11,14,0,0,9,4,84,199,255,255,228,253,254,255,255,255,255
11,251,255,252,253,255,255,254,255,255,255,207,9,0,20,0,74,189,246,255,239,243,255,255,241,255,255,255,255
12,255,254,250,255,255,250,247,255,247,207,118,19,0,0,6,34,131,226,246,255,241,255,242,255,255,255,255,255
13,255,250,255,255,248,244,255,255,214,53,0,0,9,21,0,16,0,15,48,154,255,255,247,252,255,255,255,255
14,255,245,255,255,245,255,255,226,58,4,0,68,120,174,180,148,192,116,12,5,161,232,255,255,255,255,255,255
15,255,243,255,255,245,255,242,155,0,6,70,219,248,255,250,255,247,243,47,0,47,243,255,245,255,255,255,255
16,253,252,255,255,240,254,251,44,0,19,210,255,255,253,255,251,252,255,149,0,0,200,251,254,255,255,255,255
17,255,248,255,252,255,255,202,14,4,77,249,255,255,253,253,255,244,255,166,0,13,192,255,250,255,255,255,255
18,255,248,255,244,255,255,164,0,0,114,255,244,255,255,251,255,253,250,109,0,15,221,249,255,255,255,255,255
19,254,252,255,248,255,255,173,2,7,132,255,246,248,255,248,254,255,187,21,0,70,249,248,255,255,255,255,255
20,253,255,253,255,255,248,205,5,0,93,244,255,253,254,255,251,193,62,0,19,187,249,255,255,255,255,255,255
21,255,255,244,255,255,249,229,35,0,40,179,255,255,255,218,165,45,0,3,117,254,255,254,255,255,255,255,255
22,255,255,251,253,255,253,244,129,7,0,44,114,127,107,49,0,0,28,109,230,250,255,252,255,255,255,255,255
23,250,255,255,248,255,255,255,230,59,10,0,5,4,3,0,2,35,131,246,255,246,239,255,250,255,255,255,255
24,255,255,255,255,255,255,255,255,222,111,21,7,7,3,47,116,230,242,255,255,255,252,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,226,189,184,213,241,251,245,251,255,255,253,250,253,255,255,255,255,255
26,255,255,255,255,255,255,255,255,239,255,255,250,244,251,255,255,255,255,255,255,252,252,254,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,249,249,255,255,251,247,255,255,255,254,253,254,255,255,255,255,255,255,255
