,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,254,254,254,254,254,254,255,255,255,255,255,254,254,254,254,254,255,255,255,255,255,255,255
8,255,243,255,255,238,254,254,252,244,254,249,243,255,255,252,253,254,192,104,137,253,254,250,251,255,255,255,255
9,255,249,255,255,254,254,193,140,120,189,254,254,248,254,247,255,211,62,4,10,176,254,254,253,255,255,255,255
10,247,255,251,244,253,233,80,18,16,86,252,254,244,254,255,255,191,17,27,14,115,244,252,248,255,255,255,255
11,248,255,248,255,245,216,26,7,12,26,230,242,253,255,255,247,213,22,18,24,56,243,254,253,254,255,255,255
12,250,255,253,254,254,176,18,31,30,16,190,254,251,255,253,247,189,24,11,24,20,185,254,254,254,255,255,255
13,255,241,255,247,254,99,4,17,11,12,121,254,242,255,245,255,137,24,32,26,21,97,242,254,254,255,255,255
14,255,251,255,252,225,44,7,35,24,13,44,220,245,255,250,251,89,7,10,6,20,51,214,254,254,255,255,255
15,251,255,245,254,163,18,16,77,82,25,1,149,254,247,254,206,17,18,60,74,26,10,145,246,254,255,255,255
16,254,245,254,215,24,37,2,160,202,10,25,32,191,254,241,131,6,13,129,191,4,29,37,215,255,255,255,255
17,254,254,242,124,21,19,33,233,246,87,14,29,32,161,227,35,27,25,182,243,104,0,19,203,255,255,255,255
18,245,254,251,82,21,12,93,254,254,222,38,1,2,86,102,16,3,80,239,255,206,109,132,241,255,255,255,255
19,254,254,254,81,1,27,181,253,245,247,166,32,19,132,124,21,40,181,255,255,246,254,254,255,255,255,255,255
20,254,245,254,169,97,132,254,255,254,246,254,184,154,244,242,158,176,255,249,253,254,255,249,251,255,255,255,255
21,255,249,255,255,249,246,255,255,250,255,239,255,255,255,236,255,254,255,248,250,255,241,243,252,255,255,255,255
22,255,255,242,251,255,255,250,255,252,255,250,255,246,255,255,251,250,255,252,251,255,254,255,255,255,255,255,255
23,249,255,255,252,249,255,255,250,255,244,254,255,250,253,255,247,255,255,251,255,243,255,255,246,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
