,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,254,254,254,251,255,255,255,255,255,247,251,251,255,251,255,244,254,254,255,255,255,255
1,255,255,255,255,255,255,254,254,250,249,250,253,253,252,255,255,255,251,255,251,255,250,255,252,255,255,255,255
2,255,255,255,255,255,255,254,254,254,254,255,254,255,255,253,255,255,246,251,244,252,253,255,252,255,255,255,255
3,255,255,255,255,255,255,254,254,251,254,255,249,255,255,252,247,255,255,255,255,244,254,255,250,255,255,255,255
4,255,255,255,255,255,255,254,254,241,254,255,248,250,255,255,252,255,232,240,255,255,253,254,250,255,255,255,255
5,255,255,255,255,255,255,254,254,254,251,254,255,253,249,255,255,188,106,121,235,255,251,244,255,255,255,255,255
6,255,255,255,255,255,254,254,254,230,158,168,239,255,253,255,255,98,2,31,196,255,255,246,255,255,255,255,255
7,255,255,255,255,254,254,254,254,125,6,27,175,254,255,255,248,79,1,37,197,254,255,253,255,255,255,255,255
8,255,252,251,254,254,254,253,252,83,1,28,185,247,255,251,254,73,20,23,201,253,253,254,249,255,255,255,255
9,255,255,255,255,250,254,254,252,66,2,30,191,253,255,255,254,72,10,34,207,253,254,255,255,255,255,255,255
10,255,254,251,249,254,254,254,245,69,21,34,197,255,250,255,244,64,1,36,213,254,254,244,252,255,255,255,255
11,255,251,251,254,254,253,247,249,59,14,13,189,254,249,255,248,87,14,19,196,246,252,254,255,255,255,255,255
12,250,255,255,254,250,243,246,253,62,17,11,185,254,245,251,236,51,8,3,195,254,252,254,247,255,255,255,255
13,248,255,254,248,254,254,254,240,45,20,28,182,254,254,255,254,39,30,31,197,254,247,245,255,255,255,255,255
14,255,255,254,254,252,223,183,155,37,27,20,86,105,101,91,86,34,20,10,77,100,112,125,230,255,255,255,255
15,255,245,254,254,190,72,10,16,20,25,12,18,6,16,14,19,21,15,26,26,6,14,2,157,255,255,255,255
16,254,249,254,254,173,17,1,29,11,16,20,20,17,18,22,27,18,14,22,28,29,0,23,168,255,255,255,255
17,253,249,254,254,226,114,81,68,139,155,176,191,196,195,192,190,196,195,198,188,176,140,141,227,255,255,255,255
18,255,252,246,251,255,251,255,254,251,255,255,255,255,255,254,254,249,255,255,255,255,249,243,255,255,255,255,255
19,255,255,255,246,247,249,254,247,255,255,253,247,244,247,255,255,252,251,254,250,251,255,255,255,255,255,255,255
20,239,250,255,255,255,255,255,255,250,252,255,255,255,255,255,255,255,255,255,255,249,254,255,246,255,255,255,255
21,255,255,250,249,241,254,244,255,255,255,255,255,255,253,248,245,252,250,247,255,255,252,255,254,255,255,255,255
22,254,249,254,255,255,255,251,255,254,252,249,249,252,255,255,255,253,255,253,255,255,248,255,251,255,255,255,255
23,254,255,255,255,240,255,243,255,255,255,255,255,255,255,253,252,249,255,251,253,255,251,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
