,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,251,255,250,247,255,255,250,249,255,250,255,255,245,255,255,251,255,255,235,242,255,255,255,253,255,255,255,255
1,252,255,253,255,255,250,255,255,250,255,246,242,255,250,254,255,247,253,249,255,255,248,255,255,255,255,255,255
2,251,252,255,255,251,250,255,219,189,233,255,255,255,238,255,244,255,255,250,254,253,253,255,252,255,255,255,255
3,253,253,255,252,249,255,237,97,13,75,246,255,247,255,255,176,193,253,255,244,255,255,255,254,255,255,255,255
4,255,252,255,252,255,255,211,10,0,28,245,253,244,254,148,15,49,216,255,249,255,255,245,255,255,255,255,255
5,255,247,254,255,255,246,207,10,9,35,245,254,255,255,75,0,0,191,255,244,255,255,245,255,255,255,255,255
6,255,251,255,255,255,246,223,32,0,31,230,253,255,245,65,11,6,173,250,245,254,255,255,254,255,255,255,255
7,249,255,255,242,255,255,240,33,0,19,211,255,248,255,103,0,0,148,254,255,247,249,255,254,255,255,255,255
8,255,253,251,253,253,241,235,58,0,2,194,250,251,249,129,0,3,121,253,254,255,255,243,255,255,255,255,255
9,250,255,255,172,65,62,45,23,0,1,171,255,255,255,152,0,1,98,254,252,255,255,247,255,255,255,255,255
10,255,247,251,65,0,0,1,3,0,0,129,255,254,255,180,2,0,64,254,251,255,255,251,255,255,255,255,255
11,255,255,236,153,19,16,35,38,4,2,89,252,248,251,207,11,2,34,250,252,253,255,255,255,255,255,255,255
12,247,236,253,249,201,151,232,203,4,3,61,248,255,251,233,27,5,15,236,254,254,254,255,255,255,255,255,255
13,250,255,255,215,34,29,66,78,0,0,33,227,255,250,248,40,4,7,211,255,255,253,255,253,255,255,255,255
14,255,250,249,136,6,0,9,7,16,0,6,189,255,245,255,56,0,5,184,255,255,252,255,253,255,255,255,255
15,248,255,253,219,76,1,2,59,46,2,0,160,255,243,255,74,0,5,165,255,255,252,255,253,255,255,255,255
16,255,251,253,255,236,211,213,234,135,2,5,107,255,255,250,111,7,0,140,251,255,253,251,255,255,255,255,255
17,255,250,253,255,255,244,246,255,179,0,6,52,241,255,255,126,4,0,120,251,255,255,254,255,255,255,255,255
18,255,254,253,255,255,255,255,255,225,11,13,6,212,255,255,151,0,0,91,252,255,255,255,255,255,255,255,255
19,255,255,253,251,254,255,254,248,245,61,12,0,164,255,252,178,0,3,64,252,255,254,255,255,255,255,255,255
20,250,255,255,252,253,255,255,255,250,129,0,2,102,249,255,203,0,3,43,244,255,253,252,255,255,255,255,255
21,253,255,255,255,253,254,255,255,254,192,0,0,44,225,255,226,19,1,25,223,254,255,248,255,255,255,255,255
22,255,255,255,255,254,250,249,252,253,238,53,0,8,181,252,247,49,0,10,196,252,255,246,255,255,255,255,255
23,255,252,252,255,255,255,254,255,247,255,122,0,0,140,241,255,72,0,0,176,251,255,245,255,255,255,255,255
24,255,255,255,255,255,255,255,255,237,255,229,53,0,111,255,247,141,0,0,146,251,246,255,252,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,240,180,114,186,253,255,213,28,0,156,255,255,248,251,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,251,255,236,247,249,255,255,154,97,197,253,255,252,252,255,255,255,255
27,255,255,255,255,255,255,255,255,254,250,255,251,255,255,255,248,252,255,237,244,244,255,255,255,255,255,255,255
